word,tfidf
多于,0.5197034997486372
精分,0.5189174623092436
无脑,0.5189174623092436
最的,0.5159741372471383
朋友圈,0.5159741372471383
听到,0.5159660017669273
最终目标,0.5152623677896948
三天,0.5152623677896948
谈恋爱,0.5152623677896948
大佬,0.5152623677896948
可惜,0.5141923188789328
捧场,0.5126624682243375
说到底,0.5126624682243375
隔壁,0.5126624682243375
拖出来,0.5119326497909211
衷心感谢,0.5119326497909211
没人,0.5101003624230719
办法,0.5101003624230719
场合,0.5098404523482306
仙人,0.5092328230563113
动力,0.5086180929265656
哥俩,0.507860896962707
一种,0.507860896962707
生物,0.507860896962707
眼睛,0.5075802474228662
着急,0.5074591279990166
做得,0.5074591279990166
连了,0.5074591279990166
再搬,0.5074591279990166
一会儿,0.5074591279990166
心里话,0.5074591279990166
坦诚,0.5057148235229626
合作,0.5026939031176002
礼貌,0.5006316699699235
狗屁,0.5006316699699235
实话实说,0.5006316699699235
时期,0.5
李云龙,0.5
抗日,0.5
放在,0.5
利益,0.49980707217933334
明白,0.49932885543805694
经验之谈,0.4990880448704323
一鼓作气,0.4990880448704323
发言,0.4986771202801885
卡哇伊,0.4975719474707879
猛男,0.49351363001044135
泰酷,0.49351363001044135
有感,0.4929332255235301
面临,0.4929332255235301
觉醒,0.49128290096658717
白甜,0.49128290096658717
爱财,0.4904252007065522
后桌,0.4885472678880877
宜人,0.4885472678880877
表演家,0.4867384309853583
那段,0.4867384309853583
回家,0.4859662640398279
戴眼镜,0.4857474878022166
听完,0.4857474878022166
成龙,0.4857474878022166
大哥,0.4857474878022166
门前,0.4857474878022166
化妆,0.4857474878022166
乐呵,0.4850622752117358
老晚,0.4850622752117358
佩服,0.4850622752117358
难受,0.48461825787491364
自私自利,0.48350169870901427
人群,0.4828866370826978
短视,0.48266275444547985
长远,0.48266275444547985
逗我,0.482123400321281
吸引,0.4812213429679846
玻璃心,0.48084663232166397
笑点,0.4796528804813946
表达,0.47907835795372156
女能,0.47872203528438484
摩羯男和,0.47872203528438484
撮合,0.47872203528438484
成绩,0.4781816283967578
利弊,0.47692971718792154
顺利,0.4767205550834045
边缘,0.47644003611042607
寝室,0.4749113565167375
地理,0.4746425374318746
底端,0.47379733217713776
形容,0.47305949087981514
不算,0.4722249417540888
风格,0.4718576013925441
欢脱,0.4718576013925441
鲜明对比,0.4718576013925441
一本正经,0.4718576013925441
晚期,0.4717692629504541
事干,0.4717692629504541
患者,0.4717692629504541
原则,0.4697670538862473
事儿,0.4697670538862473
赤名莉,0.469013500705395
东京,0.469013500705395
爱情故事,0.469013500705395
上课,0.46785875037153696
画家,0.46707712580952254
跳成,0.46707712580952254
唱歌跳舞,0.46707712580952254
初中,0.46618154226240754
初恋,0.46618154226240754
最快,0.4661766577162005
来得,0.4661766577162005
老现,0.4657670109115393
说不定,0.4657670109115393
充人,0.4657670109115393
城府,0.46562033562634303
众多,0.46562033562634303
撒娇,0.46531486722073223
不听话,0.46531486722073223
小可爱,0.46531486722073223
翻墙,0.46450297918976474
蹦迪,0.46450297918976474
角度,0.4642083016225012
理想,0.4635084246422927
八卦,0.46238991238938376
放下,0.4607867194807005
一小,0.45855583903831765
眼力,0.45855583903831765
女友,0.4580344622656027
四年,0.4580344622656027
跟风,0.4580344622656027
方法,0.4580344622656027
分手,0.4580344622656027
热梗,0.4580344622656027
兴奋,0.45736595694006726
整场,0.45736595694006726
当拉队,0.45736595694006726
比赛,0.45736595694006726
支持,0.45620528887699835
投币,0.45620528887699835
作者,0.45620528887699835
排面,0.45620528887699835
这期,0.45460961029503977
稀罕,0.45252702668699996
天真,0.45252702668699996
当成,0.45252702668699996
招人,0.45252702668699996
玩耍,0.4508992601148001
吃喝玩乐,0.4501608708289066
人想,0.4501608708289066
随缘,0.4501608708289066
阳面,0.4484022847101895
顺序,0.4484022847101895
金牛座,0.447577766370155
划出,0.4459554548799564
赞哈,0.4459554548799564
一秒钟,0.4454460854122139
眼光,0.4454460854122139
打破,0.44435956491274164
关注,0.44226977974876935
拥有,0.43880032956436293
疏远,0.43713205267887967
来晚,0.43598213647756223
猫头鹰,0.43598213647756223
网友,0.43598213647756223
本征函数,0.43414985604384554
共轭复数,0.43414985604384554
正交,0.43414985604384554
听不进去,0.4330494272887804
不感兴趣,0.4330494272887804
预测,0.4330494272887804
多年,0.43078585554125826
好久,0.43078585554125826
合得来,0.43078585554125826
教训,0.43015440177619496
呜下,0.43015440177619496
面向,0.42966229813369733
测去,0.4290095468863954
测来,0.4290095468863954
嗨呀,0.4290095468863954
更新,0.4290095468863954
真香,0.4290095468863954
食堂,0.42891607542654403
连续,0.42891607542654403
阿姨,0.42891607542654403
档口,0.42891607542654403
依赖,0.4287619171965295
物质,0.4287619171965295
想着,0.42642628724460635
洒脱,0.4251802783721385
爽朗,0.4251802783721385
贴切,0.4251802783721385
人呐,0.4251802783721385
交心,0.4234207517711099
笑一笑,0.4215488084757161
导向,0.42145743688952114
心流,0.42145743688952114
嫌弃,0.42145743688952114
坦白,0.42145743688952114
我俩,0.4208360250311329
压力,0.4191890505919816
规划,0.41857384619539273
失败,0.41715500105255715
逃跑,0.41715500105255715
僵住,0.41715500105255715
转移,0.41715500105255715
场面,0.41715500105255715
对了,0.41700967912970055
演不,0.4151562025224156
表演者,0.4151562025224156
啥时候,0.4151562025224156
不用,0.4143146933831328
放屁,0.4143146933831328
模版,0.4140293157602572
无疑,0.4140293157602572
天乐,0.41263224699164774
非正式,0.41263224699164774
会谈,0.41263224699164774
实际上,0.41263224699164774
身上,0.4116776878244636
注重,0.41088785091834285
放弃,0.41088785091834285
绝情,0.41088785091834285
记到,0.4102152034929585
真诚,0.4083021213474731
说实话,0.4083021213474731
百度,0.4083021213474731
简介,0.4083021213474731
气晕,0.4082868675759931
年纪,0.4082868675759931
和事佬,0.4082868675759931
幽默,0.4082868675759931
增加,0.4082482904638631
自律,0.4082482904638631
愿景,0.4082482904638631
采用,0.4082482904638631
注意力,0.4082482904638631
分散,0.4082482904638631
预判,0.40808781438913305
往后,0.40808781438913305
不太能,0.40808781438913305
求救,0.4077499399674129
爱笑,0.407317312678693
超低,0.407317312678693
反抗,0.40667379726715347
影子,0.40630221355579693
分享,0.40630221355579693
透彻,0.40630221355579693
看不下去,0.40630221355579693
爷奶,0.4058306282407287
垃圾,0.4058306282407287
上话,0.4058306282407287
楼头,0.4058306282407287
状态,0.40523442563890105
消费,0.40510504667224123
脉冲,0.40510504667224123
烦恼,0.40510504667224123
耐心,0.40510504667224123
老妈,0.4045986157706732
地下,0.4045986157706732
小孩,0.4045986157706732
怀里,0.4045986157706732
缺点,0.4021869193968449
强迫症,0.40131827083528404
写实,0.40131827083528404
老爱,0.40131827083528404
完美主义,0.40131827083528404
不合理,0.40124062086022794
停留,0.40124062086022794
属性,0.4011286483086439
音乐,0.39920318843054714
道德感,0.3982037863899027
大常,0.395771281320682
青春,0.395771281320682
轨迹,0.395771281320682
点明,0.395771281320682
成年人,0.3952214952596365
人生,0.3945670783834493
年前,0.3926352532436794
当面,0.3926352532436794
差点,0.3926352532436794
场上,0.3926352532436794
个渣,0.3926352532436794
缘故,0.3907122081041272
坍塌,0.3907122081041272
青春期,0.3907122081041272
模式,0.3907122081041272
感染力,0.3904334641468937
自由,0.3897289615212262
一处,0.3897289615212262
陪伴,0.3897289615212262
脑子,0.3897289615212262
一出,0.3897289615212262
他們,0.38875228181024746
上进,0.3873001477601288
笑声,0.38703114689604157
麻痹,0.3867378307110017
前几次,0.3867378307110017
乐意,0.38574717033147593
泥潭,0.382906169102109
是从,0.382906169102109
拖拉机,0.382906169102109
驯染,0.382906169102109
上山,0.382906169102109
自测,0.3822889819954186
回复,0.38128064057441263
文字,0.38128064057441263
共存,0.3780842184300724
往下,0.377928111127294
讲题,0.377928111127294
正经,0.377928111127294
一看,0.377928111127294
抽上去,0.377928111127294
窥探,0.3730640114045805
再上,0.3730640114045805
撺掇,0.3730640114045805
观察者,0.3730640114045805
十年,0.3729093785451724
眼球,0.37210426022468807
伙伴,0.37140098458908843
体会,0.3709067573028443
表演,0.36847359775727845
叽喳,0.368316781056579
骨折,0.368316781056579
眉毛,0.368316781056579
贪财好色,0.36507586163183625
守规矩,0.36507586163183625
自我批评,0.36507586163183625
不务正业,0.36507586163183625
好感,0.36460555183590687
昨天,0.36202917806484675
疑惑,0.36202917806484675
没事,0.36202917806484675
第二次,0.36202917806484675
三次,0.36202917806484675
萌新,0.36202917806484675
自来,0.3619186693873642
面对,0.3619186693873642
渲染,0.3619186693873642
不好意思,0.3619186693873642
咋啦,0.3587748441713164
群魔乱舞,0.3587748441713164
定位,0.35842792892743663
得和,0.35842792892743663
不多,0.35842792892743663
特征,0.35842792892743663
早上,0.35842792892743663
工作,0.356652315600327
躁郁,0.35616130317180084
遇见,0.35616130317180084
闪婚,0.35616130317180084
病史,0.35616130317180084
稳定,0.35616130317180084
命中注定,0.35616130317180084
婚姻,0.35616130317180084
固执,0.3559668433970034
不出,0.3559668433970034
长久,0.3559668433970034
活泼,0.3559668433970034
小号,0.3550258693411988
发店,0.3550258693411988
共享,0.3530803551630723
动漫,0.3529376685340958
心态,0.3529376685340958
反着,0.3529376685340958
哈太,0.35078463183670544
发给,0.35078463183670544
第二天,0.34991933454239954
回去,0.34866195854886317
敷衍,0.3466601925238287
作对,0.34583778611646965
看不上,0.34583778611646965
考进,0.3457429295039127
详细,0.3452668456078039
学到,0.3452668456078039
批判,0.34448792132953776
庸人自扰,0.34341001153351375
我人,0.343091075285363
看过,0.343091075285363
各种各样,0.34285311404597557
复活,0.34285311404597557
理由,0.34285311404597557
满血,0.34285311404597557
概率,0.3421969117624677
办好,0.34131939576944337
磨蹭,0.34131939576944337
安排,0.34131939576944337
转发给,0.3405255193859614
没考,0.3405255193859614
放肆,0.3405255193859614
五分钟,0.3405255193859614
大喊大叫,0.3385270864999562
开玩笑,0.3385270864999562
乱搞,0.3385270864999562
话匣子,0.3382568233636233
打开,0.3382568233636233
友善,0.3382568233636233
我爱你,0.3382568233636233
几句话,0.3382568233636233
珍惜,0.338150268418583
否定,0.3379734557580081
自我,0.3379734557580081
半熟,0.3368334241444851
欲望,0.3368334241444851
心情,0.3328909362109663
测过,0.3328909362109663
阶段,0.3328909362109663
问会,0.3328909362109663
畏惧,0.3311733462306844
温和,0.3311733462306844
忧虑,0.3311733462306844
可太准,0.325587452811411
超额完成,0.325587452811411
带劲,0.325587452811411
干活,0.325587452811411
反馈,0.3247806980722017
内核,0.3247806980722017
哪件,0.3247806980722017
成果,0.3247806980722017
外人,0.3247806980722017
科目,0.3247806980722017
科学,0.3247806980722017
乐死,0.3237951959158794
抑郁症,0.3237951959158794
犯法,0.32375881305109944
走开,0.32375881305109944
不累,0.32375881305109944
正面,0.32375881305109944
发脾气,0.32375881305109944
嘻笑,0.32375881305109944
梦想,0.32006287109760834
自闭,0.31962233668753587
平时,0.3189165843947769
二十多岁,0.31834954875060717
小朋友,0.31834954875060717
瞬间,0.31771830341822505
懂得,0.3168092597226939
润滑剂,0.3168092597226939
确认,0.3168092597226939
一篇,0.3168092597226939
发布,0.3168092597226939
笔记,0.3168092597226939
带到,0.3116578205929862
超过,0.3116578205929862
聒噪,0.3116578205929862
议论,0.3107564401835915
世界末日,0.3107564401835915
看不起,0.3107564401835915
乐观,0.30739909981692126
生活态度,0.30739909981692126
超爱,0.30739909981692126
监督,0.30739909981692126
感染,0.30739909981692126
更好,0.30739909981692126
变得,0.30739909981692126
玩伴,0.3058720178280361
一拍即合,0.3058720178280361
两天,0.3058720178280361
点子,0.3058720178280361
灵魂,0.3058720178280361
看完,0.30323532887013815
一个半,0.30323532887013815
电话,0.30323532887013815
小时,0.30323532887013815
瓶水,0.30323532887013815
下楼,0.30323532887013815
中途,0.30323532887013815
敏锐,0.30211210536580924
做好,0.29876601929976715
温柔,0.29792052230070615
无缘,0.29792052230070615
恭喜,0.29792052230070615
借钱,0.29790867883514843
金钱,0.29790867883514843
数额,0.29790867883514843
抠门,0.29790867883514843
借给,0.29790867883514843
解释,0.2977528378009169
愉悦,0.2940599420607958
美人儿,0.2940599420607958
大美女,0.2940599420607958
震惊,0.2940599420607958
姥妈,0.2940599420607958
浑身,0.2940599420607958
瘙痒,0.2940599420607958
迷上,0.2940599420607958
电影,0.2931811666705233
逛街,0.2931811666705233
购物,0.2931811666705233
想起,0.2931811666705233
眼泪,0.2912810753105861
喜好,0.28794683321571457
感官,0.2859855177640863
场景,0.28507027785757844
收益,0.28507027785757844
最小,0.28507027785757844
混合,0.28507027785757844
