word,tfidf
不在乎,2.113296824343021
父母,2.112112725544675
舍友,2.108029267264901
太阳,2.1019794984318207
甘露,2.1014882552016454
杨枝,2.1014882552016454
坚定,2.0994835882387024
冲突,2.0934703157048133
学习,2.086772040006279
不行,2.084634438152082
值得,2.080084964215058
区别,2.0612254917750192
思考,2.060999155558473
一周,2.0567882646182345
逻辑,2.054906311954641
回应,2.0254964521833796
优点,2.024956459266953
难过,2.017168237046005
内疚,2.0165574409387936
专业,2.0091465985039654
推荐,2.0
摩羯座,2.0
做好,1.999674639428818
不用,1.9990584550239827
唯一,1.981774001472333
学期,1.97789579700862
一条,1.973789957718952
准确,1.969600004121383
明白,1.967969371599444
稍微,1.9569451026712483
大部分,1.9482382262145335
心理,1.946123282854509
痛苦,1.9427851679356891
安慰,1.9418744885986794
办法,1.9283219712096136
晚上,1.9275988533247168
同一个,1.9250523732775853
关注,1.9153670845172472
很好,1.905723976768681
肯定,1.9033981605120625
咖啡,1.890881714947275
吃同,1.8824875366558054
找到,1.8729707871686438
伤害,1.8677170062837838
期望,1.8655690863331575
每条,1.8609940198188764
在乎,1.8588150580518876
奇怪,1.8543474043114003
面对,1.8476821838856772
听到,1.8282210702945942
崩溃,1.82625181400356
世界,1.821384098238351
对了,1.8199446272199093
冰城,1.8189542487907113
蜜雪,1.8189542487907113
表现,1.8163710347392314
出去玩,1.8103226709141547
分享,1.782495629541345
午饭,1.771509051564415
牺牲,1.7684020251435626
抑郁症,1.7647843323515802
小时候,1.7613010566091036
眼光,1.7610199321352846
麻烦,1.760570734385921
影响,1.7601482714637735
看完,1.7594596670949278
原因,1.754054739382196
恋爱,1.7539824397892998
尊重,1.7438983087282205
很大,1.743319746604681
太好了,1.7411484237583479
组织,1.7376291211186572
习惯,1.736570625242498
想到,1.7353495574129736
几个,1.7349654394939935
孩子,1.7187775185246468
搭配,1.7022129509176387
描述,1.69002100175783
时间,1.686368915898211
奶绿,1.6765067301209273
身上,1.6693924983250352
宿舍,1.6656843834184303
经验,1.6606829585994405
像是,1.6548372974773649
去年,1.6518605292807809
家人,1.6488959380988466
交往,1.6457533883190878
前来,1.6438893739833316
第一次,1.629216590730737
能力,1.6270827299247288
初中,1.621246535173095
看待,1.6160239462470836
态度,1.6020669790161353
受伤,1.5987386014995875
解释,1.591423631515625
家庭,1.5834348848798752
一枚,1.5806748240533106
狮子,1.5735598715302332
善良,1.5698557500708712
担心,1.5680107112058301
美式,1.565604017391397
天秤座,1.5616404714338503
可爱,1.5528837326579406
范本,1.547421594529675
面具,1.5423108158485554
负担,1.5368902281982821
一遍,1.536741600976043
一期,1.524109472721182
发展,1.5222832261295693
接触,1.5197904080135887
三年,1.5150400438142748
最爱,1.5141369241943194
功课,1.5133276365077024
好久,1.5067136658134705
一半,1.5005509306327158
心情,1.4969895660868242
更好,1.4967369742341137
放下,1.4815277843300318
饮料,1.4795502527980324
黄桃果,1.473983028251494
女儿,1.4697263279269417
工具,1.4686499953702445
之间,1.4666849802285684
从小到大,1.4624072198174636
血书,1.4573058227607572
伴侣,1.4528378356752754
做法,1.4514195167335022
烦躁,1.4390786538742835
交流,1.4380495800293538
心疼,1.4327328564684747
女生,1.4243451550214061
过后,1.4229753434917676
接受,1.422874104894313
母亲,1.4208471501570594
监控,1.4204600601253716
交朋友,1.4203374079117452
第三点,1.4199539951552447
热度,1.419213715795298
三分钟,1.419213715795298
采访,1.416996624275671
压力,1.414558611564487
摇摆,1.4141276067153092
告诉,1.411144465751917
说话,1.4086946023470732
事物,1.4062071137423855
月亮,1.4029482092447632
无敌,1.397550282177427
当成,1.3972753116725323
偏向,1.3970973167651892
只能,1.3961216912361287
半天,1.3896278532900037
尴尬,1.38517954545488
刀削面,1.3850131280465519
辩论,1.3822627829926681
文案,1.373996770183623
这件,1.373152637082195
越来越,1.3726380954897017
男孩子,1.3647610177024017
委屈,1.3615313422154742
四季春,1.360122922927752
细节,1.3558585074859686
没什么,1.3536908583155878
三次,1.3500338426003204
博主,1.349814621956961
几句,1.34825302656352
时常,1.3446507935710654
暑假,1.3395381983607253
缺点,1.338456380727402
老公,1.3363250079130928
蜜桃,1.3330039372439877
区分,1.331208331093603
解决,1.3302706654906777
某家,1.315891395159289
鱼香肉丝,1.3133788662388235
不错,1.313339914017217
新品,1.3132259965120672
内心,1.3102724556480962
辛苦,1.308048799791771
