word,tfidf
老兵,7.276727981590049
事情,7.24208064947377
长春,7.240567608742134
东西,7.232807563461166
一句,7.228684049515266
送心,7.217729750392195
样子,7.215236887401058
大学,7.173334907874364
没想到,7.132993478585422
天辽,7.125680377141708
稳定,7.112719604283876
努力,7.043281549374443
感情,7.010976602189203
男人,6.9794168781045824
关系,6.9589735870802905
羡慕,6.918016371527823
太阳,6.916691425078509
点赞赞,6.83665419974189
说话,6.83112707410236
宝宝,6.821716918338027
大雨,6.817758206702117
风险,6.793386365959533
监控,6.793137146514754
人员,6.78366791350511
军人,6.7756156623322985
新娘,6.7105135318427145
高铁,6.700140394498876
祝福,6.6994808286554335
毛病,6.678757576685133
平平安安,6.675254292824876
估计,6.668102544012051
南方,6.6006620498320245
不准,6.595170798184629
学生,6.5875398833866825
包夹,6.585803333599564
辣椒,6.564002135863114
哈哈哈哈,6.532915378411728
老家,6.5149722158133265
开学,6.49357887214075
老婆,6.473438770639605
鸽子,6.468079839487501
搞笑,6.459113682333906
本来,6.416039804487303
原配,6.391942234461137
名字,6.380077933093865
善良,6.321796736476035
害怕,6.312204348340131
孝子,6.311332703976083
发达,6.2891729254810915
一看,6.28082883519395
差点,6.274479226951468
亚洲,6.272220526422663
原因,6.265660631281156
大车,6.231389982349253
龙首山,6.230375924708398
可怕,6.223492499481763
厕所,6.219513506646758
面积,6.1618369458172735
北京,6.156617650620617
核动力,6.154825973878854
清零,6.146491437267614
安徽,6.141522140701688
共和国,6.114739235367781
一个月,6.1027299037093155
儿子,6.070826355168362
当年,6.067668518121816
物资,6.064147719735696
永陵,6.057428075148961
为难,6.056378954568029
这才,6.01744923961661
笔架山,5.989520159369655
赵继伟,5.980649484844883
不想,5.956102779883057
球队,5.943665559585019
鸭绿江,5.911971682719151
摘星,5.907061537172849
无辜,5.906663849534231
口罩,5.900171962388547
老公,5.891954375807031
最美,5.889565582868713
吉林市,5.881521322174429
好吃,5.870240742739098
人才,5.84059771689825
北方,5.825417517718356
机会,5.812401298803313
发生,5.7942150907972785
给力,5.792152799564303
离开,5.781693615861008
听说,5.76833549307324
美丽,5.7616677105955665
健康,5.744913785632922
老乡,5.741796908111878
没什么,5.731284585013196
快乐,5.72919283054857
好美,5.703235748096158
直播,5.68592219203039
抖音,5.678262626865326
历史,5.659687183703026
真心,5.654678238755526
出门,5.64942436947721
结束,5.644785329815539
送餐,5.643291078683262
尊重,5.6287245403505946
胜利,5.620541850379322
啥意思,5.615452703241863
货车,5.613824958623531
教练,5.611500218100742
几年,5.598942618357364
偷笑,5.596779524755687
小时,5.547234007176282
赶紧,5.515114850575414
一条,5.514117429417093
台风,5.480155595486656
瓦房店,5.460479319236975
头发,5.448316599622678
下次,5.446090121410146
笑尬,5.44384359156313
夸张,5.427220778603048
影响,5.4221279855114775
好家伙,5.420144930527782
有个,5.414306925352084
打卡,5.4108938390934185
解说,5.408180323297241
感恩,5.384945850414811
吃饭,5.381725737773492
大东区,5.373125580889139
下车,5.352357316572284
工大,5.352119153419885
旅游,5.334525673704606
四个,5.310331015627657
古城,5.3041872227852895
一种,5.29587166166519
工作,5.292112513108459
能量,5.287033328614713
学习,5.277487044049238
安宁,5.269488796681872
妈妈,5.241556484395631
大石桥,5.2364689085067075
文化,5.235092970069734
太难,5.23491946492738
格局,5.234205826461196
反常,5.228688217634336
后续,5.222468467108273
拖后腿,5.211496481326482
天下,5.208232376668011
骑手,5.199301391957616
干嘛,5.193961101942983
兴城,5.185692346809413
敬礼,5.180859465751221
第四,5.147324277050144
国内,5.140350418479051
海军,5.123813735862191
易建联,5.120830695628235
继伟,5.1087569169650715
所有人,5.098992203478906
不服,5.076340636302203
难过,5.073196664440255
难受,5.064841567630324
水平,5.049586502370962
姚明,5.044141401256118
桓仁,5.038406043406344
保佑,5.029674096689992
河南,5.029115924487403
实力,5.02771633050035
享受,5.023972539295462
小雨,5.020459617057002
只鸟,5.020315641880524
差距,5.017889447147097
一场,5.011543876834974
没说,5.0082054737821355
一名,5.00597997257716
人为,4.998441191067187
第一个,4.988641994839044
一眼,4.987576774032412
情况,4.970386985147851
家里,4.955331097445146
四川,4.945071524927313
直辖市,4.945050246871395
辟谣,4.931678475765596
位置,4.925900414891352
包括,4.916171766492272
老前辈,4.9093873525508025
离谱,4.907765124394054
上班,4.887787207917528
不算,4.882248372774688
回不去,4.858646978249612
习惯,4.858234004569997
回去,4.8467049753941165
房子,4.844245086711954
负责,4.8382829360559425
星海,4.831274738954228
冬天,4.810682925491739
暑假,4.806410303826203
广西,4.777949642250773
杨鸣,4.773556785683324
沙发,4.773263718374162
详细,4.753838886999525
教育,4.749991228958193
养狗,4.731672902920623
一半,4.730159025061681
身上,4.7276478033690585
辽东,4.72563074173821
救援,4.722108661647104
暴雨,4.690451453779989
受气,4.673602161101233
管理,4.668491744616388
适合,4.664680476565565
发声,4.649132161025089
日本,4.629888706033159
一年,4.626139228045174
怎么回事,4.623036939089582
身体,4.620024193185427
路上,4.613340588222677
消防,4.611465314077783
哇塞,4.594974702953591
溜达,4.5928088373040845
你好,4.582193998804969
说错,4.5761133051971665
大美,4.569357303862479
继承权,4.56657513238563
建议,4.547525981097388
麻烦,4.53561657523337
好心人,4.534066509294579
节哀顺变,4.531917604080499
浑南,4.528332529826364
美赞,4.522200435274775
咖啡,4.513636714795859
感到,4.5129855673691015
属实,4.49172858966076
录像,4.480562705157163
篮球,4.47875562755464
中华,4.474753191058708
养老,4.473141653415759
一家,4.456816990251298
这下,4.450170439054909
万亿,4.438582882836568
千万别,4.400489083282074
振兴,4.39564785838874
碰到,4.390448476058882
关心,4.389671103104307
漏电,4.373253637413425
看病,4.367357640633234
有事,4.365292772974703
音乐,4.362299906800923
牵绳,4.360325801187451
人赞,4.360158103301033
危险,4.348106539436066
付出,4.346016827330426
不带,4.34042437939007
温度,4.336309032188109
活着,4.334040475628707
不说,4.333611436302319
到位,4.3312705853774744
宠物,4.330085497021463
太累,4.325762515957728
不吃,4.3201442536948695
烟台,4.306772934263192
三个,4.3066670569054795
小伙子,4.291231304972079
六个,4.2806974180364445
福建,4.275239996402827
天津,4.270306244986859
舒服,4.266294596088298
东三省,4.262919508011656
意义,4.256902437233002
境外,4.233786024860145
去世,4.232164066374812
拴绳,4.227839933542394
请问,4.225752821357105
代表,4.225385621948223
最小,4.2234941453084165
渤海,4.219728645513115
放假,4.2190348757838665
集合,4.207943824008874
温暖,4.203443030192942
优秀,4.189550065822895
完美,4.182114156810687
亲人,4.155831536061104
好比,4.155110937114775
五个,4.153668991897527
武汉,4.147581048533433
问问,4.146416284333631
休息,4.146171670316834
门票,4.1456622862021
预约,4.134490550824603
省会,4.132592820618912
东北三省,4.12707824503036
几天,4.114208011753031
新乐,4.110310954399258
雨下,4.108041944139189
委屈,4.107068337365216
地铁,4.105357473896246
发来,4.102317107874471
太帅,4.101109359297711
外面,4.100397439014357
热闹,4.087891498957964
睡觉,4.085043425170258
姥爷,4.080810360946668
凌源,4.078217296846764
十年,4.071098424304367
很棒,4.0595705033331555
有意思,4.058352254892188
思考,4.05624228360789
风景,4.05356875394166
他爸,4.045529299013934
烂尾楼,4.036245652495959
多年,4.03320235488365
交通,4.031374918257531
蔬菜,4.0140006283759355
不养,4.006931207369572
白天,3.996460140250846
最棒,3.989901482439965
那种,3.9851667589715953
良心,3.969342492218856
找到,3.959745941818443
真好,3.9594608216990594
贺电,3.952303819787851
争议,3.948135109807457
警察,3.927172722934091
去年,3.926600877138082
太惨,3.9171861490266684
女孩,3.914997560070863
喀左,3.9126719663781113
存款,3.8943009082970863
红色,3.894075641268767
地理,3.882831131388901
指导,3.8799370972263185
人均,3.877776517170255
回事,3.8737476169258587
老二,3.8731416091411455
谢谢您,3.86976849428584
双子星,3.868319912367072
爸爸,3.8667074247894266
担当,3.852524537304836
作者,3.8514314574893516
浑河,3.84151711558923
第五,3.840051929537858
月亮,3.8258487654332667
人间,3.8202361688294406
私生子,3.8078760205338096
增加,3.80611998728057
孝心,3.80604357693357
沼泽,3.8055389923094096
苏州,3.794045536275536
安排,3.7853783941357992
行业,3.7845549914707535
辽足,3.781269488266795
赵本山,3.7721900933151176
父母亲,3.7669494455794634
浙江,3.765385612207205
哥们,3.764858600119364
新闻,3.7469088365215524
这场,3.743090298017253
妈呀,3.7325769006110603
免费,3.7322122453421316
打开,3.725597486044031
变化,3.7155158661380994
辽宁大连,3.710458664806849
战士,3.709888661635464
东港,3.709603863388515
老头,3.7077383655240204
节奏,3.706174018701616
红山,3.6983360640157783
沿海,3.6956364645739406
鞍山人,3.69119332104737
安东,3.6907500472712735
娃娃,3.688060890761327
菜市,3.683926122049428
春天,3.682592364112333
报警,3.6786671203923875
全域,3.6779630990188963
肚子,3.666635033359527
一朵花,3.6581444375884713
暖心,3.640711232386353
沈阳市,3.626934755407415
心情,3.624141037205004
广州,3.624010476654892
弟弟,3.6207070837986017
遛狗,3.616783067460241
珍惜,3.615521815013647
盘锦市,3.61233472369207
得意,3.6065806002370007
拳头,3.60128752091796
第一条,3.5955326541183457
杨明,3.5924144827831106
明目张胆,3.5880631351354335
准确,3.5879726096697344
成功,3.5863893716235307
前辈,3.5844316107495486
半天,3.5785764073484376
湖南,3.570603635836255
更好,3.5646752682167047
后卫,3.553609212730488
气氛,3.5517551325524432
医巫闾山,3.546315275304113
棒棒,3.545337694816391
开除,3.5390965151803586
比心赞,3.5383640444314635
洗完,3.522740294847222
精神,3.518674513401371
买不到,3.515475242015322
中心,3.513722582719245
小时候,3.5078978398263976
营口市,3.4974349844228403
大爱,3.4971020203237027
收到,3.4888704709079494
调皮,3.488571324378167
帅哥,3.4838166502106174
故乡,3.4777238507993826
太大,3.475415537443604
咋整,3.4631337345634496
小哥,3.4625304006860187
我国,3.461155383159146
手捧花,3.4609598037718854
经历,3.4500026933348336
资源,3.4469957469539807
人员伤亡,3.4394973896816006
水果,3.433146464026062
沈大,3.431971274333371
繁荣昌盛,3.419614332054411
国泰民安,3.4159772379939577
参加,3.4151964202979173
第一次,3.4118313159760545
机场,3.4054472566059237
嚣张,3.405332953907104
行程,3.3985237718576737
美的,3.395573758630669
口误,3.392721382017498
口音,3.3916927870110243
旁边,3.389205846882495
场面,3.3868171476935918
转发,3.3838497637559795
没关系,3.3806231901744335
奇葩,3.3753770320264658
阿弥陀佛,3.3729971199906696
辽大,3.371339473705131
金牙,3.3700477471873054
海城人,3.3696327390648118
好消息,3.368532200015851
尽力,3.364108781984288
不辣,3.363602391301295
垫底,3.3630658771180073
台安,3.3628010161973534
三分,3.3592801392305676
时期,3.354797745710291
眼泪,3.3529601243289773
北镇,3.346698896209831
很大,3.343357107149856
未来,3.341878125244149
感冒,3.3367688286710684
金石滩,3.3342045918702103
坐标,3.329063657304478
救人,3.32421752999929
跟着,3.3228341330174587
大片,3.316447236476977
植物园,3.3154079478146703
有雨,3.3143182374922304
没人,3.3114779355372854
看不到,3.3044523332053943
西瓜,3.300426871760131
明明,3.296171486249977
河北,3.2959458247308877
赵丽蓉,3.2927457124378843
赤峰,3.287156797293938
美好,3.2838644477095853
中心医院,3.277923600289368
失望,3.2765218747244425
下雪,3.271585346292086
爱狗,3.2677237539195705
节哀,3.2627749070940912
担心,3.2593123402939224
人生,3.258843477619378
流油,3.2556078004588263
好赞,3.2516344233869905
女人,3.2476364348293822
喝酒,3.234776154605648
挺住,3.231283908129138
奋斗,3.2279263783851446
必胜,3.2245802681511955
全程,3.2238601186118676
赔钱,3.220817822916826
霸气,3.2176199904096623
默默,3.2174922618226267
崛起,3.2079423221698025
做人,3.2029992624832277
局部,3.2011767913972413
断桥,3.195715770193628
办法,3.195106190888671
体育,3.1804593572235764
说实话,3.180279330409711
脖子,3.17709023684373
宣传,3.1738111770309447
万岁,3.1730583155758416
太子河,3.172126977066061
晴天,3.166338987532577
拥有,3.161438164122647
握手,3.159413901200403
吉林省,3.15838652807417
美景,3.15726298890143
沈抚,3.1571333452421175
飞起,3.1565009148356387
封闭,3.1534401131623104
豆腐,3.150459753082525
祝贺,3.145694905036345
老人家,3.143602409511213
震惊,3.141865586979995
通了,3.1338990996746894
阜新市,3.132194975092557
素质,3.1291321749845533
人来,3.1284253726860953
盛开,3.124995886679376
来源,3.123050645900217
头型,3.1223845430727373
播报,3.114360492880215
旅行,3.1140928759011217
消费,3.113361880077665
铁西,3.112415582790077
食堂,3.1106008226503525
地理位置,3.108559762103427
早就,3.099534541180292
我滴,3.09629422878619
敲诈,3.0930418975254965
场景,3.0900304124251288
美美,3.0869349998798623
是因为,3.0842415142827777
棉袄,3.080677299118622
不栓绳,3.0795268532628985
一座,3.074213753410694
起飞,3.0736196832498153
狗子,3.072984336087626
手势,3.0620863302154024
每次,3.060452029454893
接住,3.059638388245103
昨晚,3.0582053615273415
绥中,3.0519470379994895
农民,3.0504028803683787
太多,3.0377393221076865
下载,3.0355824856377365
科普,3.0348893651914373
等于,3.0343858405966246
讲究,3.031498848684981
开放,3.0275609889869886
建设,3.0263171268454627
辽河流域,3.0258794863849476
你家,3.02021994743352
怕老婆,3.0194548285610248
一节,3.0176872299262234
想起,3.0174984345298137
国际,3.0164045202641674
女儿,3.013751967544167
大街,3.012227607214175
大桥,3.010580471663285
示范区,3.0102126344731888
干得,3.0064324074961206
坏人,2.9991465904270527
就行,2.996743220543144
地级市,2.9884324799795836
猪头,2.986716433621677
同学,2.9836109798196824
存钱,2.9826423781731513
做好,2.9781882372150785
完整,2.9751016978562923
操作,2.9749265869169896
来个,2.9711234143693765
照顾,2.969190166857462
回头,2.9671248741955587
主持人,2.965367260757373
舌头,2.9544962345178076
雪糕,2.953391895590191
同情,2.951819189100222
最低,2.950511130594271
不住,2.943589197311785
事故,2.937441343984198
谢谢你们,2.933063865218581
和平,2.927485595404479
五女山,2.9199965793418494
服务,2.9145262430059447
熟悉,2.9144777850218553
条件,2.913743616577162
河蟹,2.912584501541238
不见,2.9090811522066735
开心,2.9027914349051316
给钱,2.897296965685859
公司,2.8941853878667674
物价,2.891072576372296
廉明,2.886003372414328
好大,2.8828673480457816
没完,2.8798395086811803
打球,2.8790405434157154
时刻,2.873208842115557
裙子,2.8708801345093553
收费,2.8646034033439873
专业,2.8601931584655844
伤害,2.85581789971986
分享,2.8536115384779848
没来,2.85201337587772
最多,2.851444006621257
好点,2.8513259593467333
宝地,2.8485976608195136
正好,2.845816854912791
一路,2.8457582323578796
过分,2.8441939871040542
反超,2.8409883890634866
火灾,2.8323847530863184
防护服,2.830938745022517
开通,2.8238074058180973
减肥,2.8186383159466644
防守,2.812699410327192
啤酒,2.8118931872721644
全省,2.8030022220819584
一只,2.8008841858409323
外地人,2.8000199543028454
下课,2.7992046890701126
善待,2.799070718488573
领导,2.797617121847993
定居,2.7968162164331263
医护人员,2.7955492811518114
幸亏,2.7881863060270295
链接,2.785197059975098
煤都,2.781746865570984
小姐姐,2.7778582701589594
第一眼,2.7775527929160453
老板,2.771707555796493
在场,2.7705697753211838
消息,2.7702459814478915
能力,2.767495949714645
哪家,2.758625343639652
作品,2.7570648195428302
讲解,2.7476415097329174
再创,2.747456780129502
反正,2.747330256402246
疑问,2.746815386799484
发型,2.745222103969695
奉天承运,2.740625073154785
车祸,2.736509938537699
古老,2.736136172859266
渤大,2.735694846165422
浪漫,2.733695322024685
第二个,2.72610366345531
唯一,2.725312106990082
算了吧,2.723193913646668
后悔,2.7211245468139458
新疆,2.7199866094106313
辽国,2.7173449565423966
抢劫,2.7071067811865475
节日快乐,2.7047807423433947
化工厂,2.7038909807997573
海鲜,2.702015035454606
隔代,2.701282996646536
全是,2.700099986281982
团结,2.6968702991281552
哪有,2.6956730101892936
心酸,2.6940206304729855
出生,2.693881346848369
杀死,2.693322198921213
挣钱,2.6910281616685623
家庭,2.687337652834038
季节,2.687053561442528
送来,2.686578868710902
大海,2.686357078909604
露天矿,2.6844457404646307
正义,2.684230311092666
公交,2.681468995329105
回不来,2.6796262391709145
沟帮子,2.6770595424551
我要,2.6744710602411064
大连市,2.67355424162077
想想,2.671628987571326
提前,2.6697270442793384
牛赞,2.6680066562379388
堵车,2.6673914852462444
老虎滩,2.6666442691155474
好帅,2.665522270714824
没见,2.6563054672891457
坐等,2.6537512522626163
象牙,2.6531312206259665
天佑,2.65271611503837
规划,2.652653836750224
冰峪沟,2.6515395759235116
黑山,2.6513046505205766
省内,2.651095822527617
勇敢,2.6493593908383017
赛季,2.6484884170385388
信任,2.6453468222236074
整挺,2.64483866030288
激动,2.6440594167096783
校规,2.6425930073815125
出口,2.6398830784732867
下回,2.638847616707886
事儿,2.6350784842717903
北上,2.633525603194388
体会,2.62646843644662
处罚,2.6250670441221944
公园,2.617957539715542
回复,2.614402382524973
够呛,2.6089217609832294
凤城,2.6068833730843144
状态,2.6033672937273726
煤矿,2.6027365873694546
排名,2.5994938025224656
星星,2.5992347637017286
简称,2.5971061030380405
接受,2.5968038626152077
大东,2.5940620516734625
心态,2.593060598365425
好心,2.5909164035799592
一群,2.5900944437534754
公主,2.5811409394169025
出名,2.5798515730643103
来回,2.5769508937303582
讲讲,2.573638281126028
医疗队,2.5729492201608983
小车,2.5691052267613372
地上,2.5666576533911645
退休金,2.566162397655892
区别,2.5653296836791273
内蒙古,2.563384982177265
大快人心,2.5627207124063762
面前,2.560330997678462
目标,2.560007492026382
之间,2.554037876858642
打赢,2.548839073096928
海边,2.548388381895312
姑娘,2.547517250211436
宜居,2.5458609190259676
牙赞,2.544707675431147
青春,2.530841098283904
退役,2.5275260823809034
三天,2.5270218626106207
上场,2.525640361512617
车上,2.523949182684323
想家,2.5232060584108544
豪爽,2.5231332225313268
越来越少,2.5196385719815946
力量,2.5188006350295313
白塔,2.5166709519347323
第六,2.516052793126897
洗浴,2.5151212735256117
随便,2.5129318473593094
闭嘴,2.511771586852766
学历,2.511492359862296
门口,2.511048077900505
早上,2.505758619795845
泡泡,2.5021817682909333
道理,2.501732182326359
文案,2.499397431084155
分钟,2.4993409046266546
不看,2.4977789710466576
用户,2.495174078124562
微信,2.493748340544966
能排,2.4912264731231932
低调,2.4905680219757347
通行,2.4903397916242116
贡献,2.487239034656908
玩意,2.4870274367622014
不火,2.4727220539703567
天灾,2.471791455387316
战术,2.4673355770308123
白衣天使,2.463041568153083
一位,2.463009866666523
犊子,2.461864425811997
发个,2.458098690809313
义气,2.456028525518959
支棱,2.4529768374050382
来点,2.4523710220981583
弗格,2.449260969876255
老天爷,2.4479822735270282
暂停,2.4469852472024387
源头,2.4468290141173386
蝴蝶,2.442176362660144
杨利伟,2.437917445658038
一家亲,2.4366425506619014
成败,2.435427312172242
怀疑,2.4329588069916794
油田,2.431835070822329
要钱,2.4308358843150994
太过,2.430031544551449
篮板,2.4284433908510366
早点,2.4279118108919926
同志,2.4250587090180207
出行,2.4249721839836607
真棒,2.424111460390155
呜呜,2.4233698593356277
遗址,2.4232168375913057
一员,2.4199127511435665
预报,2.419716091046832
传球,2.4191284837763227
地球,2.4164973963084257
还行,2.4129549428939385
惊喜,2.412781193244735
多亿,2.4099950879709287
连败,2.409394240622862
内容,2.4075972797173177
有时候,2.4056630016754132
刘营,2.4051932404255676
风情街,2.4045633465951104
出门在外,2.4042127119483996
着急,2.4038008261462305
撕心裂肺,2.3996406687646124
辽宁大学,2.3985004412801585
老太太,2.3962083656951076
骨子里,2.3960889872680946
事业,2.3926297082119268
剩下,2.392064148708632
山河,2.3919192494962
出发,2.391416496421671
半个,2.3906531705799012
太不容易,2.385113047011413
垃圾堆,2.3807781725877772
这位,2.3758950782939277
忠诚,2.375730772800436
大米,2.3751121158650186
撞死,2.37318261495529
航空母舰,2.3727199390103335
没接,2.369589812179199
退出,2.368350397535414
选择,2.365041523671888
山东人,2.3645519121626455
收入,2.3637169173533943
静静,2.3619494479592955
调兵山,2.361653901622665
拍照,2.3602146412705527
老天,2.35195347637375
淡定,2.349768786426749
点个,2.3467419717019564
世上,2.33537656270331
断章取义,2.332614234985453
地位,2.329891190592551
当成,2.3280525314490106
景区,2.3239405081555775
输赢,2.323263456790548
陪伴,2.322536729567327
身份证,2.322019609128824
月份,2.32165799292785
导致,2.3214223104827068
提供,2.3152216963424865
年轻人,2.314529537620537
了不起,2.314481219191682
关键,2.3138167616172467
块钱,2.3112894471226593
没开,2.309431295587604
辅导员,2.3089336581753215
多大,2.3088306099382585
胡明轩,2.3052573623177945
太快,2.30480151799619
程序,2.3032742089103744
医生,2.2951061179066334
亲生,2.295071276759387
无关,2.293700869697124
主播,2.2914834708420004
这辈子,2.289591583827832
流浪,2.2843783170337018
农业,2.28380600206677
严惩不贷,2.28356827269542
有种,2.28076468683368
好汉,2.277086246966312
受委屈,2.276639701445126
预测,2.2756514019635152
土豆,2.275561076387387
背后,2.2734541464319826
可不是,2.2711375601293966
照片,2.270088230649134
心比心,2.267188542294526
不进,2.2664434227308337
真不知道,2.2652701162928293
巅峰,2.2645437997620377
摄像头,2.2645413804824637
胖点,2.2589918767784853
真不错,2.258695746830613
空调,2.258581043144623
出事,2.2546610185755616
繁华,2.254003665202143
化石,2.2533612181876355
辽河油田,2.2506805507669974
结婚,2.2500446624694943
沈北,2.2493171312761837
多好,2.247882736459764
半夜,2.240716884022119
亲妈,2.2383763027656336
搞错,2.2349374159946787
大连理工,2.2314894169862347
为民除害,2.2309369411773297
砍价,2.228789839274581
麻麻,2.2283764017435317
老叔,2.2281137030340474
一分,2.2257944853224094
大白,2.2239354067939683
换成,2.219920577747005
