word,tfidf
一件,0.7879968975986036
太信,0.7860715576251812
会渣,0.7860715576251812
运动,0.7858422118943127
老爸,0.782129740256325
激情,0.7820429303149374
关注,0.7786101668860043
轮到,0.7782277879852898
我天,0.7776466078414019
相较,0.7772316088696248
压力,0.7766395406432199
早期,0.776188408148362
超人,0.7687026844774841
心机,0.7641265549555344
照顾,0.7620737103875356
开导,0.7617633585167394
剖析,0.7614258998524424
没法,0.7596667591271777
没心没肺,0.7595149842157082
这回,0.7556571702281079
办法,0.7550099728848217
类似,0.7540652058556306
一群,0.7539127796028269
测评,0.7528453208550246
没差,0.7519918508263832
出和,0.7512006606070599
加速,0.7512006606070599
描绘,0.7499258567315639
非常适合,0.7489704003758468
难以,0.7473686790993304
测出,0.7464480060776202
来回,0.7458179567701944
本蝶,0.7458179567701944
笔记,0.7458179567701944
发色,0.7458179567701944
姐别,0.7458179567701944
油管,0.7458179567701944
漫画,0.7458179567701944
过程,0.7457734180962705
成功,0.7430194198289684
专一,0.7408361012568171
解决,0.7406217942114864
女生,0.7392176376182126
这期,0.7391364096130728
社恐,0.738570406450465
作品,0.7384334507134558
脑子,0.7384315368515298
心理,0.7376465627000337
信息,0.7362254670216835
道德,0.7362056925967302
没钱,0.7314032046098495
反复,0.7307635321164958
深情,0.7296238414558098
百分百,0.7295319590949383
审美,0.7287367455823766
教育,0.7277160277465842
看不下去,0.725611392796827
完播,0.723370504786319
挺配,0.7208727311146439
荣格,0.720360601252818
说服,0.7171638835086603
侄女,0.7159711143867817
价值,0.7148228407266142
说真的,0.7071269350046582
逻辑性,0.7071067811865475
院长,0.7071067811865475
谢骨哥,0.7071067811865475
小潮,0.7071067811865475
请问,0.7071067811865475
全中,0.7071067811865475
准得,0.7071067811865475
同理,0.7071067811865475
哪种,0.7071067811865475
蛔虫,0.7071067811865475
没话,0.7071067811865475
不许,0.7071067811865475
底裤,0.7071067811865475
连了,0.7071067811865475
苯人,0.7071067811865475
云里雾里,0.7071067811865475
肚子,0.7071067811865475
吓人,0.7071067811865475
合适,0.7071067811865475
大男子主义,0.7071067811865475
报复,0.7056709606139507
缺少,0.7044393580465045
深交,0.7039699583949862
安慰,0.7029556516094839
男性,0.702616610805498
模式,0.7002370744201508
主题,0.6984163980398053
有种,0.6977015812535888
发说,0.6972136784272795
一见钟情,0.6972136784272795
处女座,0.6972136784272795
推荐,0.6961982439678431
时常,0.6931607737878627
测过,0.6930096523825118
善于,0.6920167675518247
模样,0.689362414023786
忠诚,0.6874281260267767
随便,0.6865065975875623
有意思,0.686315798181983
敏感,0.6862861829511311
互相学习,0.6856979349376697
说一说,0.6843845487367337
人际关系,0.6842414653760195
物质,0.6822379322126918
水瓶座,0.6775609935825484
叠满,0.6775609935825484
临场发挥,0.6775609935825484
面试,0.6775609935825484
没错,0.6752339840882882
纠结,0.6748118625556982
听完,0.6741263378608894
第一,0.6736648702245125
九型,0.6731332318655096
变本加厉,0.6722819248707678
乜七,0.6705139050166611
头发,0.6705139050166611
图纸,0.6674866482263854
疯狂,0.6668812114272239
道德感,0.664932556941919
某位,0.664890740859634
太好了,0.664864557270232
共情,0.6645228151595606
不靠,0.663186989737781
特征,0.6621989665595811
原生,0.6621048673382507
欲望,0.6611532963309199
做事,0.65819387811153
蛮膈,0.6546110339880521
不合,0.6546110339880521
没测,0.6534388439681066
悲观,0.6533086228582454
交朋友,0.6495077082392673
一套,0.6493932590688749
全程,0.6451038391135538
妈呀,0.6449900573350622
一类,0.6445406231958066
巨像,0.6445406231958066
省钱,0.643326789871957
羊毛,0.643326789871957
任何人,0.6394868715524531
花钱,0.6378701183460633
年轻,0.6371758602437994
帝王,0.6363849031215348
相关,0.635506888150701
强行,0.6337086374987666
大美女,0.6327978577772655
文案,0.6327978577772655
难受,0.6326440503721896
兒子,0.6323412572787289
生命,0.631307467344682
明白,0.6305319465385995
沉默,0.6299925643211086
预测,0.629332207146869
几只,0.6280378366429997
想到,0.6277074579840201
焦虑,0.6274006641100732
忠心,0.6270131491537378
認識,0.6270131491537378
吃亏,0.6256311836738908
不太能,0.6256070926649869
呼出,0.6251240417354303
一口气,0.6251240417354303
遇事,0.6234766028672296
自如,0.6232003904581517
重灾区,0.6206998109736179
人群,0.6205481795138671
中连,0.6204679787052846
记仇,0.6204293778846925
等会儿,0.6182202405456785
皱眉头,0.6170104529059465
讨论,0.6162001258233384
表达,0.6123808167618856
交友,0.6117581350686377
王者,0.6112231831576438
已三,0.6112231831576438
没看,0.6112231831576438
万岁,0.6102891046795966
不熟,0.6098382856041523
永远,0.6086152479457598
基友,0.6058345580457838
很合哈,0.6058345580457838
内容,0.6054277346280555
灵魂,0.6046588294668912
艺术,0.6044549991691578
公司,0.604451708258981
动机,0.6043952927845825
演戏,0.6043952927845825
贩剑,0.6043952927845825
谎言,0.6043952927845825
冷血,0.6043488939675069
自然,0.600453305643662
这方面,0.5979120630178505
做测,0.597758133415527
有点像,0.5968615774352217
在我看来,0.5966780953375426
恋爱,0.5964973975678843
小说,0.5949373207866248
形容词,0.5948154638059359
互补,0.5925583156039034
多变,0.5912470982026629
发出,0.5897263678307058
老板,0.5896396875659485
爹妈,0.5893648094879023
五十七,0.5893648094879023
一份,0.5893648094879023
标配,0.5893648094879023
很久,0.5890510105058822
一期,0.5885330821291531
带有,0.5856631869532313
气质,0.5853343066373546
哈本,0.5853104403714503
笑点,0.5853104403714503
班级,0.5839765781590154
侦探,0.5838040530670754
积累,0.5833405416532906
过度,0.5832440573967723
原理,0.5816626945379132
惊喜,0.5802083592415499
背后,0.5785738015575272
只能,0.578080512048397
超烂,0.5773502691896258
月亮,0.5773502691896258
扑克牌,0.5773502691896258
打错字,0.5773502691896258
知行合一,0.5773502691896258
公路,0.5773502691896258
射手,0.5773502691896258
处女,0.5773502691896258
履行,0.5773502691896258
字幕,0.5773502691896258
格物致知,0.5773502691896258
太酷,0.5773502691896258
最快,0.5765237226817315
非要,0.575826835968861
时间,0.5757491856073167
害羞,0.5736274706036387
轻松,0.5727959812094194
严肃,0.572791534098311
角度,0.5721583209635087
几年,0.570212388155075
控制,0.5675128676227692
交流,0.5664434181464223
高阶,0.5650510054787772
困扰,0.5647484558463987
鼓励,0.5640806557189927
之内,0.5640759389206315
选题,0.5631286237926914
圆滑,0.5608321243180658
忍受,0.560826047483497
二位,0.5606227543239575
认同,0.5590374163617976
刷到,0.5572529708400633
压根,0.5572270155119834
强大,0.5553141320161212
佩服,0.554581738277415
重视,0.5543276771535014
情感淡漠,0.5532037391258436
社会关系,0.5517815485341858
感情,0.5514874391125787
不行,0.5494727304521481
看似,0.5493445727441546
撑不住,0.5481732775784067
想着,0.5467763859753186
加回来,0.546006031772425
大前天,0.546006031772425
离谱,0.5459282210347016
回路,0.5458909369765832
急需,0.5458909369765832
白瞎,0.54587900908495
等于,0.54587900908495
传统型,0.5454420821661796
包容,0.5448620022719968
专注,0.5445597412630518
陷入,0.543700724598426
测到,0.5417168408910035
爸妈,0.5413937783482614
忘记,0.541044002300256
事件,0.541044002300256
貌似,0.5402262518944957
会合,0.5402262518944957
听不懂,0.5402262518944957
发布,0.5384661247291518
平均,0.5384661247291518
孩子,0.5377153656613352
猜测,0.5370440194491153
冷漠,0.53609190323267
小伙伴,0.5349803906937937
太棒了,0.5349803906937937
偏向,0.5343151080959256
大胆,0.534209944014143
雪莉,0.5337891890101221
精神抖擞,0.5337891890101221
表面,0.5327523005549173
现实生活,0.5314033408316097
收官,0.5303239850008086
例子,0.5300204793362046
唯物主义,0.5296040730498528
误解,0.5292896530766387
此类,0.5292896530766387
贬义,0.5285588752153273
皱眉,0.5285588752153273
正事,0.5280033248313453
不算,0.5279610763703351
前半段,0.5274585911328034
脱离,0.5270799662177248
更多,0.5269444642115064
温暖,0.5264562571718336
暴走,0.5257072383217809
逼到,0.5257072383217809
边缘,0.5257072383217809
协作,0.5241317959366343
维护,0.5240532178752491
收看,0.5233414840187635
敌人,0.5233414840187635
假想敌,0.5233414840187635
好笑,0.5223934439029791
恶心,0.5223934439029791
起码,0.5216604726939034
大剑,0.5215196307841024
活成,0.5215196307841024
大喊,0.5213607145806621
看重,0.5208888909006536
人玩,0.5167489989956466
陪伴,0.5167489989956466
打架,0.5163561587350987
后边,0.5158569953683378
嘉宾,0.5158569953683378
科普,0.5131397081930101
一集,0.5131397081930101
甚于,0.5131397081930101
信件,0.513137866680226
恐惧,0.5126330216992706
相近,0.5123426734442598
侧翼,0.5118155545841591
核心,0.5107706452440842
伪装,0.5081566459793254
目测,0.5073656132574494
正反馈,0.5030552071003808
叛逆,0.5023370019719591
权威,0.5010096872444229
拆下来,0.5006149861697892
配合,0.500558992622715
恶人,0.4996397144439214
带变,0.4996397144439214
执行力,0.49888527094468554
各种类型,0.4983412456296903
网友,0.4983412456296903
人类,0.4983412456296903
气氛,0.4983036016675781
很强,0.4972856772815428
轻易,0.49488297253488667
适应能力,0.49147683422839294
家里,0.4911514802359018
方向,0.4908349440161077
神经病,0.4907725684259697
真不,0.4907725684259697
性别,0.4907725684259697
生错,0.4907725684259697
洞察力,0.4907725684259697
洞察,0.4907725684259697
拉满,0.4898902444156152
厨艺,0.4888359879757507
男友,0.4880549643461347
锚点,0.48678961382767266
多岁,0.4834624515533229
掌控,0.48286097081508245
不入,0.48252854904602915
逃避,0.48136557242299327
看不到,0.4811408798637836
提升,0.48068845761239953
自我剖析,0.48068845761239953
认可,0.4789113007901032
带来,0.4787209595595699
内耗,0.47869832165466025
好羡慕,0.47869832165466025
事故,0.4777257443992543
热情,0.47730785926677427
风险,0.47547326632043485
知识,0.4754317957014399
如鱼得水,0.4747155663838607
力爆表,0.47391478759685535
批判,0.47391478759685535
深思熟虑,0.47388695410327863
恐怖分子,0.47327363406108064
好不好,0.4729865471031285
著名,0.4726987782407191
政客,0.4726987782407191
运动员,0.4726987782407191
皮克,0.4726987782407191
下意识,0.4720705598439855
发生,0.47112668384164447
生气,0.4703435678993619
受不了,0.4698810051460709
定义,0.4692443312114565
差点,0.46867481847861336
黄蓉,0.4684111475661605
金庸,0.4684111475661605
又臭又长,0.4681785453287437
用途,0.4681785453287437
理论化,0.4681785453287437
提供,0.4674986510496492
准确,0.46723700807140806
围着,0.46635003383377477
上级,0.4652893790738578
其他人,0.46400096469543306
目标,0.4638876542677445
做出,0.46377369177417027
难以捉摸,0.463578782082538
抑郁,0.46292460038527217
郝思嘉,0.46276673618440606
別人,0.4625196745987157
消沉,0.46237157695993236
半年前,0.46237157695993236
提问,0.46235784799293683
过后,0.46067386487177486
差异,0.4606231389628183
消极,0.46002352023307264
中都,0.4599270303239576
迷惑,0.45963225644323114
共同点,0.45963225644323114
亲和力,0.45943524882259396
领袖,0.45943524882259396
前任,0.45943524882259396
遇过,0.45943524882259396
运作,0.4584806847982879
罗曼史,0.4584520007329701
巴尼,0.4584520007329701
老妈,0.4584520007329701
认知,0.45655263814465685
奇妙,0.45593436336720905
人际交往,0.45545022853666983
纸上谈兵,0.4547697780188373
两件,0.4535590096106289
专心,0.4535590096106289
問卷,0.4535275316855166
方法,0.4521587413086876
绝无,0.4520510984439972
想来,0.4520510984439972
小老头,0.4520510984439972
挺好,0.45131217585767996
现状,0.4512620472721183
走神,0.4490280494805539
使然,0.4490184428643087
分手,0.4482662540992816
小孩,0.4474891182361395
主活,0.447213595499958
樂子,0.447213595499958
好煩,0.447213595499958
生叨,0.447213595499958
囑咐,0.447213595499958
很酷,0.4448363627319071
愁眉,0.44423462018866705
几十年,0.44423462018866705
可取,0.44423462018866705
一堆,0.44406946054473645
很高,0.4433579563032205
讲话,0.4432297806096678
小孩子,0.440515613747245
女会,0.4404962829367657
拿捏,0.4404962829367657
吓跑,0.4404962829367657
无地自容,0.4404169171692806
看法,0.43949771027380025
眼前,0.43933690212408405
心理学,0.4382056514481837
遇不到,0.4382056514481837
绕道,0.4382056514481837
回答,0.4377737578613696
劳烦,0.43739997657235913
推测,0.43739997657235913
屋里,0.43739997657235913
一周,0.43729245329796207
自测,0.4371502767947901
危险,0.4369803335104586
变色龙,0.4368634590963827
重合,0.4367123823510705
亲人,0.43650196181295053
融合,0.4357371212957665
在家,0.4357371212957665
混合,0.4357371212957665
同事,0.4355259790941524
不停,0.43538992691440387
回来,0.43467666308513786
违反,0.4339348227768839
创新,0.4337648071811747
屁股,0.43364307487294634
习惯,0.43340237819053795
极限运动,0.43332787496743946
下次,0.43314466036314053
开朗,0.4325145617043765
极恐,0.43037155979781083
细思,0.43037155979781083
自由,0.429855640612078
分类,0.4285169574651818
详细,0.4285169574651818
发表,0.42844318960837
严谨,0.4282988173838928
完善,0.4282988173838928
水吧,0.4282988173838928
外倾,0.4279960273737866
恢复,0.4275629769328281
第二个,0.4272171516358347
脸上,0.4268993188750275
赚钱,0.42639972899267936
事实,0.4252451619809075
知乎,0.42426094503730366
格斗,0.42426094503730366
翻斗,0.42426094503730366
福尔摩斯,0.42426094503730366
龙珠,0.42426094503730366
乐园,0.42426094503730366
观察力,0.4239280535557666
两次,0.42325104684956383
影视剧,0.42274544161978483
李宏伟,0.42274544161978483
狂飙,0.42274544161978483
典型人物,0.42274544161978483
放松,0.4222264915531668
楼上,0.4219155627730102
不在意,0.4219155627730102
大可不必,0.4219155627730102
陌生人,0.4219155627730102
共鸣,0.4207588722289125
补出,0.4202631979893064
脑子里,0.4202631979893064
成像,0.4202631979893064
一个班,0.4201849197922333
利益,0.4201327555556983
音乐,0.4174277258307517
偏好,0.4174277258307517
失败,0.41618152977330736
稍微,0.4155578011741189
亲近,0.4155578011741189
感动,0.4142659163935919
有钱,0.4142659163935919
感官,0.41384058242779065
蛮蠢,0.41365011879814423
开麦喷,0.41365011879814423
试错,0.41361322681187795
性价比,0.41361322681187795
优化,0.41361322681187795
明有,0.41361322681187795
面对,0.4133034917062514
天生,0.41282537378598805
勇敢,0.4124054882681334
中国,0.41206976797479206
阳刚之气,0.41206976797479206
阶段,0.4109638199016507
强能,0.4109467029829088
做不了,0.4109467029829088
适应力,0.4109467029829088
迎合,0.4099962138298297
婚姻,0.4090044535235817
效率,0.40789245235806276
毁灭,0.40712515783351416
早就,0.4070611401497346
聊得,0.4061554239506224
忽视,0.4057628060612014
长大,0.40366032120057416
看待,0.40312501013009083
一层,0.4023217793404693
只不过,0.40229924294158304
脱离现实,0.40197968054289057
评价,0.4018159409301725
承认,0.40118325993226833
观望,0.4011082144953743
沙锤,0.4011082144953743
主动,0.4002270146876949
浪费时间,0.4002270146876949
舒适,0.40015771177393694
及时行乐,0.39873391236971556
废话,0.39873391236971556
麻烦事,0.39873391236971556
准则,0.3984665718321565
一生,0.3959690413939459
前两天,0.39544952270516265
前男友,0.39544952270516265
疫情,0.3951204672639121
和好相处,0.3949212467005075
世故,0.3949212467005075
说知,0.3949212467005075
至少,0.39445646296601744
保守思想,0.39390124171771174
谈恋爱,0.3927390411681696
慈悲,0.3916970118738785
嘴上,0.3916970118738785
客气,0.39055008929259016
涉及,0.3900217855821066
不如说,0.389775480174676
概率,0.38975334896123925
真挺,0.38974503659207915
妹子,0.38974503659207915
情缘,0.38974503659207915
结完,0.38974503659207915
兴起,0.38974503659207915
肤浅,0.38852610543588545
苦惱,0.38816770659229355
挑戰,0.38816770659229355
這種,0.38816770659229355
公序良,0.3872222901326468
深层次,0.38647531769347226
指标,0.38647531769347226
同类,0.38630541919421363
崇拜,0.3858998438627052
电车,0.3851975140803583
献出,0.3851975140803583
孤立,0.38479190892571175
乌及,0.38437935034808085
记住,0.38437935034808085
爱屋及乌,0.38437935034808085
加倍,0.38437935034808085
解决问题,0.3843634542693615
发现自己,0.38356245597369865
中肯,0.3817078799428594
两种,0.3812255379569626
强加在,0.38109007675106066
舅妈,0.38087309559077526
很快,0.3805643767758635
高位,0.38005481679816044
二次元,0.38005481679816044
迷人,0.38005481679816044
胁迫,0.38005481679816044
很大,0.3800385820682729
熟悉,0.37922931556008077
学校,0.37884036015345607
遇上,0.37803277643079314
利用,0.37743653550654266
大于,0.3772534484456896
多期,0.3772534484456896
无所谓,0.3768492079404798
差距,0.3764226604275123
双胞胎,0.37580689988922666
默契,0.37580689988922666
灵活,0.3756471247760991
情商,0.3754153265586869
吃喝玩乐,0.37529626448590936
問題,0.3749535817117735
自我感觉,0.3744283650131905
信梗图,0.3744278024322065
现身,0.3744278024322065
讲述,0.3744278024322065
反感,0.37418418460181946
足够,0.37415814351042614
融入,0.37373232578282756
拖延,0.37372693887080344
转化,0.3729423389370728
爆炸,0.3729423389370728
小狗,0.3729423389370728
更换,0.3729423389370728
秩序,0.37224187893747673
社会学,0.37199740360428507
果断,0.37172381769996515
诱惑,0.3713991448583192
痔疮,0.3713991448583192
魔鬼,0.3713991448583192
要长,0.3713991448583192
超多,0.3702576712845588
杭州,0.3702576712845588
展子,0.3702576712845588
赶来,0.3702576712845588
那天,0.3702576712845588
问骨哥,0.3702576712845588
玩游戏,0.3701271284689358
简单,0.36924831294297744
网络,0.3687274808539339
应对,0.36859078558085384
戏精,0.36730486622556974
无脑,0.36730486622556974
清醒,0.36730486622556974
总体,0.36697084995468876
自判,0.36683415428183364
暴论,0.3668158295838732
吓到,0.3668158295838732
对话,0.3668158295838732
随口,0.3668158295838732
拒绝,0.3668131164104499
牛马,0.3665531216594791
下课,0.3665531216594791
附上,0.3665500879591306
玄学,0.36544661984758225
几种,0.36544661984758225
花里胡哨,0.36544661984758225
没用,0.36542633138344016
摆烂,0.36514408106408425
主观,0.36504230439371127
私生活,0.36504230439371127
难评,0.36504230439371127
下头,0.3647967545971435
日子,0.36478796114293865
显得,0.36316364060624956
舒服,0.3626974826401766
第一次,0.36181760475124075
纸片,0.36047526436281857
完全符合,0.36047526436281857
很感兴趣,0.36047526436281857
懒得,0.35988582249767453
健谈,0.3595799020148645
说和,0.35934157071716794
深刻,0.3590860397032264
心流,0.3540349414695576
乐天派,0.353992524318282
坦荡,0.3532219630879976
内外,0.3519108872226931
对调,0.3519108872226931
概念,0.35186082508471683
判型,0.3509974811867607
意识,0.3509943965193023
语言,0.35071504936167286
成绩,0.34988031990477214
班长,0.3493403569597589
公务员,0.3493403569597589
领导力,0.3493403569597589
搞笑,0.3493403569597589
朋友圈,0.3493403569597589
疯癫,0.3493403569597589
出国,0.3493403569597589
隐藏,0.3490234173408445
愿望,0.3490234173408445
恶意,0.34874841239552823
狡猾,0.34874841239552823
太直,0.34874841239552823
得罪人,0.34874841239552823
火大,0.34859505114247913
大片,0.34859505114247913
挡箭牌,0.34859505114247913
弹幕,0.34859505114247913
太长,0.34859505114247913
礼貌,0.34859505114247913
最大化,0.3485850447799224
赶不上,0.3483529949245414
之中,0.34605587746096944
我俩,0.3457838517562799
解惑,0.34549315450423884
私信,0.34549315450423884
超越,0.34549315450423884
答疑,0.34549315450423884
委员,0.34522227006953826
专员,0.34475352276309656
川普,0.34475352276309656
特定,0.34475352276309656
助理,0.34475352276309656
民众,0.34475352276309656
参加,0.34456513217400675
一块,0.3442690777996756
政治,0.3428330704441001
