word,tfidf
一座,10.254922019022416
回来,10.194769662227712
这家,10.175583519591953
轻轨,10.152857610123313
过瘾,10.124032364949809
给力,10.104506505671681
下次,10.049292199471486
快点,10.030791445295195
和平区,10.00911926331151
美食,9.932395863119638
大哥,9.912012343746138
高级,9.860873304975426
回去,9.832586102133892
发呆,9.811279165873215
塔湾,9.80042250794501
人均,9.774187472847135
太有,9.722643358474212
想家,9.72188160458225
二线,9.720717957427663
一年,9.707302766941748
口音,9.703897831519427
未来,9.693985210418749
房价,9.662094847588495
好听,9.64113083266109
第一次,9.635645000094124
兄弟,9.632265474077489
太漂亮,9.63209996789154
团购,9.630278290581447
新鲜,9.627177052881564
长白,9.62117058367554
铁西区,9.614808206004138
大学,9.603795026587482
作品,9.597923697096324
最美,9.593289740753509
土生土长,9.584401922817007
没见,9.573869488254108
收藏,9.570326978602276
仙女,9.519475263131374
南方,9.5136033518283
一看,9.511883219483655
睡觉,9.50277540251309
期待,9.489650282018015
有空,9.478175556864272
你家,9.46516427691407
不去,9.419651133913561
老雪,9.414729591647003
好好看,9.3623757405051
铁岭,9.313373796018396
好家伙,9.289467809408654
停车,9.241973658809966
可惜,9.23616529568709
辽宁沈阳,9.227743974763353
必胜,9.2034548968828
开业,9.182821475022077
新民,9.172537210763927
工作,9.16153738439318
回忆,9.124972214225432
家人,9.11211167309084
老板,9.110476217764603
小孩,9.105913016993224
老北市,9.07205064032964
逛逛,9.052842662721453
五花肉,9.046306097619883
太远,9.03001275342535
学校,9.026525485040716
发展,9.015594129027987
北站,9.004428591396241
海滩,8.961333734232795
老家,8.924124386042132
花钱,8.907898634887161
人多,8.900847616474469
隔离,8.87302968611659
害羞,8.863999871740106
真好,8.841169714113057
洗浴,8.80608901376247
美好,8.783024421602489
思考,8.771604773230958
差点,8.771105705026288
果汁,8.758374548537342
手机,8.756570661486057
对象,8.739595856584142
男朋友,8.728590476006495
实惠,8.666542941020609
有个,8.653936888683639
建设,8.624419249537397
样子,8.597916248048563
划算,8.545015279855116
歇马,8.509497787538056
惊喜,8.48040847195093
七夕,8.473879024091293
只能,8.402286972909407
皇姑,8.392000833898047
约会,8.385222122667686
本地人,8.382847420320827
法库,8.361630835196467
知识,8.352031528157097
回家,8.31115195527874
好去处,8.28877566810364
市府,8.269358165230154
姐姐,8.265136392292074
宝贝,8.248409944420956
吃喝玩乐,8.208843334961061
后悔,8.093849947057947
终于,8.034868701893458
猪头,8.031657352742512
丹东,8.02805059040319
很大,8.013709233387203
好比,7.997650580614657
深圳,7.966464443756566
飞机,7.895660907953478
辽宁省,7.8942695144835
你好,7.869354368495085
香菜,7.842802398649849
三个,7.825871866755953
美赞,7.823902305529443
无人机,7.812721025720784
博主,7.789503888488619
分享,7.777748024143368
每次,7.769725315935157
游玩,7.755306702260941
大风,7.7166596474216345
听说,7.699436024424922
上次,7.685762627822045
宇宙,7.634866540978317
河沿,7.600409081334473
工业,7.598778496603204
下载,7.572977989349792
两天,7.569440629861727
还开,7.55237362924091
估计,7.54874903294825
美比心,7.541986004631154
开车,7.522238663460595
块钱,7.519727705679421
故乡,7.518195892560063
不算,7.513429596145443
草莓,7.512357640204762
建议,7.494921396936915
辛苦,7.487689480300288
一遍,7.450738787898861
烟火,7.4463512177480045
万达,7.44217050462946
介绍,7.414426325965247
舍利塔,7.404300988972632
去不去,7.372718873431828
东陵,7.343879849679285
配音,7.334534315649664
心情,7.291282128698569
市区,7.269309612077041
真棒,7.247489617350941
白天,7.238342610811929
外地,7.235134193279843
豪宅,7.230355033897833
白塔,7.208857347272438
书生,7.203986693077185
去年,7.173595000500573
日本,7.171542412875718
特色,7.149757233936315
定位,7.141424870938947
美美,7.140080250972128
宝宝,7.076926051391806
铁板,7.0577873984271635
挺好吃,7.053181130654563
没事,7.035881200991374
十年,7.020598867167078
小张,7.0188976109503
酒店,7.01790917546495
玩意,6.989355370865633
哥哥,6.973873962445067
星星,6.963740088239985
画面,6.928919591071786
康平,6.9231921612810865
建筑,6.921309851471159
小伙,6.901098010846683
啊啊啊,6.875756324189648
南站,6.867508672912817
小学,6.860676434122665
一小,6.860380912517531
国家,6.845715776220588
导航,6.8450579455781
睡不醒,6.844139973042823
衣服,6.781766917535639
凌晨,6.775676244196598
历史,6.749975905658198
锦州,6.748811458375567
门口,6.725072775075967
冲冲,6.722070987757236
还行,6.713929845840584
烈士陵园,6.693576596152594
青春,6.693441823794019
别来,6.681897215461003
大帅,6.660773914736601
新区,6.627919110007792
说实话,6.598907963604391
景点,6.5813307801873835
上学,6.556657863723955
无敌,6.5534497607873545
效果,6.5527078227243845
买票,6.491430551730741
真实,6.454205935076503
榴莲,6.444064913191791
别去了,6.44215220431351
下午,6.4382350537747195
七星,6.437734179891843
恒隆,6.436417863356023
女孩,6.389586210438818
挺贵,6.380774929790145
有轨电车,6.324897842526421
小吃,6.304554474061582
动物园,6.290304349595451
具体位置,6.279707462154757
早上,6.2694471430195655
这块,6.262330942139756
出门,6.2379821848978
羡慕,6.234754731162722
技术,6.227346652810315
熟悉,6.223964243112069
早日,6.222169557780367
明年,6.21738352712683
完事,6.213725320648518
出不去,6.192948350281437
相当于,6.181206343291467
皇姑区,6.18024403550176
可怜,6.1760876852644815
品尝,6.153228529768607
家住,6.1477439101154605
儿子,6.147718972216203
大都市,6.146723167576825
张学良,6.127698502278394
啥意思,6.127428019942794
妮子,6.123582985825027
温柔,6.116631827495192
笑尬,6.115321596623801
营业,6.107752079908655
反正,6.103629366640136
再也,6.098571041279271
找到,6.087148697978307
攻略,6.084886204815934
室内,6.066197720286316
牛排,6.050831736365032
休闲,6.050472317801248
我俩,6.04838532230884
巧克力,6.046753080721585
太多,6.040016592516218
吐舌,6.013003112926972
一家,5.999710168066794
我来,5.998794323052189
红太阳,5.996942855549519
绿化,5.990034314280657
呜呜,5.9360583744236965
调色,5.9352634659264645
走走,5.9197416655701005
吉祥,5.911060399636392
结婚,5.8789867162041975
人口,5.875462816332655
白眼,5.8652372536230075
来到,5.861246849770842
最爱,5.857934840414134
我能,5.844799305916364
壮观,5.831430674348521
教堂,5.822856662340774
一口,5.818532757415241
市内,5.815870217978462
五一,5.804571182876142
省会,5.795889677040661
女朋友,5.795164779585572
新疆,5.790996329276261
晚安,5.779782924774836
讲解,5.766822626987111
小小,5.762217546174954
太贵,5.755108693355001
不太,5.75452727958735
流口水,5.751883067753589
球迷,5.744551313993084
随便,5.715773110035867
海洋馆,5.713734528563288
一大,5.7080433470299
文化路,5.699295737889603
项目,5.69268497939598
曼哈顿,5.692349548757953
饱饱,5.684471915774562
排队,5.678765213185131
抱拳,5.672058570090157
单位,5.667814668263681
不配,5.665951285720836
毕业,5.664166171897715
晚风,5.64745849123197
放假,5.644292427721949
在家,5.6402660717075
震撼,5.6306211550480745
玩吧,5.610198226512011
食材,5.606097457817249
农村,5.601961996118563
有意思,5.591363730810735
马路,5.575804627395159
没下,5.573142897033704
恢复,5.568823762216576
憨笑,5.554125001605404
酷辣,5.552049669178055
满满,5.5434408824048855
到位,5.538951907012629
学习,5.51730769601705
宣传片,5.5123259226538215
多年,5.50442335619278
五个,5.497580062289391
第三,5.497284681303214
城区,5.476424434927835
市中心,5.473850518369725
老师,5.462237874299703
泡泡,5.4620601871584595
干净,5.4467546768856865
一份,5.445688385577062
休息,5.425437126134334
情况,5.4138931129847085
地球,5.4094348502216585
几年,5.407709749948628
明白,5.406642544351481
乐园,5.399161288107665
好赞,5.393844220170264
大饼,5.391195219035344
一半,5.37725383818833
钻石,5.375202110060536
跳舞,5.367190694825901
油条,5.356343267691886
主播,5.352182170528968
幸福快乐,5.351962653567437
是因为,5.337044855610772
说话,5.331807439064907
振兴,5.325869040871105
那天,5.3239204542621765
提前,5.305739979093344
毛病,5.305230885202252
没去,5.298116142304165
沈阳北站,5.290949607372432
小镇,5.287717733966284
家里,5.28571005878479
减肥,5.282924826244129
自助,5.276376166026063
北方,5.273985812137025
武汉,5.270362125802249
苞米,5.241570527592211
分钟,5.241264904348149
绝绝子,5.238556186747247
帅哥,5.238400552489577
一句,5.238273503404829
没法,5.237548793080345
吃饱,5.228108671972911
向往,5.222489042931827
不远,5.216842425186719
排水,5.2122076318916815
三里屯,5.206813194253353
广州,5.195659749935956
太大,5.186711522812046
等于,5.1855553383696735
两年,5.18391010704017
必去,5.1838407627776
成都,5.183013893107755
学区,5.165379576751553
南京,5.163746204622119
郁金香,5.13279756699037
带上,5.126831498554313
姐妹,5.115046701395836
祝福,5.112549086985976
大虾,5.110018046563965
火车,5.09343626743488
花花,5.092429200926679
实在,5.068071889344397
金子,5.065223079484438
意义,5.05656305106317
三亚,5.055881977070163
哪有,5.0529479398937855
本溪,5.051004098974429
公里,5.045553700865187
一种,5.031674803065441
别去,5.029773202966297
一路,5.029169956131752
早点,5.027371491810895
开门,5.023818805936323
火车站,5.007454157587754
嗷嗷,5.001924802064869
纸飞机,5.0
原因,4.999486475391532
重庆,4.987069836197452
赶上,4.98057943328988
谁家,4.975493933817784
龙虾,4.9747373596112645
大帅府,4.970331955329562
步行街,4.967644260754136
妹妹,4.966743752980318
今晚,4.964034251891479
早餐,4.96012642844047
医院,4.934362688564056
三线,4.93315367128651
设计,4.931157732487766
万柳塘,4.913302995658615
热爱,4.911510970965645
设备,4.91047542121702
饺子,4.908756462856507
第三个,4.898939825990393
古渡,4.884450337585406
翡翠,4.876849091305165
露营,4.869459349858465
普通话,4.860246202329557
完美,4.849058535928458
亚洲,4.838457984841559
民宿,4.838242654510777
老婆,4.8379009960961685
还好,4.81809437126862
失望,4.814774189702801
第四,4.805052092941424
一会,4.7987394058750645
高端,4.793890763006188
开头,4.786620831988214
真的假,4.771838596964727
排名,4.7705491930738475
黑龙江,4.766880933986125
千万别,4.7644472468240116
有幸,4.763871981344412
凉快,4.763274039264447
互粉,4.763229591702524
螃蟹,4.752846482230629
真香,4.741242438103653
明明,4.731216614933671
文化,4.726568368817944
万泉,4.724050452020389
装修,4.720847554096096
挺好玩,4.710140347113632
太帅,4.707932065528708
好香,4.7077160414451225
丁香,4.70741131347685
没想到,4.704518808107924
真美赞,4.704196523775097
一平,4.700886912584413
讲究,4.697289897535892
粉丝,4.696833635763728
地道,4.681724388673682
天气预报,4.678517628830426
怀念,4.674252851427265
关门,4.672545812699009
修路,4.669797335505045
出生,4.6603800890506095
俯瞰,4.658817661539094
太小,4.6570291756202264
当年,4.655069940250134
作者,4.648082042836359
蚊子,4.642790266853476
看过,4.641061942426879
机场,4.627866249102541
一块,4.617630168437823
拍出,4.611984450996713
享受,4.611828582995418
想要,4.602695806285406
第二个,4.597978928277862
套餐,4.596550760519939
中介,4.593538978138109
种草,4.583130164773247
九一八,4.581840542927737
选择,4.5727241512135794
高层,4.570932034866781
沈音,4.568540648276386
自豪,4.566845996597392
可乐,4.559340089593918
清晰,4.554091296561415
时光,4.546416574080164
会员,4.532364463878388
疑问,4.526481407314896
风格,4.516663142602986
空气,4.511429324026077
温泉,4.510379652571193
小鱼,4.506404344902917
辽中区,4.50176808227668
两大,4.4986903550701225
刚去,4.491057989336265
颜色,4.482396247871416
距离,4.472734657463976
张作霖,4.470059741143535
工人,4.45904986109342
多久,4.442891394132058
好物,4.436810647196871
卡丁车,4.4349713631950065
熊猫,4.43412280688384
无离,4.424267928515885
太行,4.421178398655396
感受一下,4.420055345355841
老公,4.419764795336152
麻烦,4.413501423872094
公交,4.40628596456194
好友,4.399254770049121
盘锦,4.39676026913062
霸气,4.391292898339514
行事,4.390605969642226
感受,4.385630880681545
坐船,4.380140357520516
不服,4.37104186115838
自由,4.369427397070277
好久,4.367260026019323
大厦,4.353951544060923
这小,4.352921040238605
人少,4.350820822307472
底蕴,4.350443855716952
恐高,4.3484856130067255
天花板,4.348139522344996
摩尔,4.344567996721935
情侣,4.3348336499579325
欢迎您,4.334264384491883
男孩,4.328764378037962
专业,4.327766235274648
爱情,4.323935376500861
科技馆,4.323633739190853
好棒,4.311952686908706
好不好,4.306689526791875
夜未央,4.304633895843454
水湾,4.2995103764251965
二环,4.298885919772929
男少,4.298695835304001
心酸,4.285810388573459
空调,4.283589438805466
国际,4.272984601170872
心动,4.272726234407156
讲讲,4.263911002595247
外面,4.249989494152656
烟花,4.246363847320963
北上,4.244671498621827
馄饨,4.236203303622761
大疆,4.229394235096892
文明,4.228884380265074
好久没,4.224209134955253
几次,4.223285748470936
凡响,4.217501991422191
高速,4.2152602685546094
金牙,4.214965164815824
三年,4.208506345764367
真是太,4.196529416085698
价位,4.196072678066691
合计,4.191932775502667
刘洋,4.188577112800573
想来,4.186902273088131
这得,4.186279197033109
恐怖,4.1804590207828145
想到,4.177251288527409
旅行,4.176323321498943
昨天晚上,4.174855528745647
外卖,4.1743204273162515
幸运,4.167228013983291
包括,4.164123596166366
楠楠,4.156926449685056
影响,4.14858885441565
坐地铁,4.14532477197059
新乐,4.144326300984907
公司,4.144242229195888
臭豆腐,4.142790749663369
啤酒,4.132858655988584
物价,4.1308114722756155
回不去,4.130005438972962
一套,4.127302684229644
比比,4.120045484022754
好几个,4.115366559464294
表演,4.115004244372659
号线,4.114015770831174
橙子,4.113904504385791
路上,4.10986739975584
修好,4.108184999191119
摆锤,4.106491447319767
暴雨,4.105280466721893
太冷,4.098596818511
有鬼,4.090343459714705
五区,4.089394563068609
穿越,4.084563881482781
发光,4.084312706090689
东陵区,4.073827079885474
真想,4.071793371622617
一场,4.071284890768249
电影,4.071074985299812
直播,4.07069095356713
来个,4.069877478581732
山东,4.068364228155289
赤峰,4.0654806911043995
小美女,4.064478116613142
脸赞,4.059252362569073
裙子,4.057428942287512
内蒙,4.042951133684729
鱿鱼,4.040691519467054
玩儿,4.038479516216038
半个,4.0367405752734316
锦鲤,4.034515486790688
垃圾,4.033306951840603
信心,4.03229217552658
蒲河,4.02575511996511
早就,4.023105261829788
官方,4.019356132682371
没开,4.012105369895091
探店,4.010970262790296
一环,4.006084705052893
奸笑,4.006028709501273
小熊,4.001815637928827
棒棒糖,4.0
再见,3.993045453858984
对面,3.9911628704079525
秋千,3.980517738008628
餐厅,3.972098479810475
电车,3.9686595561745377
呼伦贝尔,3.9630933067308836
丰盛,3.9576187484560643
一条,3.9544827630985933
修修,3.9520240572840244
质量,3.951933647585647
属实,3.951489309924776
记忆,3.9500074470357203
西瓜,3.949440983545466
镜花水月,3.942263133950353
气质,3.9374417990936066
不看,3.93006832994673
有海,3.922017892968161
人生,3.9182008574273186
南区,3.913443871072711
乐天派,3.90898711231612
太牛,3.903842235060729
真美,3.9034198011354326
布车,3.9012260246705597
跟着,3.8981915617468235
异地,3.894886473498356
比心赞,3.888716823567674
辽大,3.887669996341809
很漂亮,3.884772991717351
一杯,3.879088143875907
推给,3.8784876055464044
反驳,3.8751504200822007
路面,3.87345410765611
后期,3.8723015317175715
没意思,3.870183795783457
万象,3.865046079346633
诱人,3.8623118310658078
园区,3.861937917556145
放松,3.8510730778313165
度假,3.8509596550398686
番茄,3.846738275575674
东三省,3.8398524382876906
真心,3.834706465644303
愉快,3.833901994188736
吓人,3.831155824474927
一个月,3.829799246969309
陈丽艳,3.8258431534599775
下班,3.8122043749746517
八月,3.8097815784130606
凝视,3.806545056948179
串串,3.8031885357109045
标准,3.79685136944637
不夜城,3.7926458956063875
女友,3.7884478106787833
太阳,3.7873091176795857
看好,3.7855827257897317
楼上,3.781672494626866
高空,3.772697784439303
点赞赞,3.7725392195157346
宝马,3.7715858163311693
印象,3.7712617399884873
没准,3.7639036573266367
问问,3.7619346644507976
小王,3.7593308822873315
东北大学,3.757949397088531
那种,3.7562455534554546
艺术,3.7527549498814445
好怀念,3.7519785518309936
色调,3.7438570273330716
活动,3.738935447657277
组织,3.735941771509648
这辈子,3.7354960385867493
大佬,3.735203174230687
二人转,3.7309656975267043
唯一,3.7208662853393983
企业,3.7182396717940223
南塔,3.7146351078915383
鸡腿,3.714360715435337
正经,3.7059900437008615
红番区,3.7047783165423187
那家,3.702554420841955
呼呼,3.684411249865962
西关,3.6803422196727356
一周,3.6746393531614845
橘子,3.67285409432761
妈呀,3.672597317124281
奥体,3.6691460777649656
地标,3.6679775101798002
年前,3.667693480905865
高楼大厦,3.666051479281516
坦克,3.658274102010816
河边,3.651608604958477
正好,3.6508710079624525
雪花,3.649520488302454
改名,3.649442991347587
真有,3.6483806979985305
保存,3.6460131179441575
接受,3.6409479638238187
规划,3.6401172289201704
亲爱,3.6368151856916815
春暖花开,3.6363508349441904
热高,3.6357759346229743
第一条,3.633687510625764
漂流,3.6316115986736945
遗憾,3.6190754699208743
帅府,3.6169669914375664
通透,3.6105958096467
吃喝,3.5928023135756004
太低,3.591581334644158
美景,3.591154223684336
思念,3.587526792892364
四年,3.584230906725283
没错,3.5781328797784533
人间,3.571911871466867
少帅,3.569160691744063
老铁,3.5659452884273395
太热,3.564153567120478
莫子山,3.561262817299007
静静,3.5609569181030833
解暑,3.5544250013845247
别闹,3.5537623165104
熏肉,3.5428621761150447
这地,3.541452887170177
剧院,3.5369259413866967
关系,3.536100602823434
讨厌,3.5321296904658412
质感,3.531602760302089
说错,3.5297803336927944
灯光,3.5256443704476075
广东,3.52213928127642
大葱,3.520951088769895
天津,3.516166559730207
难受,3.510680991671447
吉林,3.507920453678288
锅包肉,3.5061621171793
没用,3.501241325389495
三代,3.500208745458747
于洪,3.492475113190947
付出,3.4905805991985908
中午,3.4882189325050694
文案,3.4846657558681926
平时,3.4839034398381736
挺住,3.479521904008183
微信,3.4794958569772407
一根,3.478568120084288
老头,3.476817009915653
黑山,3.4750535866212275
勾引,3.467881442382928
十多年,3.4571254959009887
中学,3.457034319848564
忘记,3.452370440140118
习惯,3.450686102443563
刷到,3.4409546842438323
吃海鲜,3.4353452222051364
周边,3.4324740106553913
油菜花,3.4312320926461926
链接,3.4306162647243323
算了吧,3.4256760607273744
优雅,3.4237622044055662
老妹,3.4214674966218848
顺利,3.4181486143589144
特意,3.412621699091248
棒棒,3.411451653283471
记住,3.4109034714176265
地儿,3.4103866823672897
羽绒服,3.4101077973328655
科技,3.4059552691551227
价钱,3.39550898354039
关键,3.3888323624246
区域,3.3835490093965226
出手,3.3800214746941766
大唐,3.378264556381061
氛围,3.3778483252640163
都市,3.3772585533526978
芝士,3.371384427007762
低调,3.370568832443303
车水马龙,3.3691903988970555
够呛,3.366445900236738
少女,3.362967408687592
人山人海,3.361136230333312
一颗,3.3590811656886794
不信,3.357881033237136
迷人,3.355959526704922
文艺,3.3518028901190995
英子,3.347950149434556
快递,3.3436091944858055
超过,3.3430406822268757
金融中心,3.3430326471557454
绿波,3.3400465930178376
过山车,3.339102367273561
拥有,3.3376805531789233
照片,3.3340039786509346
一把,3.3332438296211757
说好,3.330955798181945
智慧,3.329704816453424
夸张,3.326124718547415
嘻嘻,3.3259572238530772
雪球,3.324114308364653
于洪区,3.31764284812062
四月,3.3137567704857913
李春江,3.310852939536866
商场,3.3077684836578274
圣地,3.3040978930480307
蝙蝠,3.300870823119869
水平,3.2944533834149685
收入,3.285300112639113
耶耶,3.2773874992411325
这行,3.271516489745187
不高,3.2714474642887295
小龙虾,3.2702716714424973
两小,3.2699274633030155
节目,3.2695904393372777
眼泪,3.2693592580508404
东京,3.2653070842958
天气,3.2617279811734727
小鹿,3.2593944927407312
算了,3.258875102092952
艾特,3.2576159884091167
一去,3.257283841081682
拉倒,3.2559018943202434
铁百,3.254082432787361
飞蟹,3.25200487454638
烂尾,3.248363168023331
长沙,3.2480873349770896
见过,3.247871403479354
酒吧,3.2475207935667547
珍贵,3.246625865142488
大腿,3.246047915307598
好多年,3.241318349238741
带娃,3.2383284962796735
闺蜜,3.238322107632365
一眼,3.2317605035192476
屏幕,3.2303423618287517
调皮,3.2275758927293734
不火,3.227373258058706
青岛,3.2254144893562966
商业,3.2220154819520355
黑脸,3.2170447769082102
蓝图,3.212172200810829
小狗,3.2107910474732195
像样,3.2097224657369092
老店,3.2031607570266436
骑马,3.2023426829441743
兔子,3.197390849225042
很棒,3.1919999493421223
干饭,3.191795224511237
去一趟,3.1910188857434947
拥抱,3.188597978146565
环境优美,3.180744420871552
边上,3.176725199995442
卧龙,3.173127766383301
变化,3.172066522509622
起个,3.1701976536973024
弟弟,3.167927372150065
伤感,3.1579520496682143
吃糖,3.1569506097932263
软件,3.1527768995702137
西安,3.1517844306954617
哥们,3.150848063567258
贡献,3.149537173227214
理解,3.142802997134174
卡卡,3.1425098249572523
合并,3.139542502702237
强壮,3.13920192619619
水上,3.138897055723458
总去,3.1363736236944986
天下,3.13506268991891
奉天承运,3.133408072769371
省城,3.125656796740746
良心,3.1238466471989064
欣欣,3.1236721042861113
限电,3.123588067762139
一米,3.1211657794048877
拍拍,3.1174231624442648
票价,3.1116046740114225
八卦,3.1046513768231354
空中,3.0998214229888994
老太太,3.0965678564956067
油炸,3.0939212789858552
木子,3.0937039275713767
正宗,3.0928480279503536
高度,3.089324255190469
姑娘,3.082377854054417
潜水,3.078350177378052
可恶,3.0706580319892733
仅次于,3.068987573324647
蛋糕,3.0628912194383107
十点,3.0584510250582526
一流,3.058340490195533
挺不错,3.05666846492991
大雨,3.055257945809548
山沟,3.054387426033588
宜家,3.0541410504010313
参观,3.052516828194096
师傅,3.0470454540541985
芒果,3.0408863546138494
八一,3.0385857951798627
不说,3.0365825636006565
营口,3.035791484582619
回到,3.028348642273428
鞍山,3.0266346436243925
买房,3.0249795237916652
长大,3.022797009288732
