,word,counts
50,西工大 新闻网 日电 徐雨萌 学习 宣传 贯彻 二十大 精神 落实 立德 根本任务 扎实 推进 一流 本科 人才培养 行动计划 高质量 落实 学院 邀请 学校 二十大 精神 宣讲团 成员 教务处 处长 王海鹏 学院 教师 育人 为国 育才 推进 一流 本科 人才培养 行动计划 落实 落地 专题 党课 学院 班子成员 教务处 班子成员 学院 系主任 主任 支部书记 院办 秘书 教师 党员 代表 教务处 党支部 党员 代表 参加 党课 会议 学院 党委书记 巨维博 主持 王海鹏 同志 学院 专业 建设 课程 建设 人才培养 情况 学校 人才培养 目标 围绕 学习 宣传 贯彻 二十大 精神 一流 本科 人才培养 行动计划 历史 逻辑 政治 内涵 一流 本科 人才培养 行动计划 落实 情况 三个 讲解 教务处 推进 落实 一流 本科 人才培养 行动计划 取得成效 相关 举措 介绍 王海鹏 高校 使命 立德 构建 国防 特色 高校 拔尖 创新 人才培养 体系 全校 教师 抓好 人才培养 师资队伍 建设 科技 创新 三个 发力点 凝心 聚力 推进 学院 扎实 落实 一流 本科 人才培养 行动计划 提升 人才培养 质量 巨维博 本次 党课 学院 学习 二十大 精神 落实 一流 本科 人才培养 行动计划 推进 教育 改革 很强 指导意义 学院 教师 落实 人才培养 相关 课程 建设 教材 建设 专业 建设 持续 发力 推进改革 创新 标志性 成果 学院 全体师生 持续 学习 领会 二十大 精神 二十大 报告 教育 科学 人才 论述 转化 指导 办学 治院 推进 工作 高质量 发展 行动指南 助推 学院 各项 工作 高水平 发展 审核 巨维博,1
51,西工大 新闻网 日电 杜宇 中平 校友 仪式 翱翔 众创 空间 麒麟 陕西 华高 机电 科技实业 有限公司 董事长 西工大 铸造 工程 专业 校友 中平 女儿 许烨 西北工业大学 校友会 副会长 王伟 秘书长 杨铭 秘书长 刘江 幼儿园 园长 王莉 办公室 主任 张建宏 基金会 秘书长 张英群 秘书长 徐伟侠 出席 捐赠 仪式 刘江 介绍 中平 校友 企业简介 仪式 张英群 代表 基金会 中平 签约 中平 代表 陕西 华高 机电 科技实业 有限公司 捐赠 价值 万元 空气 净化器 用于 提升 西北工业大学 幼儿园 学习 办公 环境 设备 用于 敬老 活动 王伟向许 中平 颁发 捐赠 王莉 代表 幼儿园 对许 中平 校友 心系 母校 关爱 小朋友 善举 感谢 幼儿园 收到 捐赠 物资 第一 时间 做好 调配 孩子 早日 呼吸 清新 空气 未来 捐赠 设备 管好 辜负 校友 关心 支持 中平 表达 母校 多年 培养 感恩 感谢 陕西 华高 机电 科技实业 有限公司 母校 合作 身为 工大 校友 责任 义务 关心 支持 母校 建设 发展 承担 社会 责任 希望 本次 捐赠 设备 幼儿园 师生 提供 绿色 健康 保障 孩子 清新 娱乐 学习 生活 环境 王伟 代表 学校 向许 中平 校友 到来 热烈欢迎 爱心 善举 衷心 感谢 介绍 学校 发展 现状 学科 评估 成绩 慷慨 捐赠 体现 校友 心系 母校 饮水思源 赤子 情怀 彰显 企业 热心 教育 事业 社会 责任感 审核 张英群,1
52,西工大 新闻网 日电 赵彦虎 下午 西北工业大学 第九届 四次 教代会 第十一次 工代会 第四次 会议 友谊 校区 会议 设置 主会场 两个 分会场 在校 校领导 教代会 正式 代表 退出 岗位 校领导 两院 院士 校内 民主党派 负责人 省市级 人大代表 政协委员 省部级 劳模 研究生 主席 学生会 主席 特邀代表 出席会议 教代会 代表 学院 职能部门 二级 单位 负责人 部门 工会主席 列席会议 会议 由校 工会 常务副 主席 杨永祥 主持 学校 人事处 处长 唐玉生作 题为 推进 人才 工作 高质量 发展 行动计划 一流大学 建设 打造 卓越 师资队伍 学校 人才 工作 报告 报告 学校 人事 人才 工作 成效 人才 工作 一步 改革 思路 举措 展望 十八 学校 习近平 时代 中国 特色 思想 指导 准确 贯彻 教育方针 育人 为国 育才 使命 认真落实 立德 根本任务 服务 国家 战略 需求 学校 进一步 实施 人才 强校 战略 稳步 推进 人事制度 改革 创新 人才队伍 机制 激发 人才队伍 活力 汇聚 一支 规模 适度 结构合理 质量 优异 特色 鲜明 高水平 师资队伍 人才 效力 进一步 彰显 一步 学校 原则 两条 主线 三大 工程 总体 思路 三大 工程 相互配合 整体 推进 构建 时代 学校 人才 工作 格局 体育部 艺术 教育 中心 党委 学生 工作部 围绕 学校 贯彻落实 国家 改进 时代 学校 体育 美育 劳动 教育 意见 工作 情况 汇报 分享 体现 学校 落实 立德 根本任务 体育 美育 劳动 教育 融入 人才培养 全过程 举措 成效 学校 部门 学院 提供 有益 思考 借鉴 启发 会议 审议 九届 四次 教代会 代表 资格 变动 情况 报告 九届 三次 教代会 代表 提案 办理 工作 报告 西北工业大学 工会 工作 报告 会上 与会 正式 代表 学校 工会 职工 工作 会员 评价 民主测评 投票 大会 号召 全校 教职工 学校 党委 领导 习近平 时代 中国 特色 思想 指引 学习 贯彻 二十大 精神 心怀 国之大者 紧紧围绕 学校 立德 根本任务 落实 学校 教育 事业 发展 十四五 规划 各项 工作 工会 团组织 充分发挥 桥梁 纽带 作用 教代会 履行 好凝心 聚力 职能 做好 疫情 防控 校园 稳定 推动 各项 工作 迈上 新台阶 成效 我校 建设 中国 特色 世界 一流大学 不懈努力 圆满完成 各项 议程 第九届 四次 教代会 第十一次 工代会 第四次 会议 校歌 闭幕 审核 杨永祥,1
53,西工大 新闻网 日电 星星 张琨 学习 贯彻 二十大 精神 弘扬 孝亲 敬老 传统美德 营造 尊老敬老 爱老 浓厚 氛围 西北工业大学 社区 第一届 敬老 好儿女 模范 授予 仪式 角楼 广场 敬老 好儿女 模范 身披 绶带 证书 鲜花 掌声 接受 居民 赞扬 社区 党支部 书记 居委会 主任 郭如兵 活动 致辞 郭如兵 谈到 百善孝为 立身处世 道德规范 希望 本次 评选活动 选树 孝敬老人 典范 带动 影响 孝德 品行 做起 践行 孝道 家庭 做起 传承 优良 家风 建设 文明 校园 和谐社区 社区 居委会 干部 贾卓贝为 现场 居民 献上 一曲 孝敬父母 活动 推向 高潮 互动 游戏 环节 欢笑声 孝道 相关 故事 主持人 分享 敬老 好儿女 模范 先进事迹 孝老 尊老 故事 深深地 感染 现场 一位 居民 感受 口口相传 孝道 故事 发生 事迹 现如今 依旧 身边 上演 张家村 街道 办事处 主任 赵斌 西北工业大学 离退休 工作 处处长 赵洪章 模范 颁奖 秋卫平 代表 敬老 好儿女 模范 发言 讲述 母亲 相处 点点滴滴 言行 诠释 孝亲 敬老 内涵 谈到 孝道 理解 说道 羊有 乳之情 鸦有 反哺 之义 孝亲 敬老 最起码 道德 底线 家庭 和谐 事业 顺畅 根本保证 老人 家庭 家里 成员 珍惜 枝叶 茂盛 承担 孝亲 敬老 义不容辞 社会 责任 构建 幸福美好 家园 和谐 文明 校园 营造 社会 尊老敬老 爱老 浓厚 氛围 提升 老年 群体 幸福感 一如既往 孝敬老人 快乐 开心 永远 健康 幸福 本次 模范 评选活动 历时 两个 居民 楼长 推荐 候选人 初审 遴选 评审 家访 五个 环节 秋卫平 裴琳 夫妇 陈凯 段爱平 夫妇 兴锁 党培茜 夫妇 杜平 王若慧 姚燕 鲍立峰 隋怀 吴满 群共 评选 敬老 好儿女 模范 授予 仪式 敬老 好儿女 表彰 更是 弘扬 传承 孝道 文化 敬老 主题 道德 讲堂 家风 传承 尊老敬老 老孝老 优良传统 社区 传递 激励 居民 共同努力 和谐 校园 文明 社区 建设 争光 添彩 敬老 好儿女 模范 事迹 简介 秋卫平 裴琳 夫妇 母亲 生活 年前 岳母 接到 身边 四口 其乐融融 秋卫 平远 广西 融水县 江竹村 担任 第一书记 国家 扶贫 工作 期间 裴琳 老人 照顾 有加 排除 后顾之忧 安心 扶贫 工作 秋卫平 扶贫 工作 期间 表现 歌剧 融水 原型 陈凯 段爱萍 夫妇 双亲 年事已高 新鲜 食材 应季 水果 老人 生活用品 一年四季 断过 儿媳 段爱萍 学习 按摩 减轻 老人 病痛 母亲 照顾 安详 离世 夫妇 二人 夸赞 孝心 好儿女 兴锁 党培茜 夫妇 古稀之年 照顾 母亲 母亲 眼滞 耳聋 行动不便 近两年来 老人家 卧床不起 全身上下 多处 生疮 夫妻俩 小时 按摩 活血 间隔 小时 翻身 不分昼夜 轮流 值班 左邻右舍 提起 赞不绝口 夫妇 十年如一日 孝心 热心 感染 身边 学习 好榜样 杜平 母亲 双目失明 杜平为 老人 洗脸 梳头 换洗 擦身 拆洗 缝补 照顾 多年 七尺 男儿 一点 姑娘 母亲 动情 看不见 儿子 陪伴 孝敬 重拾 生活 勇气 充实 幸福 王若慧 数年如一日 照顾 母亲 生活 起居 吃喝拉撒 衣食住行 样样 照顾 周全 母亲 睡眠 不好 夜里 每隔 十分钟 厕所 伺候 休息 叫醒 循环往复 怨言 家有 一老 如有 一宝 小时候 妈妈 妈妈 姚燕 勤快 善良 结婚 多年 公婆 红过 二老 无微不至 守护 照顾 公公 生病 卧床 期间 嫌脏 不怕累 勤勤恳恳 照顾 公公 生命 时间 尊严 离开 周末 婆婆 周边 景点 游玩 老人家 缺什么 回老家 婆婆 婆婆 亲生女儿 加倍 妈妈 鲍立峰 母亲 中风 放弃 辗转 多家 医院 城市 母亲 求医问药 做过 无数次 中医 针灸 药物 治疗 康复 活动 余年 不间断 努力 老人 最终 恢复 自理能力 老人 年老 身体 机能 老化 腿骨 腰椎 粉碎性 骨折 怨言 悉心照料 天气晴好 校园 总会 鲍立峰 推着 老人 散步 温馨 画面 隋怀 结婚 父母 一同 生活 父亲 去世 担心 老人 老伴 离世 孤独 伤心 细致 照顾 母亲 鼓励 下楼 活动 老人 运动 购买 收音机 母亲 做操 老人家 领操 乐呵呵 健健康康 段时间 母亲 不慎 摔倒 导致 腰腿 骨折 隋怀 不分昼夜 陪伴 母亲 女儿 上学 孩子 每晚 奶奶 读书 一家人 团结友爱 温馨 快乐 家庭 氛围 孩子 孝顺 懂事 孝亲 敬老 家风 代代相传 吴满群 母亲 高龄 当初 身患 疾病 有人 陪护 照顾 义无反顾 回娘家 居住 这一住 整整 十二年 十二年 老人 卧病在床 小到 洗头 擦身 大到 带领 母亲 看病 事情 亲力亲为 照顾 母亲 关照 单元 老人 独居 患病 退休职工 孝心 女儿 审核 张琨,1
54,西工大 新闻网 日电 李玥 柔性 压力 传感器 智能 传感 组成部分 电子 皮肤 人机交互 健康 医疗 领域 研究 贴片式 柔性 压力 传感器 准确 实时 跟踪 多种 人体 健康 相关 生理 信号 疾病 快速 诊断 健康 评估 提供 经典 柔性 压力 传感 结构 受压 传感 压缩 形变 饱和 结构 硬化 高灵敏度 检测 兼得 应变 效应 柔性 压力 传感器 西北工业大学 黄维 院士 团队 王学文 教授 课题组 提出 应变 效应 新型 柔性 压力 传感器 报道 传感器 用于 人体 多位 脉搏 波及 血压 实时 监测 能力 这项 工作 研发 团队 巧妙 利用 应变 效应 构筑 柔性 压力 传感器 压力 转化 柔性 导电 拉伸应变 利用 经典 应变 电阻 变化规律 突破 灵敏度 受限 瓶颈 传感器 高灵敏度 出色 稳定性 耐压 循环 快速 响应 时间 检测 研发 团队 高性能 柔性 压力 传感 单元 贴附 指尖 背及 第一 背处 监测 深层 组织 动脉 分支 微弱 脉搏 信号 集成 监测 面域 脉搏 强度 分布 传感器 阵列 利用 脉搏 传导 两点 测量 血压 检测 方法 进一步 发掘 实时 跟踪 脉搏 监测 血压 潜力 成果 解决 压力 灵敏度 之间 矛盾 提供 解决 思路 研制 高性能 柔性 压力 传感器 有助于 提升 健康 监测 数据处理 分析 疾病 诊疗 双向 转化 效率 推动 医疗 服务 数字化 远程 化及 智能化 方向 发展 数字 智慧 更好 惠及 全民 健康 健康 经济社会 协调 发展 健康 中国 国家 战略 贡献 柔性 电子 力量 柔性 电子 前沿科学 中心 博士生 李玥 助理 教授 魏渊为 本文 第一 作者 黄维 院士 王学文 教授 通讯 作者 工作 创新 特区 国家 重点 研发 计划 国家自然科学基金 陕西省 重点 研发 计划 宁波市 自然科学 基金 中央 高校 科研 业务费 西北工业大学 翱翔 海外 学者 经费 支持 文章 链接 审核 王学文,1
55,西工大 新闻网 日电 宋武伟 张国丽 中午 公共政策 管理 学院 党委 理论 学习 中心组 专题学习 会议 学习 贯彻 二十大 精神 校党委 书记 建有 受邀 参加 会议 学院 党委书记 清江 主持会议 中心组 全体成员 出席 前期 数次 学习 基础 专题学习 会议 学习 贯彻 二十大 精神 围绕 落实 立德 根本任务 加快 建设 高质量 教育 体系 实施 人才 强校 战略 学校 人才队伍 建设 推进 文化 自信 自强 践行 核心 价值观 三个 专题 学习 研讨 三个 专题 院长 李娜 党委委员 院长 助理 建成 领学 学院 党委书记 清江 院长 晨光 书记 谢丹 院长 原嫄 办公室 主任 宋武伟 中心 组成员 重点 发言 晨光 学院 推动 落实 人才 高质量 发展 行动计划 求贤若渴 不拘一格 育才 清江 指出 学院 教师 个性 制定 教师 个人成长 规划 针对性 指导 教师 快速 成长 建有 公共政策 管理 学院 中心组 学习 会议 准备充分 扎实 值得 肯定 中心 组成员 发言 虚实 既有 对党 二十大 精神 理论 学习 业务 工作 提出 落实 举措 希望 学院 强化 学习 落实 提升 理论 水平 分工协作 圆满完成 年度 各项 工作 中心 组成员 学习 贯彻 二十大 精神 切实 思想 统一 二十大 精神 推动 落实 四个 行动计划 工作 下功夫 实效 助力 学院 高质量 发展 审稿 清江,1
56,西工大 新闻网 日电 戴月玲 贯彻落实 二十大 精神 推进 人才 工作 高质量 发展 行动计划 落实 落地 下午 学校 二十大 精神 宣讲团 成员 人事处 处长 唐玉生 动力 能源 学院 师生 学习 领会 二十大 精神 扎实 推进 学校 人才 工作 高质量 发展 行动计划 专题 党课 党委 教师 工作 部副 部长 林楠 人事处 副处长 张忻 人事处 规划 评价 研究 办公室 主任 张敏乔 学院 领导班子 成员 蔡元虎 教授 系主任 院长 助理 宏基 教师 院办 相关 人员 学生 代表 参加 党课 会议 学院 党委书记 闫育 主持 唐玉生 同志 举旗 定向 学习 宣传 贯彻 二十大 精神 知行合一 扎实 推进 学校 人才 工作 高质量 发展 行动计划 两个 宣讲 二十大 报告 原文 出发 二十大 精神 内涵 重大意义 详细 解读 学校 人才 工作 情况 细致 解读 人才 工作 高质量 发展 行动计划 四个 六个 进一步 二十条 举措 落实 情况 指出 进一步 完善 党管 人才 工作 格局 人才 政治 引领 政治 吸纳 强化 学校 人才 服务 保障 突出重点 领域 引才 创新 完善 引才 工作 机制 加大 人才 对外开放 力度 统筹 谋划 立足 学科 发展 学院 细化 方法 举措 一流人才 队伍 建设 目标 贡献力量 授课 结束 青年教师 杜昆 代表 宏基 青年教师 蔡元虎 老师 表达 诚挚 感谢 介绍 打造 航空 动力 杰出人才 培养 基地 学院 特设 宏基 邀请 中国 航空 发动机 学科 自主 培养 第一位 博士 蔡元虎 教授 担任 首席 导师 学院 宏基 青年教师 航空 发动机 系列讲座 我校 行业 广大青年 教师 快速 航空 发动机 科学 累计 超过 单位 万人次 参与 学习 老师 为备 喷气 发动机 系列 课程 工作 深夜 知识点 反复 斟酌 涉及 工程 研究院所 专家 沟通 老师 严谨 治学 态度 这门 课程 倾注 心血 感动 受教 人事处 领导 学院 领导 见证 宏基 青年教师 老师 献上 精心 飞机 模型 鲜花 合影留念 闫育 学习 宣传 贯彻 二十大 精神 学院 时期 首要 政治 学院 持续 推出 二十大 精神 系列 宣讲 希望 全院 师生 认真学习 领会 二十大 精神 号召 全院 教师 蔡元虎 老师 榜样 立德 增强 教书育人 责任感 使命感 心怀 国之大者 争做 时代 审核 闫育,1
57,西工大 新闻网 日电 党委 宣传部 省委常委 市委书记 方红卫到 西北工业大学 调研 高校 科技 创新 知识产权 试点工作 学习 贯彻 二十大 精神 习近平 总书记 考察 重要讲话 指示精神 实施 创新 驱动 发展 战略 知识产权 法治 保障 进一步 深挖 创新 价值 聚集 创新 资源 优化 创新 生态 加快 打造 动能 强劲 国家 创新 名城 方红卫 走进 学校 科技 创新 成果 展示馆 复合材料 工程技术 研究 中心 详细 听取 科技成果 转化 三项 改革 推进 落实 复制 推广 情况 介绍 察看 学校 创新 成果 方红卫 西北工业大学 国家 一流大学 建设 高校 人才培养 科技 创新 成果 转化 育国 栋梁 铸国 重器 耀国 荣光 现代化 建设 作出 贡献 西安 全力支持 学校 发展 搭建 合作 平台 加速 科技成果 产业化 校地 双赢 西安 陶瓷 复合材料 股份 有限公司 西北工业大学 成果 转化 企业 行业 领军 企业 陶瓷 复合材料 衍生品 研发 制造 销售 方红卫 实地 参观 企业 生产线 产品 展示 勉励 企业 充分发挥 科技 创新 主体作用 主动 对接 国家 需求 强化 市场导向 研发 技术 产品 持续 增强 核心 竞争力 党委书记 张炜 中国工程院 院士 李贺军 领导 马鲜萍 和文 孟浩 张涌 参加 调研 活动 审稿 西平,1
58,西工大 新闻网 日电 杨艺 近日 全国 哲学 社会科学 工作 办公室 公布 年度 国家 社科 基金 招标 项目 立项 名单 管理 学院 教授 田庆锋 首席专家 申报 课题 新兴 领域 军民 融合 高质量 发展 机制 路径 研究 获批 立项 田庆锋 教授 获批 重大项目 新兴 领域 相关 主体 内生 动力 机制 缺乏 成果 转化 路径 科技 协同 创新 导向 构建 内涵 机制 路径 能力 逻辑 分析 框架 模型 综合 采用 案例 研究 实证 研究 模拟 仿真 方法 设计 新兴 领域 转化 提高 创新力 提升 竞争力 增强 高质量 发展 路径 国家 地方 政策 制定 规划 编制 落地 实施 提供 决策 支撑 产业 健康 发展 提供 政策 建议 本次 社科 重大项目 团队 成员 西北工业大学 管理 学院 军民 融合 发展 战略 研究 中心 公共政策 管理 学院 无人 系统 发展 研究院 无人 系统 发展 战略 研究 中心 中国人民解放军国防大学 科技部 科技 评估 中心 单位 项目 实施 西北工业大学 军民 融合 特色 新兴 交叉学科 建设 提供 支撑 管理 学院 连续 两年 获批 国家 社科 基金 重大项目 学院 文科 发展 道路 突破 全院 共同努力 学院 新起点 推动 高质量 发展 道路 勇毅 前行 学校 一流 建设 贡献力量 审核 贾明 黄涛,1
59,西工大 新闻网 日电 雅洁 下午 民航 学院 党总支 理论 学习 中心组 会议 专题学习 二十大 精神 校党委 书记 万小朋 参加 会议 主题 宣讲 民航 学院 领导班子 全体成员 党总支 理论 学习 中心 组成员 参加 会议 会议 民航 学院 党总支 书记 主持 工作 闫伟 主持 万小朋以 学习 贯彻 二十大 精神 主题 学习 领会 二十大 重大意义 二十大 主题 五年 工作 时代 十年 变革 重大意义 习近平 时代 中国 特色 思想 世界观 方法论 八个 学习 领会 中国 高等教育 十年 兼谈 西北工业大学 高等教育 十年 两个 详实 数据 我国 高等教育 学校 高等教育 十年 改革 发展 情况 对党 二十大 精神 阐释 勉励 与会 人员 坚定信念 敢于创新 脚踏实地 实学 实干 学校 学院 高质量 发展 作出贡献 参会 人员 宣讲 紧扣 高等教育 工作 很强 指导性 学院 学习 宣传 贯彻 二十大 精神 指导意义 学院 进一步 学习 宣传 贯彻 好党 二十大 精神 高质量 发展 贯彻落实 四项 行动计划 我校 建设 中国 特色 世界 一流大学 团结奋斗 审核 闫伟,1
60,西工大 新闻网 日电 雅洁 近日 科睿 唯安 发布 年度 全球 科学家 名单 西北工业大学 民航 学院 姜洪开 教授 名列 全国 十分之一 入选 爱思 唯尔 中国 学者 榜单 姜洪开 教授 获此 殊荣 姜洪开 教授 民航 学院 飞行器 数据分析 智能 运维 研究 团队 负责人 国家自然科学基金 研究 计划 面上 项目 资助 带领 团队 数据挖掘 机器 深度 学习 新一代 人工智能 技术 飞行器 数据分析 智能 运维 研究 注重 学术 成果 转化 已同 中国 商飞 客户服务 公司 中国 商飞 试飞 中心 中国 航发 燃气 涡轮 研究院 航空工业 计算 研究所 千山 电子 公司 航天 一院 航天 五院 多个 单位 飞行器 健康 监控 系统 设计 故障诊断 健康 管理 研究 工作 飞行器 健康 状态 深度 信息 融合 健康 状态 智能 预示 自主 识别 突破 创新 团队 一批 成果 一名 高校教师 姜洪开 始终 贯彻 学生 之间 亦师亦友 信条 前行 道路 引路人 更是 身旁 陪伴 教师 职业 神圣 更是 终身 热爱 事业 科研任务 繁重 姜洪开 始终 坚守 教学 一线 传道授业 解惑 第一 职责 全英文 授课 满意 教授 本科生 研究生 教学 满意 教师 研究生 课程 思政 教学 名师 研究生 教育 优秀 导师 一系列 荣誉称号 背后 承载 姜洪开 无数个 殚精竭虑 备课 夜晚 更是 执教 生涯 学生 赤诚 姜洪开 主讲 研究生 学科 专业课程 智能 诊断 原理 获批 年度 西北工业大学 研究生 课程 思政 示范 课程 学校 认定 课程 思政 教学 名师 十分重视 学生 教育 工作 育人 教学 统一 积极探索 教学 方法 关心 学生 成长 以人为本 教育 理念 自主 定位 主动 学习 因材施教 航空航天 创新 人才培养 模式 执教 姜洪开 共培养 硕博 研究生 余人 有以 岳麓 学者 身份 引进 湖南大学 海东 特招 博士 入职 华为技术有限公司 李兴球 硕士 毕业 留在 西北工业大学 攻读 博士学位 吴正红 仁和 指导 多名 学生 宝钢 特等 奖学金 研究生 标兵 学术 之星 国家 奖学金 西北工业大学 优秀 毕业生 称号 明德 精学 笃行 致强 理念 姜洪开 博士生 导师 何正嘉 老先生 提出 姜洪开 延续 理念 培养 弟子 明德 精学 笃行 致强 师德 传承 更是 弟子 殷切期望 希望 学会 做人 立德 精勤 求学 敦笃 立志 最终 坚持不懈 持之以恒 自我 姜洪开 谈到 学生 始终 良师益友 十分关心 学生 科研 学习 生活 课余时间 关注 学生 讨论 航空 宇航 科学 领域 未来 科研 发展 方向 强化 学生 基础理论 专业知识 实践 能力 注重 学科 交叉 融合 国际 视野 拓展 已有 二十余载 教龄 姜洪开 教学质量 依然 博士生 海东 谈到 选择 老师 导师 初衷 提到 大三 学期 国外 研学 回来 老师 专业课 板书 授课 满头白发 这是 一位 干劲 老师 印象 深刻 学生 演算 过程 凸显出 二十余载 教学 生涯 积累 深厚 理论 功底 数十年 始终如一 日般 脚踏实地 实事求是 科研 育人 精神 践行 西工大 家国 情怀 早已 不惑之年 姜洪开 迎来 教学 生涯 十四载 从教 二十三年 风华 少年 华发 渐生 教书育人 平凡 岗位 默默耕耘 二十三年 航空 宇航 科学 领域 执著 奋斗 二十三年 姜洪开 坦言 青春岁月 奉献给 热爱 教育 事业 幸福 成就感 审核 张超,1
61,西工大 新闻网 日电 郭潘玲 瑞云 南云 下午 中国科学院 院士 副校长 张卫红 教授 做客 教育 实验 学院 启真 学堂 长安 校区 学院 学生 讲授 题为 征程 担当 思政课 学院 师生 代表 领导 聆听 报告 张卫红 院士 介绍 二十大 报告 教育 科技 人才 论述 重大意义 勉励 教育 实验 学院 学生 心怀 国之大者 主动 服务 国家 战略 需求 坚定 理想信念 顶天立地 科研 原创性 科研成果 介绍 结构设计 优化 领域 国家 航空航天 需求 发挥 我校 基础 研究 主力军 优势 突破 制约 我国 飞行器 研制 设计 制造 瓶颈 难题 做出 艰辛 努力 丰硕成果 希望 同学 坚定 科技 报国志 学会 科学 思维 方法 思想 学业 素养 基础 立志 所学 知识 祖国 国防 军工 领域 张卫红 院士 参会 学生 交流 同学 答疑 解惑 思政课 教育 实验 学院 启真 学堂 讲座 启真 学堂 教育 实验 学院 立足 协同 育人 理工 交融 中西 融汇 追求 卓越 人才培养 理念 认真落实 学校 一流 本科 人才培养 行动计划 推出 荣誉 教育 平台 旨在 汇聚 校内外 优质 教育 教学资源 发挥 大师 引领 示范作用 学生 机会 名家 名师 科学家 面对面 引导 学生 树立 科学 精神 领悟 科学 真谛 拓展 学术 视野 审核 张文涛,1
62,西工大 新闻网 日电 经纬 周军平 下午 学校 党委 常委 副校长 宋保维为 发展 规划 国际 合作 审计处 保密 党支部 讲授 学习 贯彻 二十大 精神 专题 党课 艺术 教育 中心 党支部 话剧 大国 学生 主演 机关 党委书记 陈建军 相关 党支部 党员 参加 学习 会议 发展 规划 党支部 书记 朱继宏 主持 宋保维以 打造 国之 重器 培育 国之 栋梁 学习 贯彻 二十大 精神 主题 持续 学习 领会 二十大 精神 至诚 报国 创建 一流 团队 立德 培养 国之 栋梁 几个 讲授 专题 党课 二十大 报告 原文 出发 二十大 精神 内涵 重大意义 详细 解读 重点 实施 科教兴国 战略 强化 现代化 建设 人才 支撑 深刻 把握 二十大 精神 围绕 发展 历程 报国 精神 科学研究 人才培养 成效 详细 介绍 自主 水下 航行 教师 团队 海洋 科技 高水平 自立自强 作用 勉励 党员 同志 自信 自强 守正 创新 勇毅 前行 工作岗位 学校 高质量 发展 作出贡献 陈建军 朱继宏 张富利 宏伟 张原 孙瑜 依次 交流 发言 心得体会 在座 党员 持续 学习 领悟 二十大 精神 心怀 国之大者 我校 建成 中国 特色 世界 一流大学 目标 团结奋斗 审核 郭宁生,1
