word,tfidf
网络,7.058725182703891
物超所值,7.0522913774046465
心心念念,7.048006947929081
开箱,7.038172855707549
垃圾,7.0315755644591915
实在,6.97785627373951
一代,6.977362847014418
压力,6.969299656102164
一整天,6.966990566988907
发烫,6.9319069799829585
好听,6.925946176550773
好像,6.921316090210645
划痕,6.916701740657119
家里人,6.91628296448017
自然,6.872571947171598
肯定,6.86123987277055
后续,6.835943355089166
特意,6.821623570845854
最新,6.784242634700847
回购,6.766092659544585
回来,6.764015571583803
图片,6.763413004190105
不用说,6.755528859167356
回归,6.743939888244887
星光,6.708246190592489
王者,6.6935419929715545
外放,6.69222017400352
玻璃,6.658750360430645
后悔,6.646229142542472
买个,6.646057814163599
愉快,6.61739824606266
十三,6.615137719643499
太小,6.561486850874081
优化,6.533368841668938
早上,6.524484409516426
双十,6.523255859798321
序列号,6.517147283649971
行货,6.505905240232417
退货,6.481700100149521
一分货,6.455034944312781
拿在手上,6.450650605307261
家里,6.436426288500963
保护,6.414695629444601
物有所值,6.40294590789503
仔细,6.384057993264029
美颜,6.3729882736296695
画面,6.3601904454431475
不愧,6.351521331885689
好比,6.337258549029429
再来,6.336426983722863
破损,6.313485391996538
重度,6.312978964580629
快速,6.307922978604926
解锁,6.295090764320964
媳妇,6.291753282196533
更新,6.275224733094013
搭配,6.2732931499502875
完整,6.270426948156656
孩子,6.22663848468623
金色,6.219591687532914
版本,6.218438441721314
刷新率,6.216311758144171
用惯,6.192510737323823
数据,6.191088317566029
清新,6.145841494203931
双卡,6.133319814671391
查询,6.12749690069727
手上,6.108904582681391
轻巧,6.035676195382234
牌子,6.01012316267888
商城,5.908633505756763
再也,5.861195919753052
旗舰店,5.853489985871608
五星,5.824905885413417
卡机,5.807929443522085
享受,5.78690907192552
中度,5.783049533461561
自带,5.777831976994953
星期,5.774755472290687
缺点,5.754809138616122
大屏,5.712218091283003
充头,5.710563016339132
一分钱,5.709877747191388
完好无损,5.69983248002325
耗电,5.698545340864329
超好,5.697258289141286
昨天,5.683624940526871
结实,5.668635345365823
果粉,5.612611768418683
会员,5.610920146022002
到位,5.585700619605985
现象,5.5845900034074445
这是,5.570936714045736
上午,5.555671987048039
第二次,5.55093849115881
一点点,5.524238840482579
一周,5.519948870433637
轻度,5.513354392852761
以旧换新,5.476129351433729
生日礼物,5.453936256430311
自动,5.4512747015934595
送人,5.431043616613187
握持,5.4100684296970645
那种,5.406904749265731
谢谢,5.397640451710788
库存,5.388284502728224
损坏,5.3593878384030855
价钱,5.355611968071103
广角,5.345427077651014
光顾,5.333205784793652
方正,5.30932558692443
反正,5.2821865203303915
摄像,5.27158666818676
携带方便,5.269173376848925
高大,5.266254413264022
很赞,5.258627271720484
解决,5.258503306237649
绝绝子,5.256766943615643
超广角,5.252852719995169
可靠,5.228358192984024
用到,5.222972865573293
很长,5.212967840308444
两年,5.212771683704484
工作,5.207474344289458
用户,5.205521362287688
听歌,5.194629995162566
太快,5.1815872737998925
老妈,5.173750491834869
店铺,5.148534399596187
旗舰,5.142104670122844
听说,5.133621308309763
风格,5.1120886680998945
低调,5.111817391578212
简洁,5.111705513373209
钢化,5.098362109187718
造型,5.093264403385986
用过,5.0716451984092945
音量,5.064891692857689
需求,5.052280825565518
一级,5.031387145905867
夜拍,4.978869016529519
好几年,4.9780720987012534
轻便,4.975257790418716
这家,4.967655252607052
送货上门,4.951806886154284
最终,4.95121149697567
时代,4.906505306969429
夜间,4.882118014280384
嘻嘻,4.878473878169338
产品质量,4.859724257730644
磕碰,4.85706784667118
打电话,4.850632607868986
关注,4.849130416450282
店里,4.842881365418675
同事,4.839840904414614
爱不释手,4.796813312050848
指纹,4.78672030610309
想要,4.784425702914972
细节,4.78011695998583
太大,4.767553288856938
切换,4.760002111095164
机型,4.756240377000094
厉害,4.737444635242358
收货,4.733498410005755
平时,4.721192538251561
纠结,4.715863689601035
配合,4.703978784378441
老人,4.694953265105399
高颜值,4.690807124253784
中午,4.675426394147317
一看,4.674889782090214
无线,4.674556848348771
正合适,4.66491254721522
很香,4.662577832553357
打算,4.662015091164651
外包装,4.614583841563534
越来越,4.610956436322611
估计,4.579715236948873
很久,4.578414589728647
没错,4.553145752756736
检测,4.542252768140949
大爱,4.516087129493175
套装,4.5060599014665
网购,4.5004218665181375
电子产品,4.483854472661546
眼睛,4.473929300139704
双待,4.470989110867018
两台,4.46712142584257
提前,4.4638545426497585
还来,4.4608615158219775
一冲,4.44906721049897
好几个,4.447014451788455
遗憾,4.422282709186595
加油,4.4216288308263945
心情,4.421176685919836
理想,4.412558361165042
段时间,4.410116466755037
饱满,4.398839417764445
满分,4.340391301564788
有待,4.332373433471264
检查,4.318276512026063
前置,4.312166517140243
沉稳,4.309962663692605
省心,4.309600569683454
最强,4.30498477616881
美美,4.295795045744992
成像,4.282057667265461
背面,4.280706343643328
绿屏,4.270498851095445
好使,4.268739443277978
很强,4.265812314096413
专业,4.2613831514079115
显得,4.252899653439557
出色,4.252790363412689
防抖,4.23078785018368
数据线,4.208518733603888
优点,4.205693741705794
立体,4.205686984132799
流程,4.201989699291872
操作系统,4.186670049619624
非常感谢,4.179091835297383
电话,4.174898990374266
后置,4.155956769156446
道理,4.153978409799881
超出,4.148322162548942
依旧,4.147985385363527
上网,4.113378011723011
亮度,4.1047580427028505
拍照片,4.083979439228754
妥妥,4.082432213590396
比较满意,4.077499717482145
迫不及待,4.07588510475734
不太,4.070151734066583
非常适合,4.060853626264211
提高,4.059447196593955
通信,4.052310299738743
畅快,4.051959902079602
太多,4.010903435469603
掉电,4.003565966068242
一种,3.9825482463302104
公司,3.9802153945593983
方方正正,3.9444892351517575
设置,3.929712734063676
反应速度快,3.9124018916475625
慢慢,3.892551940504658
效率,3.890228791575834
放在,3.8746538654323834
没用,3.8695019501131087
外型,3.865087233035399
验证,3.8590660658238125
价位,3.8571768677833633
优惠券,3.8250173233867932
适中,3.811718997105508
手机套,3.810524377387961
老爸,3.8042125661430726
显示屏,3.8035020577166336
正版,3.7934833541742203
几个,3.766735950049662
空间,3.764792845122632
表现,3.760064298507278
稍微,3.7585617842518166
不想,3.7423858155897833
挺长,3.7356476196351642
纯净,3.7342492879985354
贴膜,3.728427907113356
刚买,3.725335325585213
档次,3.7231666427460413
递给,3.716424226822991
容量,3.7150372546003956
百搭,3.684690654063918
一手,3.6817171024809148
理由,3.6784161172209653
长时间,3.6737350714328807
爸爸,3.6609538568014033
介绍,3.658939343990702
金属,3.6498806849256393
真香长,3.6390173894029454
仿生,3.6264449828717
能用,3.625403255803466
贴心,3.62063002766671
没货,3.6196956215343645
买回来,3.618500260010791
出门,3.606318461899963
好贵,3.5926290710729174
自拍,3.5864536203687027
实用性,3.5851077087836623
包装盒,3.5762332040694864
荣耀,3.571432715697572
美滋滋,3.5687111382389265
太漂亮,3.5593298185804247
试用,3.5592434767508525
一贯,3.558617392247135
成功,3.555364039958435
便捷,3.5540877515465557
有问必答,3.5534638234214224
一个多月,3.537018378698689
热情,3.5297708738437983
一只,3.5276789182588595
配件,3.51210486223786
办法,3.5079833283137694
淡淡的,3.502854725610424
夏天,3.4983343082438974
延迟,3.4957654948836434
后期,3.4953542720670416
度高,3.494830066148388
优势,3.494641213722707
广角镜头,3.492159507542748
换货,3.4907362100185098
运营,3.4886480002206266
价格比,3.4875526333718603
亮丽,3.482526235697277
哇塞,3.4716290549678943
父母,3.4674623393649178
凌晨,3.4656413738349983
几代,3.452816891966002
太慢,3.446491127574663
神速,3.441044333813138
在线,3.437862576444091
套餐,3.437767459814128
白天,3.4361203584454643
顶级,3.4333484277947646
震撼,3.432419063535248
三年,3.430661407243627
触感,3.422656891828171
满满的,3.4174077738787325
不带,3.4126621843574765
女孩子,3.4079012208827133
怀疑,3.407645055907316
辨识,3.406925716078929
麻烦,3.38032887339213
一般般,3.3783176224359046
看中,3.3755288471495644
全屏,3.370492064794743
没想到,3.3691709915292964
没电,3.3663437351932832
新年礼物,3.358091071640738
午夜,3.3564079699070604
喇叭,3.354292825063776
刷新,3.3539600825669194
增加,3.346729150075208
换个,3.3421159690434825
很正,3.3418530685429535
骚气,3.3363297083374355
过程,3.328973340828157
鲜艳,3.3236745222029063
新出,3.323648453638219
采用,3.3217579569665787
携带,3.3172782618946552
石墨,3.3011840611973717
第二个,3.2912886229351264
新款,3.2901479471296793
调货,3.2812751318468103
友好,3.2809956497436588
下载,3.2793604021060765
太美,3.278107910806939
比安卓,3.27534442282195
四年,3.2659448986483137
柔和,3.253695825707091
用安卓,3.2435176613565004
激动,3.2397999875885475
外壳,3.233956144317517
人像,3.2279355138536125
拿下,3.2246252567973492
有时候,3.222675780637845
很丝滑,3.2195222133230064
开启,3.218719469011094
赞赞,3.214843064176035
秒杀,3.2136927029906115
太好,3.2072960159579034
播放,3.202129506981531
对象,3.1972218206649643
申请,3.1910655134865507
一年,3.180517845389493
不太好,3.1718978594640386
一根,3.1680433634136245
厚度,3.1592808587023864
去年,3.157945457931494
免息,3.142753520813361
反馈,3.1412945452515064
是因为,3.140636024207598
三天,3.1356518929293493
观感,3.130354691713295
搭载,3.1227667199233684
超长,3.1147849949509445
中规中矩,3.105126080097001
大屏幕,3.1045237857571846
安卓机,3.092347049766978
开封,3.091050533869741
带上,3.081270387903196
盒子,3.077394502136264
上手,3.074408060176635
国产手机,3.064793460539191
春节,3.0629536875968073
小伙伴,3.055265367447184
苍岭,3.0531745205960226
翻新,3.0494310556048245
亮点,3.047076447411346
很小,3.0395353842695974
好点,3.0329875419639114
用久,3.029556346945672
礼品,3.027169182800266
符合,3.025680718734266
多年,3.0252604515720094
可惜,3.0240855508274795
验机,3.0237046926539897
无论是,3.0205626612687286
聊天,3.017056170291766
听筒,3.011145912929719
持久,3.0087376028331567
快快,3.0023096639509013
分量,2.9994228952571147
双扬,2.995816692426205
凸出,2.995816692426205
十一,2.9847753520790734
帮忙,2.980507313475279
高品质,2.9718390518176165
迷你,2.966380163902458
分钟,2.9652308815092487
算是,2.96384763455801
色差,2.9444082116770813
首选,2.940812068214841
确认,2.940667151860292
三个,2.939328685697118
拍出,2.937088161774839
飞快,2.932956099447319
明亮,2.9325826991543265
服务周到,2.9267058460790834
过年,2.9264406894394046
几次,2.9252428196740325
风景,2.921892274133826
素质,2.8983435795298345
无疑,2.892809319609431
客户,2.892437420021346
商品质量,2.886695470898273
周到,2.8826841027167176
快用,2.8809753345389155
真是太,2.8782872243515687
昨晚,2.867680790226879
试试,2.8525954214174445
次日,2.8500735899302017
双摄,2.8472019792609884
后台,2.83124510763536
两部,2.8311518349189493
售后服务,2.828278037468555
广告,2.827416854197038
清脆,2.8245714772648984
退休,2.8158239006954466
微信,2.8112256371755695
大型,2.8097380721104455
每次,2.807456993839768
生产,2.8073479394508456
两充,2.805871767864295
口罩,2.794364608858689
滑动,2.786049190497698
勉强,2.7844744436829223
还会来,2.7786876536314735
尝试,2.777996978896825
随便,2.777816651244839
至少,2.777601231371066
通透,2.7705246160319374
视网膜,2.765874603462385
粉嫩,2.764453317957541
整机,2.749228740654283
小手,2.744857142698594
手小,2.7345290038168315
买到,2.7332355568593085
超值,2.7285519223026267
原封,2.7275008212969487
磨砂,2.723612361831335
单位,2.721551574236705
刚用,2.7212252234610075
令人满意,2.717376216389648
换机,2.7142328565313467
按键,2.7111623500122306
握感,2.707377316596715
苹果机,2.699739456142947
爆表,2.6970792934924264
好好看,2.6885041994749637
这台,2.683911088782031
买过,2.6835640950507043
半天,2.6828318684086296
新颖,2.6734656680018585
加持,2.670481126334078
期待已久,2.6701323036063727
有没有,2.669895025384866
期望值,2.668864111203317
痕迹,2.664947966624065
功耗,2.664610652828321
测试,2.6644923280971016
赞赞赞,2.6643663473810753
换成,2.663847542146395
少女,2.6569896116960194
科技,2.6561244475228465
不配,2.655169535821682
回到,2.6538197001473116
种草,2.6467664201896817
追求,2.6442782318746576
后盖,2.643425794762619
粉丝,2.6411590427441447
口袋,2.6390744016276058
一批,2.634368642147378
价格合理,2.633499010753713
办公,2.628960922002568
第一个,2.626679010988391
小姐姐,2.6149476126483693
恢复,2.6145378014297074
验货,2.6140337848285102
整洁,2.613038869672562
更是,2.608981203758971
小小的,2.607894659545199
家电,2.6015111545248693
杂音,2.597792536270623
型号,2.587966869905213
差评,2.585588493328764
手机电池,2.580610782968547
聚焦,2.5773582640455865
我家,2.5765210075169773
通话,2.572275211664059
操控,2.5684657122414034
优质,2.557581544248948
看吧,2.554126328033968
堪比,2.5478914497508005
环境,2.547456679477156
棱角分明,2.5363858528208754
水准,2.5353052975693733
先用,2.533630155752714
告诉,2.5332305394987142
水平,2.5298587218734205
查过,2.5271924595967543
壳子,2.5112012545893707
一张,2.51050935581876
负责,2.508738159440248
英寸,2.507566388928999
色彩鲜艳,2.5075504303890126
理解,2.5054783755818555
送过来,2.504898909115525
好多年,2.5035250113997725
用年,2.50227346524978
面容,2.499008256583378
方形,2.4938387934317072
年产,2.491802441358189
十多天,2.49080647970267
用个,2.4851311910239815
弟弟,2.4837582283829467
机会,2.478520323808762
用来用去,2.4775436775391686
采购,2.4709085788149356
点个,2.457925361252972
冲冲,2.457839645510237
各项,2.457410210980402
十分满意,2.445154221955446
顺利,2.444785544011845
发布,2.443507734687088
清爽,2.440152815641925
闪退,2.434543003108113
强悍,2.4331862745123543
吸引,2.432457306198373
回复,2.4276733027415682
比安卓好,2.418098836784731
翻车,2.4158565091449993
美观大方,2.411344784320063
算法,2.4093359082286407
单独,2.4021497476003515
灰常,2.3947813439143593
夜晚,2.3925931731918872
技术,2.3896756325003277
逼真,2.3878985819321312
方便快捷,2.3810348908799037
裸机,2.38094011577269
公道,2.380711551283562
第一天,2.3805428722153126
好轻,2.3795368414459768
强劲,2.375240165691681
出众,2.3750261702784297
无比,2.371171412094006
下班,2.3638842911540987
接近,2.363776410917808
太爱,2.3610726218647877
无语,2.360215476706428
飞起,2.3418961008537793
预算,2.340938595842937
改进,2.337736111056311
错过,2.3351108394599023
出手,2.332406198354689
摔坏,2.3317938629977437
识别,2.3296503192412383
稳重,2.3295850760601065
羡慕,2.320080824753251
一圈,2.3189707732627256
用心,2.317484985726446
摄影,2.312494707080673
功能齐全,2.3081143169302587
外面,2.305936176917702
信得过,2.302799759725836
一段,2.2994659603483716
保值,2.2914012496997156
关机,2.2897448668553784
饱和度,2.283782328999458
转移,2.281912322672382
好不容易,2.279176919949537
新一代,2.2783969645366144
很酷,2.277398300998382
流畅性,2.2771491911913144
传输,2.2768544032916567
保修,2.2733316028148685
货后,2.2712370025229234
这么久,2.269920416073197
物品,2.267448180813253
国产,2.2659808611907515
发黄,2.2643803868146093
一人,2.263218852097702
没试,2.2610755619569796
想着,2.257371792333412
重点,2.2523593030585287
立体声,2.2507922982087316
高手,2.249573619820861
无卡顿,2.2455102987532936
毫安,2.243906045458351
锐化,2.241783796761862
踏实,2.2372764921477932
十二,2.2364003421852177
返回,2.230484121735934
差别,2.2298702507061945
灰尘,2.2265691506773164
货真价实,2.2224797178962783
过节,2.2189834215408513
想换,2.214056877778663
高质量,2.2124930669990834
很爽,2.210853401915687
轻松,2.2102088237432214
发生,2.209541113351993
过关,2.2093256901622307
够快,2.208731565894302
出厂,2.204988568812623
福音,2.2008645976733607
音响,2.1994776138549095
响应,2.1951177122459518
很值,2.1935869919865723
滤镜,2.192143998313023
很多年,2.18992550228144
触屏,2.1865508977965638
再用,2.1860277231672685
封条,2.184119987790708
超赞,2.180268520552477
补光,2.1795357543142084
材料,2.1779136808389348
短板,2.1761039259452106
好几百,2.1754485335385665
不算,2.173424821537857
从没,2.172003173256604
瞬间,2.1709284322815847
他家,2.1679021031527377
担当,2.161909738006802
没法,2.1557855571758466
样式,2.15423667818932
天下,2.153928127392669
网查,2.153514780574405
十足,2.1515859498886223
直边,2.147107851097609
非常简单,2.142224541469651
银色,2.141740969429749
齐全,2.139760783438258
多用,2.1348228253471984
并存,2.133524724081268
黄色,2.129081643862321
正面,2.124092477631258
消息,2.1226779074201763
宝宝,2.1223900145279044
录像,2.1214079285001817
复古,2.119829036928941
说实话,2.1188477179634706
影像,2.1175399270443305
调节,2.116315290751984
细致,2.1156282835487517
主力,2.1154949735518067
买买,2.1144283592177993
标准,2.1131869338487688
一会,2.112756343581622
触摸,2.1102479597886217
一半,2.10950963292088
死机,2.109044905606831
硬件,2.103209616752439
不送,2.102380614607844
说好,2.095049786474487
没事,2.0909228413540686
就行了,2.084971915655644
沟通,2.0832867834095676
存储,2.0828421456971364
以往,2.081347355996692
棒极了,2.0764527113981646
回答,2.0744583060574913
状态,2.073650910234786
完美无瑕,2.073471314014347
送礼,2.070048234087152
快捷,2.0700018125604682
年前,2.0687612277215206
插卡,2.065618291985006
之间,2.061806426997089
准确,2.059502346257914
签收,2.0553470963762352
太高,2.054741068555464
费电,2.049088663747685
全家,2.048701488569351
稳定性,2.0485716805920267
不赖,2.047450154650642
总算,2.0473332810617735
掌控,2.047313938108056
两次,2.044935339892631
最佳,2.037717794825884
第三个,2.0315302656465155
圆润,2.0258207491883975
提示,2.024834683243919
工艺,2.0197490850414974
研究,2.0126190215007016
高速运行,2.0123958556404675
预想,2.00715490065557
无所谓,2.0057496013186826
不快,2.005013883762185
生产日期,2.0035855829322076
难受,2.003088909803739
对焦,2.001606428226417
运送,2.000383256856618
字快,1.9981534735711215
日期,1.997271132190399
大件,1.996721542580663
解答,1.9962644146430402
生活,1.9945382927626323
好不好,1.9899313191302221
太爽了,1.989334418568538
打字,1.9863541475379514
老板,1.9812067002138956
好太多,1.9774607210084318
特快,1.9772745818889725
随意,1.9763641268465786
意外,1.9759887155072573
物流配送,1.9745090330359283
不小,1.9726068773453076
看久,1.9697056525295669
抢到,1.9681108670996152
比官,1.9670249434819165
两三天,1.9638973824477053
鬼影,1.9599133872614753
直播,1.9563052146617104
抢购,1.9559892948323416
通话音质,1.9541904496808482
电都,1.9538651079239935
粉粉,1.95279285331672
因素,1.9524962923303768
手机信号,1.9516278110013208
靓丽,1.9481615796035856
大大的,1.946392929841931
杜比,1.9373867689068958
百分之,1.9359240209741355
信耐,1.9344094505565017
摸索,1.933708991509293
背景,1.9293086056537507
这方面,1.929118134547212
找到,1.927868154271061
想过,1.9158170852511835
最低,1.911622654487033
原彩,1.9092099078839477
试试看,1.9008962328162444
速度慢,1.899933726145638
生日,1.8993403788282044
刷屏,1.8964934438299401
是从,1.895992343131917
轻盈,1.8955954467022542
无可挑剔,1.894002213196308
一块,1.8939321252421142
预期,1.8937801979947873
刺眼,1.8930926790923042
比上,1.8915127212138574
美中不足,1.8822156498103975
我用,1.8817677906537162
高效,1.8745170872987753
玩意,1.8740876112087737
绝子,1.8706558298259672
产品包装,1.870087587930529
良心,1.8698090151031987
这部,1.8687468789671429
高贵,1.8654623783419169
丝般,1.8623088735995983
健康,1.8611524261933523
等待,1.860994894236987
再战,1.859305749614032
平板,1.857242177722197
嫩嫩的,1.8551839462193978
丝毫,1.8542930546382412
同步,1.853354573573387
淘汰,1.8500116442247811
失灵,1.8496709694620486
价买,1.8473076241875557
我要,1.8439272754845617
二手,1.8430871681275494
变焦,1.8419859991209184
太爽,1.8411616094091119
系统升级,1.8391669200569436
四五年,1.8327791791543206
服务质量,1.8271528048081187
最快,1.824913995210872
最早,1.8243704651002868
太行,1.8211096627874468
割手,1.819656689517941
平常,1.8168682824574196
货品,1.814600300397267
拿来,1.8137930664537723
预计,1.8127508487241533
程序,1.8122202154512745
灵活,1.8117667354688436
毋庸置疑,1.8112648943737548
放大,1.810027289141053
配套,1.809441725982858
地表,1.8085149114225842
无需,1.8057946613758769
支付,1.804491486234487
厂家,1.799899375449081
高音质,1.7969229710607235
外出,1.7942142115308906
第二部,1.793190060364079
观察,1.7902797290771026
清晰可见,1.789070025985927
变化,1.78624109766365
单买,1.785908904621634
一个多,1.7841751909241803
优雅,1.780164396716073
环保,1.7792284983500912
一阵,1.7779219074729773
礼貌,1.7768448833314852
线下,1.776824961876469
不大不小,1.7695049693814209
机用,1.7675684382594574
快乐,1.7536644168382873
上班,1.7453594926989655
下载速度,1.7447122222437645
生态,1.7428208116583008
均匀,1.7371015763074857
维修,1.7325353486058037
领导,1.7315884612171266
改变,1.7310354526510046
不知,1.7284903103716915
姐姐,1.7281229599740882
头天,1.726497547906694
多倍,1.7252062177344158
看不出来,1.72448482100658
不贵,1.7237592179451666
一堆,1.7233382595076838
人物,1.7195024786998871
时买,1.7176273080120787
沉甸甸,1.7138034557085
美好,1.7125727789758052
黑边,1.7125542151589297
清淅,1.710897406968853
兄弟,1.705615681406451
带来,1.7047633156652922
信息,1.7046775006262997
关闭,1.6977451789078306
订单,1.6956869277757254
干嘛,1.695270297254218
老人家,1.6931899820575245
冲着,1.6930194638134732
简陋,1.6922084335167586
不像,1.6903953665183726
蛮高,1.689588171704775
一次性,1.6861917324139164
太贵,1.6853755865721929
半小时,1.6850131966533703
我会,1.6842554941854149
女士,1.6834917548892916
模糊,1.6818345366313214
运动,1.6816265320097505
差劲,1.6804871978322595
无与伦比,1.6789314590741173
德芙,1.6770805137265001
没得,1.6747411028170396
忠实,1.6746170871425172
脸上,1.6723917951794676
暗光,1.6715432172124147
优惠活动,1.6676095051887159
赠送,1.6659766678318915
处理速度,1.6635542030796377
悦耳,1.6557912221488005
小孩,1.6548335449000098
更换,1.6548197040167532
一家,1.6537066065985455
送达,1.6527195189698731
网页,1.6522564747554536
镜面,1.6516430700043438
多久,1.6503124899709096
