word,tfidf
群众,17.088701420102776
两次,17.084656444225146
早点,17.035885530147084
老板,17.02416224205113
厉害,16.87840668222006
导致,16.789583542109003
市民,16.788109618713932
概率,16.779982459078358
治疗,16.773751349122083
垃圾,16.659610524511226
大姨妈,16.636199439377364
有个,16.62824716957531
机制,16.590446659251107
手机,16.55704890784722
临时,16.497235973233447
研究,16.455290375605156
全国,16.306994403163223
胃口,16.255505536971935
发冷,16.246831762561566
流鼻涕,16.22086295669679
发生,16.18249054451015
起床,16.171356195901353
一半,16.146023565902137
无力,16.141764371838025
甘肃,16.13469798941624
干嘛,16.105917821342384
越来越,16.07423825500271
学校,16.024724638318688
变异,15.96603911681794
工人,15.832906410016136
谢谢,15.830498710372932
应急,15.812620970174601
多久,15.805574575437156
状态,15.791004366752604
建议,15.772844647496145
折磨,15.726154893589856
家人,15.698011096135398
四川,15.671027078613271
一家,15.651475456382334
药品,15.620851858458444
成都市,15.611606821843974
中国,15.549028006112291
酒精,15.533952940813679
静默,15.458682091253468
封控,15.401063868918415
数据,15.343980284941384
重点,15.339113680513705
实在,15.321834632825691
专家,15.23604202754525
北京,15.2252775819594
康复,15.206054320210148
筛查,15.206030773953943
保护,15.127509092140366
安排,15.120918932722025
连续,15.108643064511813
门口,15.075696714965265
地区,15.033560370555085
姨妈,14.865031741293699
心情,14.853339054644431
好不容易,14.803416023637116
四个,14.78683170692048
力气,14.732287253984131
重庆市,14.711525245180091
宿舍,14.706609613700932
场所,14.699190476333067
今晚,14.683747709276568
新闻,14.608833644384756
第一,14.601657205178908
求求,14.585804527450964
政府,14.536702023690907
中心,14.498960705814824
没什么,14.497683946918032
国外,14.423717365509207
睡醒,14.403623552593142
聚集,14.390080617196348
通风,14.384666981772629
传染给,14.34945403413263
社会,14.258347705566887
报备,14.247718620372362
无语,14.21019315316986
楼上,14.199684195663608
超市,14.19497823405135
房间,14.19431842691076
行程,14.190531525225133
物资,14.185667155968764
输入,14.17633897431142
外卖,14.036200913810085
物业,14.032181415243377
通报,14.014996018381089
听到,14.002560791193515
不住,14.001085483359956
网上,13.950450080563675
五天,13.909031318679661
静态,13.90507957810047
乏力,13.77506258833099
妈妈,13.748622624812167
提前,13.702573395709516
昨天晚上,13.669845514296947
说话,13.645355441718507
星期,13.616069341641026
消失,13.614075738824017
理解,13.595196716556755
这么久,13.591653327679467
医疗,13.541818480098055
差点,13.473560176194505
味道,13.470453315879034
觉醒,13.451006105951489
记录,13.418347048739218
解除,13.386601896899844
爸妈,13.364009630585102
疼痛,13.318502612633514
公布,13.292203346683584
开学,13.263396185554285
醒来,13.253030209996806
平安,13.252186944298177
距离,13.246587418292567
昆明,13.244881590599771
持续,13.241364854203782
个头,13.226443850897626
轨迹,13.201678286794566
精神,13.167238944866666
国家,13.16555679534731
洗头,13.150298920477672
两点,13.03684956455148
眼睛,13.034606115129211
研判,13.030198076478062
第五天,13.009742285826274
前两天,13.003116423222886
食欲,12.98839269374835
啥时候,12.980315181257598
机构,12.977923167840071
等待,12.91928227379782
发高烧,12.902304676309235
自测,12.900739455926466
每次,12.88827358801616
早日,12.886270102264923
门诊,12.843719108162796
佩戴,12.822021778042851
公告,12.779625630071912
躺平,12.77410639536855
离谱,12.770355112583538
好几个,12.705208010509958
老公,12.697378076198778
药店,12.662057043011414
打开,12.660864685376511
经历,12.658194467117353
奇怪,12.63966555166537
划定,12.624171881141828
旁边,12.60831674242615
千万别,12.602659684076228
不停,12.596355061926758
请假,12.55706567887426
清零,12.551088635538713
国务院,12.52664733169141
现场,12.504820346744197
一句,12.501879274874533
别阳,12.464359647278291
晓得,12.449333802993328
没法,12.39875474999769
食堂,12.367289852213718
厕所,12.351341883654351
上门,12.33775479147687
主动,12.324260842311306
消杀,12.314457903095231
科学,12.25490586416112
图片,12.219195470361994
平时,12.210847314623543
生病,12.189538671262786
这栋,12.1761142181386
酸疼,12.131794512764735
邻居,12.106546600809313
今早,12.102417945139965
查看,12.095207213259956
那种,12.022654636356602
算了,12.017215209316324
西安市,12.014889513925631
再也,11.99761251083275
脑子,11.980364461308417
收到,11.951680028525686
对面,11.932708693599999
条件,11.886956265514108
轻微,11.868399061060531
做饭,11.849057213317383
城市,11.800984044297723
上午,11.772633739785016
决赛圈,11.747351876852541
下班,11.737709627511594
检查,11.724835939583022
疯狂,11.716703052764172
学生,11.712421782034415
快点,11.690760627814981
提醒,11.660270955375823
转运,11.652912103136023
控制,11.647665929384209
全域,11.642138659458409
我市,11.607985283557404
做梦,11.602389885267437
想到,11.588664270052915
无所谓,11.57820947618497
姐妹,11.561596346180812
屁股,11.54492757567658
妈阳,11.54233654982214
发抖,11.536115847558738
声音,11.535693606159008
想着,11.510212939681889
大盘,11.497936005647922
剩下,11.480987706774755
境外,11.47043655884143
吓死,11.422741950974823
抗疫,11.39161445686045
计划,11.361388195352275
单管,11.344364768572275
早日康复,11.290608919932277
十天,11.276603887723548
第二次,11.275405756016315
干咳,11.237201775432434
拉肚子,11.207701586033847
谁阳,11.178884001182118
感受,11.16832533225226
勤洗手,11.159927113003933
一栋,11.15622677796197
温度,11.020565710421382
想吐,10.997602344830707
至少,10.968813280369984
好烦,10.895826250977748
进一步,10.868273894312825
广州,10.857726122020702
一年,10.850083435842473
不适,10.844379902700082
比阳,10.83940754129671
外出,10.825357111490144
四天,10.822204585795193
天气,10.810657251607484
这辈子,10.80781650485917
试剂,10.804205324307915
等级,10.794562543508361
冬天,10.740894472817914
全市,10.68706300174592
咋办,10.686788657496312
就诊,10.668392132745833
几次,10.64907592961412
的阳,10.601421398409453
呼吸,10.540568287190787
脑袋,10.532841224764681
路上,10.473370074123682
退退,10.452111821708183
实行,10.437748923599683
感冒药,10.431281734348303
七天,10.398114523270364
分钟,10.384484944621663
好吃,10.372851344553306
明白,10.35757904014577
增加,10.341139291170274
运动,10.320513600300401
员工,10.31508865329772
随便,10.24750761967068
接种,10.241835164504145
采集,10.226843140709299
人群,10.222506308687528
红码,10.203971245866999
流调,10.183876479170083
旅游,10.171666444414164
申请,10.129923108710578
乱跑,10.118894821694209
减少,10.113450924703528
出阳,10.077392578618184
来源,10.07557167711681
降温,10.075293356251189
航班,10.07005990720619
调查,10.060847384481967
梦见,10.046342551682491
国内,10.00534621637825
包括,9.954667561477207
兰州市,9.947917556092062
不信,9.936588089016595
没了,9.93055762731384
嗅觉,9.92954922298815
贵阳,9.929217270972101
环境,9.92526829282499
幸好,9.882227870037381
闭环,9.853676208064044
大哥,9.844271836572531
四点,9.842344630254049
意义,9.838736503947082
监测,9.83452335786519
程度,9.832629433428414
科室,9.811363728065691
出汗,9.801453163060222
标准,9.800684187642197
头发,9.795206505329533
工资,9.77002776382081
好消息,9.745561015302249
告知,9.733853342808892
请问,9.719204730712592
四川省,9.709486191979082
人数,9.669905894107407
参加,9.65646855124492
高新区,9.649987306485155
显示,9.649252598191216
过程,9.642120087245061
混检,9.627427032301526
微信,9.58201008397825
解决,9.581671178608422
嘴巴,9.577111480848208
保障,9.564539306674607
买菜,9.560458739930958
疾控中心,9.54436312026669
排查,9.536237652462889
奥密克,9.529742299772925
多喝水,9.514325857340413
实施,9.498791359051085
累计,9.493327423117394
日子,9.483169881470081
下降,9.481860101917038
责任,9.469186633562442
例为,9.463005383323242
刀片,9.425075401583063
过年,9.416068443587541
陕西,9.414900601534267
喜欢,9.41291485619452
退票,9.390172189521993
一线,9.389149521862215
紧急,9.387482763686629
回到,9.354463001253599
系统,9.339027032812714
超过,9.325335968821255
死亡,9.323132600763664
负责,9.315863440344827
聊天,9.31422858780422
空气,9.294911680574197
预防,9.291139566310692
莫名其妙,9.274706141232274
放假,9.272734104853217
事件,9.268537564091869
一种,9.237892667004951
常态,9.222316785723127
连花清,9.20225969766664
恐慌,9.201614935923175
本次,9.201405712845931
重感冒,9.188891535912735
依然,9.17533316461085
全程,9.143658766481668
变更,9.12514488790965
楼栋,9.094676875969006
宣传,9.091983275158926
衣服,9.059181817436851
所有人,9.04450153456261
价格,9.018853702814345
第六天,9.01447236382044
方仓,9.014271603916859
提供,8.996263431022294
兄弟,8.976700567576708
选择,8.976147673613092
一堆,8.956540050968774
搞笑,8.931122709299567
开放,8.924896675571969
中医,8.910976546895265
唯一,8.903331207276885
呼和浩特,8.901057553839886
小心,8.880582310905885
大白,8.877760990044703
记者,8.874029030793475
绿码,8.872859183122586
楼阳,8.85901007320315
吓人,8.85306286835621
努力,8.829747615864925
两条,8.826233377542641
关键,8.825046131053506
看着,8.82412386825579
反反复复,8.807335595362035
直播,8.797371892786947
事儿,8.77176315154278
阿姨,8.770951198693487
大半夜,8.75301987585727
麻烦,8.741390659143368
阳了阳,8.731644120250781
关注,8.705438182336618
体温计,8.69600306234934
危险,8.695372212082011
精准,8.65750976936304
其他人,8.654647465812781
黄码,8.640342228066524
鼻涕,8.626749638719062
咳得,8.624232943757725
肌肉,8.623962437146487
救命,8.614522342874054
不出,8.61006728566227
转发,8.589730835529231
该死,8.589139951586171
离开,8.565700361898056
评估,8.532992532494392
爆发,8.529706058928438
旅客,8.522855989387992
诊所,8.511432028319012
儿子,8.484265935488228
爸阳,8.482850097081913
抗病毒,8.482555873291217
病毒感染者,8.481178237468958
超级,8.471324151299017
群里,8.468042466987644
老师,8.465865802487274
不算,8.458764534233657
卫生,8.448689337820706
得知,8.444730046904969
三次,8.443976148828492
业主,8.442468577138255
脑壳,8.414602980713587
选打,8.402310524517569
内江,8.396436401839612
两周,8.392840510909645
被子,8.368236935909042
周一,8.366361495948496
疼醒,8.363407005050979
宝宝,8.355945072023014
详情,8.3506792233316
坏消息,8.350322412821248
天亮,8.350011679618989
传染病,8.34508531510834
早就,8.344124748304298
前往,8.339279985128181
三点,8.305891789237247
绵阳,8.30551393446201
检阳,8.292847587428593
没出,8.291774939557046
和阳,8.281817441327375
近期,8.248848020438771
夏天,8.220071876294389
医疗机构,8.219678013314008
寝室,8.21727024590881
一会儿,8.200854618004469
生产,8.199162848345313
封闭,8.198151102771087
亲戚,8.193310063988307
哈哈哈,8.182486918384347
照顾,8.175988857104532
武汉,8.171775570099033
样子,8.171704994202287
支持,8.166214525117931
流行,8.164017759884562
耽误,8.153928989283214
周末,8.152529826678819
优化,8.147638262062472
拉萨市,8.131645832756844
市场,8.097283012091294
吃不下,8.063701313935082
一觉,8.063225552611808
一条,8.048342458615222
耳朵,8.043538684553392
医护,8.001195140284663
缓解,7.9879395113028275
弱阳,7.98418595258386
收拾,7.976448282829687
测体温,7.96962467351922
洗手,7.963139866798336
没得,7.959669083028114
那天,7.953925146802495
全球,7.950419324011473
打喷嚏,7.942085410936539
经济,7.936992539478215
老年人,7.92947811515392
入境,7.927937043531283
可怜,7.927696641197295
过敏,7.921632795965786
洗完,7.919266196807774
信号,7.87965222499627
多天,7.876495830683945
心理,7.873539940447492
不准,7.8561917251916
五个,7.850382179765774
查验,7.836319872552367
稍微,7.815535257419105
城关区,7.808779503552421
想想,7.808375223930122
免费,7.79615939445308
没人管,7.786048812738455
复核,7.780839633947687
加油,7.774491222663136
开窗,7.70018371600948
加班,7.695741437067328
起码,7.687036860810061
达州,7.683154653043839
买药,7.679260819454732
睡眠,7.6732732052354
欲裂,7.661531362698957
啥事,7.6541801490934125
依法,7.652747378807678
效果,7.648932170293934
算是,7.639229298387915
抗击,7.626518868150761
美国,7.616209677973708
一遍,7.613361658690152
骨头,7.595269115499647
重症,7.584391372241963
六点,7.54439026442425
同学,7.534879731969096
密集,7.5293392906916425
讨厌,7.52430303758187
第一个,7.501365626749778
异常,7.498397147423028
暂时,7.4877861027489345
呼和浩特市,7.464549263798056
量体温,7.462927267528278
没完没了,7.46084562770996
出院,7.455880679546439
处置,7.4536818551255815
发现自己,7.442592153135515
补充,7.441059037061661
项目,7.438183088270714
区别,7.434493346791891
可恶,7.429139349719625
奶奶,7.427081891262929
特么,7.422803905732641
高温,7.399309583005039
一家人,7.385180443646709
完蛋,7.380674979690489
今日,7.370848517649521
就医,7.368207224037091
关心,7.3487545373795005
恐怖,7.3460485354658696
想死,7.3440687746230235
小孩,7.340654117001584
公众,7.339882941727226
热水,7.337796427138717
大部分,7.337560701722438
入睡,7.331655128600554
登记,7.321699742307003
确保,7.315514824670846
感谢,7.312331720801215
被阳,7.309096145767567
办理,7.306452392681729
发低烧,7.2830243843439595
观察,7.281283970073556
值班,7.269380553192024
拒绝,7.268495533859759
关门,7.26716201046316
试纸,7.252972761423156
变阳,7.250731692176953
开心,7.246126385398057
五点,7.238787412513591
不知,7.23248433287702
恼火,7.224407394657737
摆烂,7.2208749401897165
没关系,7.208625627535078
前一天,7.205660609111877
浪费,7.198671478295021
意识,7.190852004978617
内江市,7.188566636592906
要命,7.180391782446008
爬起来,7.173576899136938
轻症,7.153986661584518
依旧,7.1525800903987875
倒霉,7.151709698405505
操作,7.13892772113765
确认,7.138397340091986
最终,7.137947347234034
考场,7.136988741013316
宿舍楼,7.133606289165469
带来,7.13319429948506
人生,7.132291874739284
家里人,7.118927739302609
焦虑,7.1152540563361875
企业,7.112465771626365
组织,7.111913802133558
好久,7.108723642817603
加重,7.107880287094701
网友,7.0981289240059455
病毒感染,7.065721808914907
外地,7.064444209576294
怕冷,7.061093592520133
我他,7.056501640843289
当天,7.052244499324771
折腾,7.04329238958616
毒株,7.032172683326293
几年,7.028318262193542
恢复正常,7.028100028066397
动态,7.026760538652036
早晚,7.024900294651697
姐姐,7.020928020399388
好转,7.020067882710597
昨天下午,7.007130759817593
困难,7.00637885967324
也许,6.988051749327503
官方,6.982946621847624
技术,6.9703439430700085
半天,6.968510141004166
笑话,6.952396300377325
通气,6.948584473021531
裂开,6.946037168657914
天水,6.93167488105099
期待,6.9283639670937625
舍友,6.920941242137221
方式,6.9206928974234625
咳死,6.916819632673575
自我,6.916022576694198
找到,6.897209147342963
抵抗力,6.8956639738656085
医学观察,6.893788409185178
活着,6.891171910251177
态度,6.888961806068819
公共,6.885428388493401
上次,6.883681508266946
物理,6.878754990005561
复工,6.860094986752577
解释,6.852988452325032
短信,6.8367182776819995
辖区,6.832553531456676
之间,6.820153549041082
打卡,6.816154316231361
机场,6.815132932026282
居住,6.8045410893416785
混管,6.8013810494935285
阳阳,6.799026500240499
新冠阳,6.795880150797754
一个多月,6.786089627053163
购买,6.776896799218682
截止,6.758543308503753
免疫系统,6.751018550512802
一圈,6.741305587434162
一颗,6.733764697617171
压力,6.731660598980202
需求,6.729378917462212
保证,6.724154091751798
拉去,6.717296091607975
司机,6.714423503919367
昏昏沉沉,6.70410393961997
第三,6.7038017834022146
更新,6.703238194026958
好笑,6.699652001747417
发布会,6.693242628479148
乘坐,6.681584604331828
没人,6.676329505884
半小时,6.672272038483542
温度计,6.664836894574137
流动,6.6558754788106835
骂人,6.646030613441444
省外,6.638062886981771
了阳,6.635449616804745
实验室,6.629290153512169
住院,6.62702655041321
妈呀,6.626336642741587
分享,6.6160219676315934
三亚,6.612187277814408
全省,6.608295862185621
想要,6.600998800286366
自觉,6.600262463621518
世界,6.597261022756236
发炎,6.573663064852215
失眠,6.569616214689732
饿死,6.566905021014071
发货,6.56132739271821
口水,6.539457944448355
出行,6.536870953839446
有序,6.53538094804045
公共场所,6.5298738576335165
配图,6.529536202059834
空调,6.51646919064621
天津,6.497099508687055
传染性,6.49177429203435
对不起,6.486140007186457
没用,6.47660592300695
家属,6.470504931154254
问问,6.454853153577043
第七天,6.441014323516505
专家组,6.438631310030558
肚子,6.429718742385318
体验,6.426200817003087
打算,6.42094506437282
协调,6.413927645790016
一身,6.413616372765453
开会,6.409816095118562
卧槽,6.403159787429904
扩散,6.397365203298634
拉萨,6.385297838088391
密切接触,6.3839203938142655
阳康,6.365893361877165
轻型,6.3591574965228395
理由,6.357521174058495
也别,6.355710876102096
没去,6.342832142357562
周五,6.3325310015572915
熬夜,6.325016312117508
基础,6.3213886334864124
连夜,6.296548928819452
度过,6.281637931819677
照片,6.280012816048721
一位,6.2735738143099065
东兴区,6.266866402526247
车辆,6.264690012190603
简单,6.2646053450684365
辛苦,6.255701221591623
卫健委,6.233816524037276
咽喉,6.222640764947191
慢慢,6.218638505862125
接受,6.21248496290173
永远,6.2079372882794415
老婆,6.206149948741122
我会,6.205021383708976
睡到,6.203014775747612
混管阳,6.202333674565394
幻阳,6.200921671298537
形势,6.19916997516035
过后,6.187565260800345
水泥,6.1679866951932825
非必要,6.1567325859167195
气溶胶,6.147143752616467
一点点,6.146976604891554
平台,6.137372224650886
出不去,6.132057795861274
变化,6.129219940579952
腹泻,6.124316272857289
封校,6.113363825820074
一群,6.111509894196872
昨天早上,6.109270638089198
疑似,6.101500115143126
疾病,6.083453198390739
心疼,6.0799020930427625
西藏,6.063966882591008
医护人员,6.060971550687881
日记,6.057844025875335
十点,6.056153084574659
刷到,6.045093690255417
成功,6.040878465420487
卧室,6.025998513080414
这件,6.012936878419968
电梯,6.010940892442555
快速,6.0075954351544265
上报,6.002828492931901
网络,5.99917305068424
点位,5.97550081339844
上周,5.975048613373626
潜伏期,5.969454674243231
医用,5.9668934579616755
关系,5.959462345987582
小伙伴,5.958104037640339
上火,5.951313960232426
带走,5.945949320323207
传谣,5.940716947550437
上网,5.938084443986244
周边,5.934894131096815
出差,5.922662493647333
救护车,5.918991452328638
运气,5.918478216175894
三亚市,5.918137742264714
鸡蛋,5.906989810938682
小哥,5.900577371184183
演唱会,5.899859373954186
腰痛,5.898435204502416
看不到,5.896274736748499
辞职,5.896047218840511
治愈,5.8956393061665935
复检,5.885805081343185
想象,5.884170551854435
执行,5.879222742308705
早起,5.861594138315772
终究,5.861354432857689
一批,5.854554458240543
近日,5.8516340281122075
午饭,5.830746798230902
是阳了,5.830247818408423
那栋,5.824972306346968
发出,5.824222404141491
伴随,5.823023291878694
医务人员,5.819860509911616
玩意,5.819285988188166
不通,5.81630207096817
开区,5.8074830602822765
八点,5.805136887255979
甘肃省,5.800330744426862
想起,5.795958957864102
反胃,5.793797730282953
提心吊胆,5.7853492991756
国庆,5.783700928810125
同一个,5.781477637822467
比赛,5.765291645057877
干什么,5.7508196120273976
再阳,5.739403651864627
无疫,5.734029101252156
全世界,5.733525718471979
着凉,5.727724450151962
火锅,5.726056066820594
药物,5.722294675771741
月经,5.713114471463869
拜托,5.7109285805674155
腿疼,5.710554044881975
说实话,5.7055554602394505
旅居,5.691609052377062
老妈,5.689542157666854
小阳,5.685382940124242
降低,5.679135399621967
水果,5.672115749390411
一夜,5.6644356796345
清醒,5.6564023201500735
很大,5.646426769037478
弟弟,5.6413754507743405
遂宁,5.63275315782088
就别,5.621444745220984
喉咙干,5.611959737616534
国际,5.601813082500732
报道,5.598551416480892
天津市,5.596983065018092
不错,5.590117578209139
安慰,5.582902355722277
违法,5.581903843064455
降到,5.564854008175247
半年,5.556145547543285
每日,5.551847133444544
学习,5.542591086752097
造假,5.538452094748681
规范,5.535463107569524
体重,5.5348174132172305
十二点,5.534607944372608
论文,5.53136337928721
刺激,5.52841330014885
好家伙,5.527368835327451
玩意儿,5.522403802159355
周六,5.516300895580408
冰箱,5.51093313568988
免疫力,5.502032561751586
真阳,5.498581796545708
更好,5.497163631256714
七点,5.495801930110548
监督,5.493646849406728
方法,5.486559391713732
到处跑,5.486397683750526
零时,5.485609743989271
昆明市,5.472836569460076
出去玩,5.471255977452985
九点,5.460051964456453
没劲,5.457206239824476
后天,5.448639311807246
世界杯,5.44177834855273
北京市,5.441205429156368
媒体,5.432449811249246
降为,5.431169207427594
皮肤,5.430056727160554
走路,5.425978906298409
阳不阳,5.41719796110695
苟住,5.415104011157949
记得,5.4083447432715674
行不行,5.407015898447596
紧张,5.401195290948053
九龙坡区,5.389924706940999
能力,5.389446572908988
自由,5.387596785306589
扫码,5.384005497103198
延期,5.381894644830322
防护服,5.371876738439365
怎么回事,5.363397126620986
歧视,5.351096703512453
假期,5.350399679078736
没测,5.347524762605676
真服了,5.339333718953653
窗户,5.326426609552674
四肢,5.323415855956478
我俩,5.32027823986849
中途,5.318825396479546
检测点,5.311700821573733
到时候,5.305696920018374
巨疼,5.305080266226768
咽痛,5.291129183061704
夜班,5.285809824684692
封城,5.283789505229887
祈求,5.2793801493566415
返回,5.27597796689174
送到,5.264412145852705
高铁,5.261306903233654
咋样,5.257241869113082
说法,5.254094134021274
帮忙,5.247660188540073
心态,5.2474993212647085
难熬,5.245178550182804
病毒传播,5.244605537262527
推荐,5.244195457468665
颗粒,5.24186683369909
病假,5.238178570372903
心跳,5.23765852643518
当日,5.237250295763569
防治,5.23277573782494
两年,5.228419514267708
抗体,5.221062376780559
不烧,5.218090576760352
上岗,5.217668637571488
坐在,5.205375875844639
文章,5.204282498010774
很快,5.2023190963578605
作用,5.199400423125391
嚣张,5.198226641208798
脖子,5.196542249667744
保安,5.193314428569601
正好,5.187215078027571
买到,5.183506014439112
沙坪坝区,5.181207967508269
家中,5.180635223840847
校区,5.177193720335384
迷迷糊糊,5.1516978359656
乌鲁木齐,5.1496028746274325
批准,5.148167615005812
了能,5.1448255480544995
嘴里,5.144122513832723
海南,5.135528184621602
多半,5.127194295273136
社交,5.127185072150364
日期,5.127106639981364
深圳,5.126970769756017
膝盖,5.12229324740511
阳没阳,5.121317111517267
足不出户,5.110786151168342
回事,5.104191035351545
一次性,5.104071381706778
间隔,5.101558099456176
生不如死,5.0928685762164445
反弹,5.092093254013859
周三,5.091044300479209
致死率,5.090995746975006
干活,5.083215736052827
体质,5.073511584155838
