word,tfidf
下午,50.23453963467628
自我,50.18575091065096
监测,50.03477560346505
提高,49.9936833894037
政府,49.94748489522166
原因,49.87959211373143
就阳,49.70206616405131
内心,49.47160856529596
系列,49.39462861382548
医护人员,49.2559195698571
焦虑,49.21539461862235
躺平,49.1539617547629
第九版,49.10429832325312
建议,49.05065520204173
暖阳,48.79102290207888
身体健康,48.76932469620706
一周,48.64664634614488
分享,48.54611262052044
广东,48.47343868903068
场所,48.45230950424467
早上,48.21624367405742
有没有,47.973993138179374
是因为,47.9382462706941
不好,47.806298053874336
痛苦,47.687220418260594
综合,47.267139226494855
包括,47.08170282366265
技术,46.95498905045994
两天,46.904498028116635
个阳,46.74610978274055
医学观察,46.705994123468145
休息,46.51247161772259
下降,46.37278321006984
邻居,46.35824200560327
密切接触,46.26108641726497
情绪,46.11968180787401
冬天,45.918589489796815
外出,45.90785789250872
反复,45.89484375738889
也阳了,45.840803481131836
太阳,45.828619358477134
过程,45.7163814995659
胜利,45.67050215937115
接受,45.487035300213876
人数,45.458601021565556
国务院,45.43441721376364
幸福,45.335281446509995
物资,45.2901819822356
三个,45.12938608049956
陕西,45.00217552930035
无情,44.89314150175217
采样,44.45282037951827
工作人员,44.32309874467179
消息,44.23530257698287
快点,44.17854022441606
应急,43.9706029368066
身上,43.887548394251
环境,43.81496950398408
作用,43.74446927188069
病毒传播,43.59869403222985
实行,43.459099740519065
实施,43.32594119297446
常态,43.27088301104229
肯定,43.207026008406906
证明,43.19707954163521
意义,43.167662047423356
来源,43.081838156566725
佩戴,42.968159238791074
吃药,42.836487763984444
面前,42.713065325433114
还好,42.67073054144147
自然,42.65969753067904
喜乐,42.544374790956766
筛查,42.533097925504926
现有,42.48176102389971
组织,42.40869970466195
近期,42.30445494943255
运动,42.15468658014913
生产,42.124130899564534
关心,41.93754155412843
开放,41.88599575850005
阴阳,41.85641779024171
传染,41.845691736140324
距离,41.70545424134855
吃饭,41.66500860214942
方法,41.63986883422175
英雄,41.557714014497265
降低,41.54263647556526
救治,41.51268551666839
今日,41.50164502593074
治愈,41.46827604559458
一句,41.3872621389363
更好,41.34141850148794
爸爸,41.242808310320996
意识,41.19086308905226
病人,41.18518896196364
看着,41.156784834057255
单元,40.85166886714898
有序,40.84485966622276
研判,40.808742168594826
阶段,40.78069731047951
恐慌,40.78017905607383
传染病,40.68824499962744
静默,40.52546672050671
想要,40.51938089151177
困难,40.5171695714616
考研,40.5042004035218
回到,40.43797583939366
连续,40.40679662595036
康复,40.255899369025066
资源,40.18356207494472
诊断,40.12694743365351
日本,40.07395227719957
内蒙古,39.98688576804869
每次,39.906974896238324
那种,39.86581928223402
记得,39.815667342002286
没事,39.70382275603718
压力,39.69574561998281
第一次,39.68537131966141
爆发,39.580830867137784
老公,39.55517932146221
谢谢,39.51507802944401
父母,39.49261699965676
路上,39.48557734271951
条件,39.47196519964937
解除,39.396187968771514
时光,39.14554637898146
机会,39.12986502797173
全身,39.09552816389317
三天,39.002074211567034
卫生,38.93060499534898
记者,38.90887642345879
打赢,38.807869255988194
勤洗手,38.59335230324422
众志成城,38.56829991143624
恐惧,38.5629888472124
人阳,38.355974338110954
国际,38.340303480033924
发布会,38.31408799333926
一路,38.25639338791471
也许,38.2347689169226
家庭,38.227864877501595
机构,38.20520847499839
改变,38.20476264377065
领导小组,38.0892666596172
遇见,38.087850446041756
最终,37.94428109296828
值得,37.93753563329712
超过,37.89059513732989
生病,37.87250519756184
全员,37.60276485709564
宝宝,37.59145595484264
公益,37.53929813559095
办法,37.51967581119419
明白,37.50210133347683
提升,37.4939382118357
酒店,37.39481563265628
动态,37.11507662616713
最新,37.00263838993689
中心,36.99049478091007
善良,36.83372922498333
岁月,36.75172017774862
代表,36.728306629702885
至少,36.71347182982151
粉丝,36.64814069586286
故事,36.61732608383437
观察,36.5924749410348
有阳,36.56614883587729
酸痛,36.54084458150341
划定,36.5252747037714
前行,36.377996406351635
表现,36.37077590227071
安排,36.313004603887904
专家组,36.30023243166522
人体,36.282076187329686
辛苦,36.2676983123034
时刻,36.247829936105475
很快,36.20837087681778
甘肃,36.1763638392435
所有人,36.04237671211591
生命安全,35.9104096205202
参加,35.82044667434504
创作,35.80021903385293
哈哈哈哈,35.70290792546966
慢慢,35.68536840936265
赶紧,35.63110864081718
西藏,35.627343392831946
外面,35.61647663889493
程度,35.54133365957044
上课,35.50162369463443
提供,35.44653171637498
知识,35.39937144150945
严峻,35.30506198220866
估计,35.185473169476005
反弹,35.142059915747524
云南,35.13066518823901
分析,34.9788941173479
西安市,34.93749689161489
心理,34.90714876699555
付出,34.876666175782375
拥抱,34.856878504258795
宿舍,34.84897435376637
是阳,34.81813461577253
全市,34.77501019569952
效果,34.717210466182834
扩散,34.64478774709498
昨晚,34.59576233797343
冬日,34.592441253321255
老百姓,34.54156612885598
刚刚,34.49362502589004
山东,34.45464515306585
日常,34.45238209641808
有个,34.356528808518476
心情,34.34544521142535
变得,34.280814732032354
疾控中心,34.254755205426285
增强,34.08664015330392
参与,34.01634763674177
超市,34.00135278039135
通风,33.9851127710227
一位,33.979578904251724
处于,33.97377915778912
依旧,33.94706939683373
转阴,33.93616298083236
简单,33.89543371014403
温柔,33.87459059396341
阻断,33.8507040312308
坚守,33.83274752345037
真实,33.79491849525469
记录,33.766295821152596
一个月,33.7215286330571
学院,33.7031495034361
关系,33.652754508577324
报备,33.6171664142131
公布,33.615919220437746
呜呜,33.48208768669331
提醒,33.46931172127899
小孩,33.459020634715756
用药,33.44807079834564
兰州,33.422188642347464
显示,33.29582118127855
乙类,33.197095738430484
没想到,33.174859456435506
想到,33.08191229625068
等待,33.07438553662643
负责,33.031234299124606
高烧,32.99737644543038
最美,32.88186929486931
消灭,32.8380711586239
听到,32.73510189700356
拉走,32.669537424500305
嗓子疼,32.65141866048855
感动,32.54718614418103
企业,32.48356971877354
福建,32.413146704105095
浙江,32.401705493020195
春天,32.40005785762966
之间,32.348031048281435
临床,32.346099308822374
封控,32.300047843525384
难过,32.21977512979305
儿童,32.20576700262948
河南,32.15539884720557
微信,32.133834938889976
很大,32.13021656472498
有情,32.119792933533795
提前,32.04560056325838
面临,32.021625423277925
第二天,31.99081405103108
需求,31.974228493343936
病毒感染者,31.888769882587944
布洛芬,31.858570272186135
共存,31.851996721508087
艺术,31.809273206112447
战争,31.802674007175803
成长,31.78642945526206
消毒,31.673634366635614
高峰,31.635175212990095
阳气,31.5841085103278
画作,31.576237424263375
为题,31.572954179328924
复阳,31.54586357909278
组画,31.53970802035473
缓解,31.53765838328228
玉骨遥,31.501992106331276
疼痛,31.481971540454058
肖战肖,31.472767605049054
回去,31.412748708512567
离开,31.409577772917714
信心,31.399182271979804
危险,31.366984143617245
朋友圈,31.359465501123584
电话,31.35801869029548
作于,31.287309820872395
睡觉,31.254054332798717
医护,31.12024762746391
不错,31.09379361022666
快速,31.035207461189092
早点,31.019690449758052
解决,30.94475348932923
领导,30.89775147900633
手机,30.837321486163674
听说,30.81050069352157
元旦,30.808509380335725
浪漫,30.784091354758825
反正,30.76919300839913
取消,30.748062762922835
盛阳,30.734389669735762
每日,30.623041513397524
临时,30.621932437171107
大部分,30.611392944600112
喉咙,30.606749689453846
时期,30.604767938929456
厉害,30.598518367058674
名字,30.578749029812148
自治区,30.509552066732258
通报,30.498223478594348
儿子,30.47877548201967
幸运,30.471007984190837
速度,30.4652216791481
武汉,30.426053223331817
几年,30.415762682096414
推荐,30.397167266639563
网上,30.394979550929712
现实,30.28974116509534
可爱,30.271123779446754
平凡,30.219515200722483
头疼,30.155738616833702
部门,30.068777697221737
放松,30.06399565848698
崩溃,30.038004748986083
好不好,29.99054792600014
赛跑,29.96955616105045
代言人,29.924160067249737
主任,29.921226368538363
奋战,29.915245754205383
历史,29.904903958341283
图片,29.831454065397075
关键,29.79564710225823
宋亚轩,29.783432886657316
公告,29.730478523910563
就医,29.71847548402785
媒体,29.714497028221817
药品,29.694476421557873
唯一,29.62850962774733
报道,29.62619390824374
蔓延,29.623150362905204
抗体,29.598615571889127
新区,29.58539266649803
一遍,29.57144085015352
样子,29.523177874858437
流动,29.49435488304402
致敬,29.47341268843494
恢复正常,29.43779841808261
一家,29.29250981941041
功能,29.21341051092836
呼吸,29.1597733307371
工作者,29.09906363799002
姐姐,29.072305749332443
经验,28.97800845657316
概率,28.96710325546768
拥有,28.956110150892982
中药,28.949628740832758
头痛,28.930427420056727
过后,28.90664113785205
介绍,28.900565795712936
到来,28.866741214935296
传染性,28.852289091568206
贵州,28.794805032593192
公众,28.762520871625952
进化,28.715000405415918
乘坐,28.66903774984627
肆虐,28.653521396161743
想起,28.579134374943106
门诊,28.556643836594148
例为,28.485515341072418
医务人员,28.4823911431106
成功,28.480554557777143
目标,28.45365396644336
趋势,28.445525872917173
回归,28.406167502669085
平时,28.404194294805073
方向,28.402965782024072
江苏,28.400327365520365
出行,28.380776006364982
百度,28.347345188740007
我市,28.336423650958228
全世界,28.26919952565606
活着,28.259735113309244
治病,28.220428904054184
处置,28.21242313136344
转运,28.119809471375728
天津,28.061503207380053
闭环,28.035095668422862
室友,28.011121069081085
英国,27.991843537691377
全民,27.9396235472258
外卖,27.938614297880473
不让,27.92253784351621
正确,27.90887460886287
阳阳,27.867771218948135
异常,27.724001636294798
无数,27.650487911743785
工人,27.642153264824284
毒性,27.61193176455701
地球,27.606048934068433
切实,27.57023543668736
要阳,27.47583338345008
生日,27.294549691355108
住院,27.27427101199776
行者,27.24637280362652
官方,27.232021728690892
网络,27.21186510093915
去年,27.174670092494043
体温,27.121136990295362
珍惜,27.032876847498624
回复,27.02484484174548
不行,27.016114644141755
就诊,26.969639495766906
宣传,26.950360596152727
爸妈,26.92822393825533
呼吸道,26.88846041389807
指数,26.86755242021239
美术,26.854334920936058
锻炼,26.830185202028204
不知,26.788161915866123
奶奶,26.7555935774624
两年,26.712614651737013
伤害,26.71247031009902
充满,26.63855849774609
卫健委,26.59978888436835
胶囊,26.58364189607156
抵抗力,26.56171702038053
旅游,26.463077505909222
健健康康,26.442711603349082
成都市,26.441737534563938
体质,26.427535472616736
保证,26.41782996354008
医疗机构,26.384762701053894
长期,26.374946853110195
新疆生产建设兵团,26.36694020974366
天气,26.342409197169808
心中,26.291875220246396
香港,26.282778800557573
全阳,26.213432378194998
我家,26.19155429253413
手机号,26.16750811466125
快递,26.103219524251074
减弱,26.09695653233759
消杀,26.082366579623308
计划,26.046157820815434
行程,26.032484907331973
普通人,25.927606132865453
稳定,25.925610775381237
抗病毒,25.92108266210395
病情,25.89490902322659
疑似病例,25.87859311710958
迎来,25.878562857247147
一份,25.842269284463416
呼和浩特,25.82118982461844
猴痘,25.804803539264018
大规模,25.80200772891679
陆续,25.801903213148616
各项,25.80000673752306
水平,25.782019966237332
秩序,25.77629218004648
社交,25.767010604540705
钟南山,25.75942733373657
母亲,25.728836806782102
坚强,25.72868324600254
直辖市,25.71068252849297
怀疑,25.671042552775557
收到,25.657930369530053
大学生,25.541425101113447
比赛,25.533090071160082
一群,25.496331937191815
味道,25.483383559142574
宝贝,25.454049293343395
之下,25.39378192987751
眼睛,25.348494995702143
又阳,25.324649871693918
对症,25.318824506735975
强大,25.265919994424696
乏力,25.262688088963866
体验,25.258904283982293
辽宁,25.251716884248346
海南,25.231112219054328
讨论,25.153284033734412
紧张,25.141591061028723
嘴角,25.13406089433163
市级,25.13149000521967
过年,25.116036525142075
角色,25.083234267923192
打电话,25.061903283795868
阅览,25.05257841555676
转为,25.051859360674605
始终,25.023518117152882
春节,25.017832355377752
黑龙江,25.013528205892666
查看,25.013169656608305
信号,25.001490551282473
更是,24.996285005489476
度过,24.992544065196668
上扬,24.98267841225597
引发,24.96458272223154
少年,24.953639267541625
农村,24.903171884656825
死亡率,24.824245756426556
评论,24.773683658237406
周末,24.768893452259473
渭南市,24.766098837932923
案例,24.736726181148825
人心,24.7258999845731
勇敢,24.649353505012034
肌肉,24.643200675084334
加重,24.638307477924098
黑暗,24.586295628991117
青春,24.50803405137207
救命,24.505095176434587
群体,24.50270306469334
阻击战,24.477907198284676
本轮,24.47412597843914
学会,24.457906160978872
担当,24.454871264519166
全家,24.447542743087503
浑身,24.447194215632653
万物,24.421448663948315
确保,24.41243875465321
事件,24.39086845518577
硝烟,24.36649154981494
默默,24.336989818775034
文化,24.323621691657376
板块,24.257368895236638
拜登,24.251703881073123
中午,24.242094818573072
干部,24.20364937761564
家中,24.12867990970936
说话,24.08120366101447
前往,24.080059028582884
平平安安,24.031721309606766
夏天,24.015125594559183
适合,24.004260757551155
战疫,23.996872360595688
顺利,23.943386223255487
转发,23.9352464887948
二十条,23.923703941746208
隔壁,23.92027565782152
坚定,23.90417249719686
饮食,23.885897706222014
秦施,23.885707357045796
祖国,23.845438517501904
人口,23.817975214015302
人性,23.79274334811351
姐妹,23.750721012718937
不信,23.74346322638681
春暖花开,23.716223679939187
文章,23.68665182901756
感恩,23.62338512383517
当日,23.53322028173337
乙管,23.439960395916472
想想,23.42558530722284
执行,23.415802769296842
记忆,23.40710104495389
思考,23.367207298319673
仿佛,23.34155253685574
上午,23.322272422646588
更多,23.315711425030322
广西,23.310319230713183
线下,23.28692395672025
我会,23.27163314426429
均线,23.263008508771687
暂时,23.23857276218941
近日,23.219892709475747
轻型,23.2049243027176
食物,23.18590704492208
行业,23.151369940628875
暂停,23.148616180360595
传谣,23.12726686206283
责任人,23.02887495591852
小朋友,23.028249832772463
声音,22.98691781092675
渭南,22.975624643578207
感到,22.969860273057577
轻症,22.96824446356591
内容,22.89141575769118
一生,22.83755323867961
河北,22.835870139356995
没什么,22.824149860119515
公共场所,22.822390769395817
自觉,22.771690737453437
基层,22.76288461462275
排查,22.762247031558672
抱怨,22.748751948320958
网友,22.741920654459264
两次,22.718286754996267
意味着,22.67940398343718
找到,22.631016355604814
演员,22.598966647387385
公共,22.57145062388075
放弃,22.571034768393087
睡不着,22.565890083515377
平台,22.540197912529774
好看,22.536806093201093
作业,22.524987561548624
尊重,22.523538210940366
凌晨,22.5217399851148
第一天,22.47665815396989
民众,22.45263503736559
心脏,22.43677034531379
一半,22.42106410189762
失眠,22.394359569610693
分钟,22.369465441398347
电影,22.356856453829305
标准,22.355988165293315
女儿,22.328856840863583
疯狂,22.32655621658094
脾胃,22.28152535371249
祝福,22.273468677435776
一条,22.261771036348843
安徽,22.247518863519346
入境,22.243964424371676
远离,22.182148458209845
享受,22.144467867517726
再也,22.13639584245626
生物,22.132119761994364
放假,22.06739348950965
斗争,22.060816868830056
体内,22.03953849754015
增长,22.018084019400675
湖南,22.003314739581207
策略,21.959993373095816
全程,21.958016613545272
无力,21.91639665049436
免疫系统,21.90784652673522
青海,21.883803134611256
理由,21.873025293784323
考验,21.800372415177
分支,21.798993403596825
致病,21.798658849882543
院士,21.787674028318182
年轻人,21.778162632387506
北京市,21.744291420531056
办公,21.73967121740129
免费,21.727544380571363
乐观,21.7158258822316
判断,21.70395689470081
空间,21.695506765155258
危害,21.67959286363756
明年,21.67532455440196
寝室,21.63317328975599
查验,21.62703695618469
终将,21.581044141440646
一步,21.575847004842892
紧急,21.562902081952643
上学,21.56258036273453
一名,21.55029885757137
想法,21.545480072294055
骄阳,21.5073658260816
实验室,21.480996072899497
因素,21.47467006993609
哥哥,21.473332055439787
高新区,21.450985882977545
细胞,21.442142600644814
实在,21.438814696817655
指导,21.42655567381437
四个,21.42469255393994
教育,21.38344925797075
多久,21.36191678720891
想象,21.325893671504375
不停,21.294712104961057
团队,21.283174364490336
今晚,21.27931115306822
资金,21.269403291750606
整体,21.253851870579
传播速度,21.25303679592314
讨厌,21.246629564618946
专业,21.22041135048376
家里人,21.216603585301087
流调,21.200878628361917
昆明,21.200309335762412
补充,21.193938373246628
没法,21.158940654928085
陪伴,21.1577339730516
任敏,21.127958371015332
运行,21.085832448940028
明明,21.059495996934828
山西,21.035930597572786
瞬间,21.012352922024224
下楼,20.993934310608456
做出,20.990849254956704
非必要,20.964125951273452
不阳,20.961894182368535
重复,20.953796764920785
电视剧,20.92139283204715
阳华,20.909296587241723
生长,20.908256369933163
初阳,20.905140233006744
想着,20.86733463236895
阳了后,20.862359711097582
用于,20.815588460631975
提示,20.810561637668535
成果,20.7695007466797
会议,20.74649624561615
携手,20.744836239967203
失败,20.717136271382053
检查,20.71394310410182
心疼,20.696164329331108
经济社会,20.687893299179684
科普,20.67324295706498
价值,20.654092809715433
味觉,20.634693517438226
科技,20.62456334004973
万众一心,20.611375031575484
很好,20.59454636172657
小飞侠,20.57410282286625
的阳,20.56102854691147
空气,20.52972210042598
白衣天使,20.51643903475757
类似,20.491235122965985
延期,20.469775671393773
混阳,20.453555316710435
落地,20.449759591440653
防护服,20.40514226680536
大海,20.397840798219367
二次,20.39497343270505
那天,20.392642828919136
后续,20.391402329726066
规范,20.382815562905087
留下,20.37437609581757
贡献,20.36424026251294
数字,20.347542125020244
迎接,20.336582776526672
衣服,20.33463149992755
超级,20.309105058961265
爷爷,20.3011076286915
封校,20.29595526002949
遗憾,20.2767702456059
家长,20.271772978843806
艰难,20.25688800417902
百姓,20.250602940938656
打败,20.219000050722887
防范,20.20297714632763
预期,20.14403041651939
变种,20.134192221728508
建设,20.131276914558057
诊疗,20.117826663401857
岗位,20.104049687596017
中招,20.095872451899318
制造,20.07992556977874
开学,20.07233263628641
辉瑞,20.061741341792334
第一个,20.052795580011168
湖北,20.0514191376847
静态,20.046399093914054
研发,19.99340480610159
团结,19.955084107199987
去世,19.906193560080027
规律,19.89013987641177
手段,19.857231838701217
剩下,19.85516472759151
算了,19.847462770241194
排队,19.840217092061906
段时间,19.824606492516736
代价,19.776572862485313
态度,19.74497479437671
跟着,19.7328152597435
更新,19.716190664998873
消费,19.686189581510348
命令,19.68251421583531
艺人,19.617685193489496
省外,19.606468524186806
像是,19.59959353318662
感情,19.591019240166585
大人,19.585773595845513
较量,19.573686869042607
操作,19.52126477404546
游戏,19.52032291804127
嗅觉,19.496148067329294
见面,19.486439517298148
冲击,19.472746734309943
见到,19.4494359039288
美丽,19.431438331289563
一个个,19.414901173261946
强化,19.372784744752657
突破,19.356123853514976
半个,19.35002529763254
刀片,19.336240399238555
统计,19.330958720094113
不适,19.315405139813826
退烧药,19.307996797186654
各类,19.30278508294314
大盘,19.27713879358788
活力,19.18419210728038
连花清,19.173262491565335
建立,19.133741161087872
旅居,19.10260452338777
回应,19.102134642780346
呼和浩特市,19.083094979293257
清醒,19.076270188447243
系统,19.01991508261033
昨日,18.996791577040533
大白,18.949743290156068
谣言,18.94755662382172
打开,18.944847914646218
孕妇,18.889839853196865
加快,18.88415868551685
床上,18.844133602623984
气血,18.82996000655826
算是,18.827390696408827
随意,18.82575373120647
婚姻,18.80922094376485
鼻炎,18.73736549858112
特效药,18.727635163084173
任嘉伦,18.725692801972226
余生,18.69052657470511
无论是,18.684356486357224
中医药,18.669738583921962
前线,18.64619744701318
思想,18.635555991556696
安慰,18.626215742885602
一点点,18.59981076211419
上网,18.595052624589982
放在,18.59430549927103
位置,18.56588491111746
医学,18.562543570909792
比例,18.561031725838586
醒来,18.55141211971178
痊愈,18.53361009301363
不幸,18.521159366837967
利益,18.51401697848676
鼻子,18.501038731157823
正式,18.49639713207619
挤兑,18.495108191118955
体会,18.47917573778571
公园,18.477874438215583
防线,18.44782023531313
解释,18.447239428922916
论文,18.434200117730583
调查,18.426193412889788
门口,18.414182359946924
涉及,18.393973911316753
脆弱,18.39120813103612
足不出户,18.37573257295498
药店,18.375079171587416
这位,18.363672068758678
习惯,18.361342576108935
一辈子,18.357164862874356
项目,18.33760747436252
封闭,18.299118716320358
忘记,18.271058351264163
男人,18.258225457113824
符合,18.241998085636205
折磨,18.229630533082723
指南,18.22807213253629
营养,18.204634580110906
蔚蓝,18.19469902409281
张文宏,18.167895830436994
有时候,18.149508649101488
季节,18.146335994113965
秋天,18.144705686021002
原则,18.142870772725676
祈祷,18.137723730958875
老婆,18.12916881420643
一段时间,18.124847891132355
品牌,18.111637973367515
来到,18.100991882704474
负重,18.096514125416086
曲江,18.078785171853852
江西,18.076860292018907
统筹,18.06735802370536
退烧,18.063059511372188
整理,18.059377810694652
老板,18.047114918641064
遏制,18.041877559374782
月份,18.03283770071512
初筛,18.031238551643387
好吃,18.029400839240136
有用,18.016752648480146
温度,18.007569308077567
不住,17.98804553379426
刘宇宁,17.97550092358669
咽痛,17.948323639130408
个股,17.94245927354217
演技,17.938817563133533
指出,17.924581565190703
伴随,17.91754084390882
甘草,17.87082206164603
药方,17.832551741733493
世卫,17.830065277374917
一堆,17.82960581126476
漂亮,17.811244172532724
例新,17.787276593166318
之外,17.75866443281046
本次,17.754446661769933
提到,17.742196698882914
上涨,17.71134603069719
表达,17.681136880147076
公共卫生,17.6729131542536
世间,17.65966451797586
离谱,17.656903847489087
买不到,17.65220986172282
生日快乐,17.642269738954646
热爱,17.639006508647636
快快,17.5807958817681
挑战,17.580531834203754
控制中心,17.576470015074538
节奏,17.575295422591893
数量,17.541424146782493
重视,17.5039885561325
看病,17.503128195645143
测试,17.45541433123752
走出,17.433025634282767
青年,17.419370500772647
杀青,17.388146866899003
静好,17.36780890370392
几次,17.351775207298314
烟火,17.341284106056225
一件,17.340982131993812
过度,17.336473540714426
无所谓,17.33645394106744
服用,17.331933695355108
攻击,17.327914214460392
提出,17.32641172745239
风雨,17.32369008279049
熬夜,17.319017270552383
旁边,17.31150985137412
