word,tfidf
送给,17.146474460064887
素皮,17.143265478867452
新机,17.051803168875754
旗舰,17.00084428390586
同价位,16.86519055096795
高通,16.853164145424604
网上,16.841505141707557
小米,16.81366874754483
接受,16.755176695157786
严重,16.704553952691985
玻璃,16.624088455660345
习惯,16.602234529492335
以前,16.568943234153323
高端,16.547770493992857
看看,16.49154004430572
继续,16.45496960764561
一流,16.425384994369736
好久,16.408660317101916
控制,16.3740606462512
大师,16.370066060701358
因为,16.34373334686312
迅速,16.296768432611135
然后,16.29144238564309
还要,16.208563799168385
更好,16.194758825748625
毕竟,16.164184666514036
信赖,16.132229274944592
绿色,16.020857951182457
价格便宜,15.96816867800009
感受,15.959909927961752
尤其,15.90544646057074
暂时,15.788285851274297
需求,15.780971819894559
对于,15.767534225000132
容易,15.758625158273764
全新,15.698292396477365
双十,15.66283278454412
完好,15.608739179969655
解锁,15.597062828841356
一些,15.5328648688269
太快,15.422187446152456
迫不及待,15.416511613974922
孩子,15.398608397681805
图片,15.32921592873223
买手机,15.242938867270594
哈哈,15.225399113728006
赠送,15.167587666446153
情况,15.07570085024584
第一,14.957827398193722
很爽,14.92059778076544
背面,14.910176290137029
苹果,14.837473649647876
当天,14.80546364587953
耐心,14.791041849795857
比较满意,14.786287273515235
没什么,14.763725362153956
掉电,14.738263218155168
芯片,14.692432865961427
画面,14.569650080757059
惊喜,14.568504443620789
店家,14.460548734160806
原神,14.450334707758289
后续,14.428816906757401
适应,14.424787461002829
任何,14.408869736674431
果然,14.40193479645214
家里人,14.397895893155486
强烈推荐,14.351199953362514
发烫,14.350148636222052
赠品,14.25091330723074
出来,14.236819603668762
飞快,14.23268725696606
回购,14.22518976889971
大方,14.140150555696906
两个,14.138483001463841
描述,14.115786854022625
怎么,14.0587591456374
中规中矩,14.037325023372473
材质,14.027476391790493
之王,13.979518025175388
不要,13.951520187682638
降价,13.934357609225994
探索,13.933809397209224
精细,13.92889578756448
最后,13.919881848505563
厉害,13.792473572741402
一会,13.704651479727133
超值,13.69465105613014
网速,13.692295700303408
首先,13.64501306927014
高性价比,13.643980488566916
可能,13.413872919262522
快速,13.389819851314176
不好,13.349754351723218
这样,13.302537483693126
应用,13.281692534855319
品质,13.281607384368657
点赞,13.272743364903548
简洁,13.240396683299586
到位,13.21575210608032
配送,13.137555256027408
原来,13.112760448245293
愉快,13.111775194622544
价钱,13.104709684426709
美颜,13.088122607594498
老婆,13.086023859324175
轻巧,13.077513420459468
儿子,12.991802651134694
送到,12.983247467238652
不怎么,12.958269111792992
好好,12.726028897343346
很赞,12.676428464649847
下手,12.660455425168575
分辨率,12.649674993397085
算是,12.637575499878178
这种,12.630221863077177
华为,12.610506418389807
本人,12.584431910040378
音响,12.543829792136153
一台,12.502265165419853
学生,12.460549872081437
清晰度,12.435411598112301
网络,12.41675794222545
测试,12.399766030419105
弟弟,12.36120821172972
想要,12.271473064614865
一充,12.269130062635295
不愧,12.257893717347615
温度,12.250045589666506
关键,12.225557766980351
优秀,12.222710917635998
哈哈哈,12.205491168700224
作为,12.177720799938328
自营,12.119273685823478
物有所值,12.069362515688544
细节,12.045346878410905
里面,12.04006836866669
更新,12.016459878671885
高清,12.016279190680141
后面,11.993511211006759
下载,11.909900372283722
明显,11.895659377617028
原装,11.888235382476484
看到,11.854726436593621
很值,11.851758247665593
优化,11.747306249630185
本来,11.708201333339074
塑料,11.684801706140304
越来越,11.615317117604466
好玩,11.597558444387236
天机,11.562146659044698
没想到,11.53779491979366
下来,11.53727745153169
平时,11.49706772386886
实在,11.439821546480427
特意,11.417750535737971
国产,11.3780431326097
音乐,11.363148514233679
高级,11.359264179480327
音量,11.354229885182198
尺寸,11.354002957596954
要求,11.283985565401142
太高,11.276970504596488
备用机,11.23127808859037
能够,11.164006674615502
各种,11.144502264282691
重度,11.117997944271115
如果,11.091369909107406
基本上,11.070990209722774
适中,11.042127326548606
最好,10.998758797256988
考虑,10.983853979036098
蓝牙,10.96942128116108
曙光,10.948611062715067
机型,10.935293052787278
两年,10.929372882066524
表现,10.923849382593772
素质,10.899316284297338
一般般,10.867028492624396
超好,10.85061798610531
外壳,10.844960380449905
最终,10.840356312495455
后壳,10.828148848804
盒子,10.783285997984988
潮流,10.76072600559941
反正,10.751558504989243
闪速版,10.747583307997916
边框,10.733896066098547
旅行箱,10.718680473365316
别的,10.693851975307728
卖家,10.675419919236289
毛病,10.67262134456406
总的来说,10.6630443218392
高颜值,10.644936198416545
赶紧,10.605988119114947
拍摄,10.524902368674365
良心,10.505815416419585
隔天,10.502800438048258
超出,10.491583799997288
好像,10.478185858738827
再也,10.383183595264974
谢谢,10.340894079154122
雪山,10.317200970651795
拿在手上,10.312447593463489
关注,10.27192042407177
用户,10.242206922376344
人性化,10.234957984316704
神机,10.230309372891488
外放,10.221145737584944
影响,10.174626269540507
真香,10.170441054367268
官方,10.161595661219947
马达,10.137755150321551
贴膜,10.093315504043897
红米,10.065929866970006
加上,10.044313954527182
刷屏,9.94766312540478
夜景,9.939903204882368
炫酷,9.938465746176997
这是,9.915306621915493
年轻,9.899326916177948
第二部,9.84902965956065
嘎嘎,9.83716481162901
贴心,9.811855013148739
有些,9.802509304097738
拆开,9.74210945757357
一整天,9.72050224274172
今年,9.689688673608387
小哥,9.677334207600659
反应速度快,9.653457067759394
上手,9.633113599248412
一个月,9.619282632645925
一周,9.583254953430547
耐看,9.582444974362529
礼物,9.532824341517355
收货,9.51922267649053
那种,9.46713287901079
安卓,9.436264340543467
这家,9.42055064483513
全面,9.367897602662769
越做越,9.329476463378528
真快,9.303371694668835
刚好,9.300397882226974
对得起,9.26470036027452
上网,9.260234473659407
缺点,9.222088817796374
立体,9.207763404705414
不发,9.195178098229084
摄像,9.192495496422431
喇叭,9.192148843695037
一如既往,9.188267878236417
均衡,9.173559670992935
再来,9.141964957845413
实物,9.130192538335558
只能,9.114100909797695
理想,9.093685804531995
不行,9.093477191103515
观感,9.083768919007055
透明,9.068400418303291
非常适合,9.057323264312316
现象,9.041874181474368
不算,9.029414650904567
极佳,9.017946837938467
触感,9.016984124461086
用过,8.970881442203623
前置,8.948311181668702
强悍,8.944500586121347
期间,8.9340075292923
提升,8.924397785231475
高大,8.902404401495325
版本,8.86385481961827
调光,8.82401402321028
稍微,8.805373092864603
功能强大,8.774720755633814
扫码,8.729129812581856
星期,8.724420271892956
爸妈,8.718965255468397
特快,8.694203969902997
同事,8.684374170382846
再说,8.674491115999965
加油,8.66399355338063
几个,8.66332587839496
安兔,8.639153166495767
高用,8.630165949818831
好快,8.60990559468908
好听,8.586748551388899
第二台,8.560754909256612
系列,8.553535380203593
索尼,8.537338933636585
样子,8.50584636632423
半天,8.503326753047046
长辈,8.488879390576983
另外,8.476645312485498
屏下,8.454392185007583
简约,8.42348260729155
超赞,8.40544472476665
严实,8.364169011563247
售后,8.359878432192254
那个,8.353355334932159
超大,8.305006143122768
高性能,8.268413017532342
强劲,8.233120340416937
鲜艳,8.216318112679067
正在,8.214386112286173
完整,8.193063882938688
美观大方,8.185255709267564
只有,8.181908008904651
保障,8.150107965019203
数据,8.144465293775884
回来,8.115447868159801
很香,8.110234000716178
老公,8.084980121778779
搭配,8.082568123000067
旗舰机,8.03880115287329
不够,8.009072488746254
必须,8.000337775046468
靓丽,7.993296426023826
握持,7.992728511007678
第一天,7.988722824452498
几乎,7.971237445394312
尾款,7.970834428127784
不贵,7.966445153428616
一批,7.949930650533059
顶配,7.943528221562854
没话说,7.933285167816591
防抖,7.9148288965540825
立马,7.910240360378065
保护,7.897305734538115
首发,7.8801970577261935
肯定,7.867167157557712
握感,7.845760025112499
运存,7.82640406080093
老板,7.8166991833564285
好比,7.81094844082002
很久,7.804246306844579
产品质量,7.803006390674107
刚到,7.7725184545121335
很丝滑,7.7694943065697455
极高,7.765716805538903
怎么样,7.756534919510016
不少,7.752083095141904
超棒,7.750161461857783
后置,7.748361105247651
犹豫,7.745137967485846
中午,7.732955369431128
上午,7.719684158146998
正好,7.675730494476129
最大,7.6716944368642235
买到,7.662571413079153
很酷,7.659031385037384
空间,7.633273287792649
能用,7.617327159850921
出色,7.598509664474182
大型,7.586794869274329
三天,7.5853564547864245
高手,7.583612161858205
设置,7.539269803400775
太好了,7.537331070184012
刷新,7.526046830233465
几年,7.522154448800475
亮度,7.517612688031202
重要,7.498799659818178
眼睛,7.486831068360621
真实,7.476763753447896
昨晚,7.47630408451577
经常,7.468666475425097
过来,7.465950442003601
区别,7.458138169475354
烫手,7.45456071234488
水平,7.441905550273197
满分,7.440314635254026
果断,7.438700863253055
赫兹,7.427505281326074
功耗,7.424081507078027
不了,7.375628541888883
过年,7.371620973207095
唯一,7.367137395825996
三年,7.338762425591209
不能,7.3008733998846616
十足,7.23208020071698
满电,7.212566515926538
起飞,7.206322286517013
硬件,7.178643874748678
钢化,7.17616706916231
后悔,7.1650321962892365
一冲,7.164199418342484
相信,7.155109563966681
买个,7.1392176433394745
电影,7.10692865234391
不管,7.10445330119985
之一,7.10194552287263
小巧,7.070509552061292
个人感觉,7.062856115686675
通信,7.0550142896461905
差点,7.015425674429556
试试,6.995984133461143
这台,6.977272531718459
普通,6.9720240839468985
没用过,6.9621871341949495
准备,6.949146420306001
单手操作,6.919344549790289
第二个,6.915294860658107
快用,6.911374407575631
极速,6.908485510559675
成像,6.9029642212311275
趁着,6.892051544798654
中度,6.883120965387006
挺大,6.88177971096537
新颖,6.878241896329857
艳丽,6.8771172075012785
火龙,6.859061263721874
他们,6.857977104210168
地方,6.8549459512933835
只是,6.82110632014078
运营,6.812022495062564
破损,6.810115053348399
发布,6.805166374434105
自行车,6.7952247537562585
出现,6.782246157477381
搭载,6.772654725138309
同时,6.764480181243701
老人家,6.758335213477544
震动,6.757243142702358
加持,6.739775358127711
饱和度,6.696727232710896
长时间,6.677560721250103
相比,6.670444516278714
并且,6.652047372026682
发布会,6.651798891102054
无卡顿,6.634989821583074
介绍,6.615256089846686
力度,6.603041299370538
程序,6.597631543230024
别人,6.572199727561943
功能齐全,6.538801729652468
以及,6.51731618068454
绝绝子,6.475649872683788
轻便,6.466513149947676
激活,6.46543566200137
采用,6.460077621776446
良好,6.452751947950928
美丽,6.449500874791267
根本,6.44731243771174
太漂亮,6.422179554497079
开启,6.418004381447861
个性,6.4005763826043145
电话,6.397231146820529
保证,6.385638711639067
感谢,6.374059971083689
不怕,6.365440579047034
马上,6.3454393092568395
未激活,6.342218422567097
爱不释手,6.335302169764362
超乎,6.3294292739464515
屏险,6.32795429707183
不如,6.314586972457064
其它,6.279840724711357
丰富,6.279282720427638
慢慢,6.271622079311528
亮眼,6.251338508462267
在线,6.251140962593896
神速,6.214209549925246
最终幻想,6.203285438855711
存储,6.203216623747729
不同,6.2001502378884
其实,6.192782243141558
开箱,6.18729643178491
身边,6.181399208346647
后期,6.170588444735416
超长,6.156311500075088
买回来,6.141454847767649
妥妥,6.140785255289758
挺长,6.139648597900696
比价,6.127165466146419
畅快,6.094087769326151
综合,6.088983086486711
次日,6.080696444014296
的确,6.0791705513280405
早就,6.05411313393494
顶级,5.997890222428871
赶上,5.981695298014536
决定,5.957687978470128
流程,5.94370721359816
你们,5.9343007447705975
来看,5.930157131723045
裸机,5.882241133395179
一级,5.859907919432425
一定,5.855066093700385
滑动,5.852923885792784
包装盒,5.831142255504472
十分满意,5.821864718238814
更加,5.815942103277367
段时间,5.815293839359755
灰色,5.803080533221213
女生,5.8028199478782065
我用,5.800756339098273
瑕疵,5.798278784713846
够快,5.780757980616778
细致,5.764987986987128
哈哈哈哈,5.757756686270966
镜头,5.749042310680941
厚度,5.732955030032614
某米,5.728947593033829
冲着,5.713976525350275
杜比,5.712083514386598
实际,5.7070387563103475
太好,5.706190656637191
护眼,5.694706751376096
哇塞,5.6718524119073
听说,5.670594955663004
和平,5.667675054131316
及时,5.6427979448740295
手机套,5.6416021161810725
不得不,5.632052496585563
银河,5.631799467747049
适配,5.610319504797867
直屏,5.593825814019045
店铺,5.578387330379305
有待,5.571083603803673
毫无,5.5659046393165985
玩起来,5.5658125614223115
工作,5.542430142095293
黄色,5.531005482267801
或者,5.506456502343073
金属,5.5011645082276885
存在,5.4972718404906935
经过,5.488722617922296
手上,5.484991215994962
大爱,5.481837419719321
高速度,5.481117142687066
可惜,5.479171347091384
主摄,5.47714660087981
精英,5.474811301089548
试了试,5.474503025496676
预想,5.472624733632326
主流,5.455880504849257
赞赞,5.444564265312382
一种,5.439353826719326
后来,5.427819371658985
达到,5.417272437246157
老年人,5.41122871867078
具体,5.407089992835695
一句,5.405385163031045
部手机,5.401663603702555
做到,5.392059701276378
广告,5.376140730459229
星云,5.361582290553697
干净,5.345085240288985
结果,5.3446894558933264
国产手机,5.344210584466849
估计,5.343346137911096
挺棒,5.335613101533656
没电,5.329376406567693
优点,5.323921515622071
那样,5.3235963666068935
货已,5.31969136748553
短板,5.2974672360913635
摸索,5.288193367507347
不亏,5.283230377725067
价格合理,5.2737587145213976
打算,5.270173782918897
升级,5.262912626020471
垃圾,5.253497646688542
以为,5.236753478338276
专业,5.2225503253252334
外表,5.220901703552855
换机,5.211282927302938
追加,5.208234285514443
原因,5.191350267786883
熟悉,5.179889808520123
官网,5.172998647542894
好几个,5.166654556130751
飞起,5.160908481346659
还会来,5.151505797856058
更是,5.150905097921147
两台,5.129019518743773
这点,5.1226534869685505
光滑,5.122379107679085
处理,5.1139639918654165
属于,5.113509761658153
亮点,5.104285480879752
类型,5.097871533423611
联发科,5.095502512564803
辨识,5.0945564887047325
反馈,5.091152599199857
战舰,5.0868556377541925
纠结,5.068800856747173
切换,5.05796679451741
几款,5.039697527851962
骚气,5.037947811082605
平常,5.03493013353161
拆封,5.028694967329569
主打,5.02384187669458
冲冲,5.018960071039187
自动,5.001776368312485
小伙伴,4.996714869253547
磨砂玻璃,4.995488777953586
传感器,4.985152996120836
仔细,4.959287783346402
数据线,4.958596045345123
很少,4.944126243260032
无论,4.943386768492054
随便,4.941796341288475
买过,4.928830442082145
系统优化,4.9262326862522015
一把,4.92340341900943
损坏,4.916040511233019
齐全,4.903082686656669
水桶,4.902499076975956
没用,4.885094622646155
完好无损,4.87846520965524
这些,4.877929079630864
出乎意料,4.870755754046487
直播间,4.86929578479446
独特,4.866900393963554
生意兴隆,4.855038997956051
色差,4.827738262822744
阳光,4.824598515106555
指纹识别,4.804217281154205
高档,4.803928188577203
天花板,4.800447985396593
按键,4.786685851632504
这里,4.78565525586589
越级,4.783536744822736
看中,4.780267768898585
白天,4.778877796974295
嘻嘻,4.776036857342168
快点,4.775857953228693
机里,4.774618450195024
吸引,4.771837699110883
一致,4.771231711199619
货后,4.757629778501472
拉满,4.74964227302266
不用说,4.739804654338226
渐变色,4.737704691011023
尝试,4.728335007305549
去年,4.726679342123534
品牌手机,4.722339383852482
多次,4.721585100261411
低调,4.693692236637893
放大,4.693547646858655
旗下,4.679716344116832
偶尔,4.679112607262915
同样,4.6681747973437
满血,4.66807366988752
不太,4.650904437459733
造型,4.648771829115318
通透,4.645779156916977
调教,4.645104367565542
不像,4.643907006811262
果真,4.632112138731074
我们,4.628601844525397
帅气,4.622463547740619
商品质量,4.622284051487847
很正,4.617338894412416
首选,4.590474516416082
解决,4.583854737096636
用来,4.570508106962251
有时候,4.5684074710390385
高画质,4.567673413354393
大屏幕,4.564627078241745
极快,4.557197926243479
样式,4.549980847715958
实体店,4.546369782751333
听歌,4.541205644457926
之选,4.532777376814858
安全,4.5319897913768745
遗憾,4.531141880837629
一切,4.5216478311639206
热情,4.513524748704029
旗舰级,4.513070640206947
用到,4.510495289016227
相对,4.505726993708492
后台,4.503014375831955
科技,4.5007108471182775
回不去,4.497482215621331
大容量,4.49332915507248
界面,4.485702898424809
以上,4.4766767254713375
智能,4.4743999623064035
拿来,4.465380622731159
储存,4.4650153459055515
评测,4.459679587220064
结实,4.458644030393008
妹妹,4.447137532953338
配备,4.445934053876816
费电,4.445485206421561
渐变,4.440689218888797
兄弟,4.43689147885231
一代,4.435381786408155
配件,4.432903452713763
角度,4.431592374094975
信息,4.429580475600813
同等,4.427110363293162
一模一样,4.426526360855221
差评,4.425030007574817
容量,4.420403503157424
没试,4.419253716507081
无论是,4.413201414625328
多分钟,4.400756428983188
出厂,4.3959447962614036
太给力,4.394567061894566
了解,4.392378171427004
激动,4.3909631967437805
合理,4.387824060698378
爆表,4.3741783295674574
不足,4.371127112070857
一加,4.369697799634809
自拍,4.362464335085006
清新,4.3585723108437175
第一眼,4.357545595355593
其次,4.356030809690873
真机,4.343822517580138
研究,4.3417311518832005
宣传,4.339940518079768
换个,4.332683992678513
快颜值,4.329880877979351
好颜值,4.324639650880544
背板,4.322828773922925
过程,4.31846325221349
好太多,4.307143458312924
轻松,4.305621852640498
一看,4.303284115568213
当然,4.301067151854667
昨天晚上,4.295440067570081
廉价,4.291896263865377
持久,4.286842259996224
档次,4.284561019611067
银色,4.282011858805062
可玩性,4.279553018409425
高质量,4.279523834006838
超过,4.272489636212206
语音,4.270620522456753
几把,4.267926955981469
审美,4.267365795304328
通话,4.252243076487626
立体声,4.247706846660265
有问必答,4.247330422027428
是不是,4.243614964288086
刚买,4.242384267595716
真好,4.240745993902763
风格,4.240496403272317
同款,4.236677334009476
刷刷,4.235607604833171
意外,4.234344333750099
最近,4.2324035340991255
旗舰店,4.232304427378091
疫情,4.225038188440728
小孩,4.215434945629516
那些,4.208157916052397
分万,4.199420032678287
震撼,4.192311097726716
担当,4.189092347020667
高兴,4.188397859037895
多少,4.182555085671843
蛮高,4.156311844400046
特地,4.152438036160498
看上去,4.143264621616236
高刷用,4.14207041386695
整机,4.141877921238381
预售,4.140395567982197
用心,4.139900899720289
带来,4.131456014861875
青春,4.129742249145345
快快,4.124473748945331
刺眼,4.120096818731718
实测,4.111916353344879
太爽了,4.107644801052754
下巴,4.107511079212189
出门,4.099800317074814
所有,4.098717555227846
抢购,4.093776294028923
重量轻,4.092442669008361
两三年,4.090335120696388
立体感,4.0895194821371
技术,4.077041203946013
轻度,4.076222428258219
绰绰有余,4.071614262686324
滤镜,4.0568964217217935
后背,4.051305892826099
外包装,4.036456695209856
赞赞赞,4.032337941867959
比红米,4.028238570432992
母亲,4.024501822154661
用久,4.014268877323425
充分,4.0106322871030615
挑选,4.009699388788834
说好,4.007237569787998
一半,4.000605893075423
这块,4.000400956615245
测评,3.997742473140193
凌晨,3.9915340045860526
充足,3.987277499678746
送达,3.9845242409353654
先用,3.981310685904932
极致,3.976434525125248
好好看,3.9758644103868512
媳妇,3.974464275210817
没得,3.974432029582008
字快,3.974057638909674
女孩子,3.9731120292196054
比起,3.9579094574150817
很轻,3.947266955697942
回血,3.944572158913371
美美,3.9424952491174095
十二,3.942455787218573
秒杀,3.941941528405742
新年礼物,3.940624283396365
不重,3.935992639579906
竟然,3.9294548876526854
春节,3.929253682300438
生日礼物,3.9186675740847456
无线,3.9170727370270586
意思,3.916751946393567
壳子,3.907020375715021
级别,3.901097400147437
周到,3.8958310560191194
自然,3.8904811541755637
居然,3.8897327493646774
大概,3.8881851617438548
挺舒服,3.8846288905975372
不错呀,3.859136035343503
打电话,3.8588760767035635
只要,3.836320164762232
强力,3.8325331773101436
光学,3.8279239756051426
赶快,3.8272869633351823
高帧,3.826953338887861
这么久,3.826439057616495
不输,3.8207574990449635
三个,3.8110339244212725
昨天下午,3.807223326629582
看来,3.805799546116921
一买,3.8032657472006757
范围,3.8024678680305346
游戏机,3.7975499005707882
光线,3.7951434324703333
多多,3.7861232842835313
亲民,3.7827760404078665
反映,3.7699942793948793
杂音,3.751966273165757
解答,3.7518011471851405
肉眼,3.7425930630447075
人们,3.7359850302476554
字体,3.7268769134514823
摄影,3.6870533386257045
第三部,3.679801312483886
顺风,3.678236994471188
夜间,3.6732112260226693
享受,3.669510834829791
为了,3.6671257718810555
皮质,3.666565928871933
光顾,3.6600125324450743
一分货,3.655700408413435
一个多月,3.650347904381834
轻盈,3.6494299697959818
超薄,3.643277115506122
玩家,3.6361601912398367
送人,3.6354963190797625
两部,3.6284015365230955
很帅,3.6222322349110767
今天下午,3.615147491829653
模糊,3.61401615262117
礼品,3.6083112589228086
曲屏,3.604779865921663
使用方便,3.6002935515132095
安装,3.5959441599390893
保持,3.595012997065744
日常生活,3.587871042985678
