word,tfidf
隐藏,5.729064715205011
送给,5.72855434679974
三年,5.724964798486706
简洁,5.716424047345258
犹豫,5.697123521539356
尺寸,5.692766221576992
原神,5.689245933418186
耐心,5.664731737647771
相比,5.657310185087399
广告,5.610315701327714
长焦,5.60168213512091
手上,5.59970344217866
差别,5.599357370236345
靓丽,5.582953720988366
功耗,5.577146435416831
说实话,5.57063152326953
高性能,5.55459394861721
发烧,5.526523830901947
款式,5.509325716809003
换成,5.509322592794211
老爸,5.50069638179469
不高,5.497542955690207
正好,5.4924558671768615
大屏幕,5.491109271754391
电话,5.487162436842677
强烈推荐,5.469365135819259
视觉,5.466984872230677
依然,5.45077674265029
采用,5.443716628005399
极佳,5.414113571423555
对得起,5.383833040658314
开箱,5.3826207223107625
看不出来,5.374179883323647
免息,5.371281676513389
后期,5.371195246602451
厚重,5.369280191800098
配合,5.355877719547776
一会,5.3539956924631475
追加,5.347412496344125
杜比,5.346385921573545
试试,5.334836072627446
半天,5.298663332902067
加持,5.280722931817662
专业,5.274259853047399
赶上,5.272822957949939
顺丰,5.254636699678072
礼物,5.250962733651261
不用说,5.250932817198176
保证,5.24662248671596
追求,5.24584574937429
外壳,5.24177982803645
十足,5.236319054597667
太多,5.230578442090241
整机,5.221521218318681
没法,5.21877835904124
老人,5.211007144746179
分量,5.208911417836161
过程,5.201550739503482
超大,5.163095982266467
牌子,5.159313094409885
三个,5.156602218874685
大型,5.150916719123428
不想,5.149922876571745
马达,5.136264640357015
第二次,5.132446419244074
调光,5.129307629002649
女生,5.123228781451262
微距,5.076423066325275
一点点,5.05169643772712
有人,5.032995275486016
完好无损,5.0166491522807055
好比,4.9961087000532896
圆润,4.995452054264239
磨砂,4.984898790775306
侧边,4.983214300551089
孩子,4.976944201685707
介绍,4.975619020448532
破损,4.957285998523625
多年,4.953228558906593
细节,4.928787513196127
两次,4.923173442172635
音量,4.9069678578379845
赫兹,4.901747061619411
超棒,4.899669426390789
重启,4.891666756725025
程度,4.89068547477962
屏用,4.8888361671059055
刚买,4.885693927703903
亮点,4.873795494672314
极高,4.870941810540621
通透,4.867995382845267
能用,4.844678088039184
自行车,4.817978214424193
两充,4.817297898604763
适中,4.79840834942776
霸气,4.7874233090972105
赞赞赞,4.786100392871126
我用,4.7650679769532625
出厂,4.72308870601014
没电,4.710634464155373
理解,4.701421665212038
贴心,4.698202103479412
一冲,4.694165674976582
尝试,4.692762075777603
这台,4.690712609194168
十几分钟,4.685368783584841
到位,4.678889305122433
震动,4.6747524052768545
很香,4.64955138818483
差距,4.64215939762529
自动,4.637237404205929
影像,4.621810952240067
耐看,4.612637596081519
一个多月,4.6091568125479645
产品质量,4.594314640349766
之王,4.585717610880681
夏天,4.579650868666362
办法,4.57655804134575
依旧,4.565072840926604
握感,4.552748332062022
播放,4.541367981605813
探索,4.525441777140184
短板,4.523825230682269
流程,4.5205348906230025
简约,4.513925713563443
夸张,4.513817195898157
描述,4.513750522522478
不算,4.511974664968968
担当,4.5101926494402065
适配,4.505360652954502
完整,4.497700563198009
激动,4.496872687626787
钢化,4.486744325026015
后台,4.4828064157887475
高档,4.4649236913666295
愉快,4.4602899787358865
死机,4.457326731744423
裸机,4.457182117783278
吸引,4.455203853558472
搭载,4.453720821411964
慢慢,4.453032413060834
墨羽,4.45165264471951
存储,4.422922452127069
掉电,4.413613557723861
背屏,4.4129042939566965
柔性,4.402987261249567
极致,4.399163869855148
外包装,4.396406751925699
廉价,4.389266681792676
后壳,4.384983072576132
好好,4.38188496883858
平常,4.376388704025865
买回来,4.36727054779639
拆开,4.366919888305507
再来,4.3640528513737
买个,4.355276466530945
快快,4.342288460554911
测评,4.339584587833037
翻车,4.3310142931141185
黑屏,4.326964532560646
还来,4.321640918056722
无论是,4.31026570669322
红外,4.301111251076614
高用,4.289823998487959
满满,4.285047838368277
提前,4.276283959804216
安卓机,4.268955042210591
国产手机,4.268157965697245
背板,4.2609392154078565
包装盒,4.258584331068193
空间,4.253403496330224
爆表,4.252599332547128
闪充,4.24950561723271
良心,4.218391914150633
一分货,4.217112082390799
样式,4.207449542282607
低调,4.149798617046011
一整天,4.143112969854359
回购,4.129105676211279
通话,4.118862238200043
第一部,4.1107666780614105
买到,4.110218281431335
保价,4.110004261721579
焦虑,4.098531146868187
家里人,4.095758863451662
主摄,4.0866291183238435
满分,4.084606455860186
反馈,4.070870323131508
纠结,4.06442759719211
爸爸,4.062939087265317
极快,4.058505511056866
而生,4.058044145733901
期待已久,4.054658323547282
申请,4.050170646915987
成功,4.048521511450615
一把,4.017230904652216
预售,4.009015758356786
挺大,4.008832906985634
回来,4.003257941961389
熟悉,3.9823393094191144
神速,3.9724492334220884
极速,3.970842933363479
享受,3.968728427532711
几分钟,3.9651386653441363
太大,3.9568130171264806
商城,3.956350152098744
电源,3.9517944549488826
部手机,3.941685734993776
预想,3.9398954350128226
英寸,3.9188359854718735
超赞,3.9125721000818707
认证,3.9068611420203996
特效,3.893793605385017
预约,3.886280502668937
系统优化,3.8754399661548105
蓝牙,3.864892007206075
宣传,3.8579502521525573
太漂亮,3.8494477583523556
第一眼,3.8458911182744657
新款,3.8417535291359193
从米,3.838094138718428
客户,3.8314185616573964
太差,3.828237423691448
没用,3.819700978038196
肉眼,3.819566642213501
第二个,3.80791860744749
角度,3.799267105644745
曲屏,3.798603412088691
妥妥,3.7967304975911906
望远镜,3.7850190854367747
上网,3.783275794225408
比米,3.779931884740133
强劲,3.7694962520064297
一体化,3.7630204973846717
均衡,3.7489239276114925
用电,3.74565175091724
品控,3.741345624541489
算法,3.7315133466416652
放大,3.7277462976901448
音响效果,3.715957599671891
公司,3.715339162967969
好太多,3.7105216041893874
一买,3.7009815916286586
风格,3.694317202173903
改进,3.689859210924025
神机,3.6876979658215334
一分钱,3.6875833105775033
至尊,3.6873402096267536
综合,3.6777260216227905
前摄,3.6775302685589635
工艺,3.674437665098189
研究,3.674087476954587
按键,3.667546611058925
挖孔,3.659547497579645
媳妇,3.651301831747808
放在,3.646953681300404
太香,3.624371706327096
评测,3.6237586820569914
一句,3.6185128915309592
各项,3.616578000824511
预定,3.58787536088918
发热量,3.5852543028713293
持久,3.5830628936499886
操作系统,3.581873953188957
拍出,3.5739188002832876
真快,3.5684275461632073
价格合理,3.559051068424035
国产机,3.554800026657024
显得,3.551096009180276
每次,3.537924100865158
美中不足,3.5280108728138755
名不虚传,3.5276251474922633
几次,3.527494163249459
拿下,3.526492633860025
店铺,3.519413257441884
秒杀,3.5112788243440547
银迹,3.5037924875929702
刚用,3.5019025005625104
所说,3.4978734856778124
在线,3.4928794996856887
容量,3.491693556704504
出门,3.4911408233623225
起飞,3.4860926694006946
超薄,3.476448318783826
反应速度快,3.4712977087240815
世界,3.4623779184663728
刷屏,3.4589190674577233
太重,3.4493508261075774
小伙伴,3.4484917360291893
太高,3.446464523647912
自然,3.4419035954612442
生活,3.440268030284254
识别,3.4376355048725826
卡死,3.4374188905046004
视觉效果,3.42716159334605
安兔,3.4256580066009756
高品质,3.424146325888874
看吧,3.4220739330162697
线下,3.414930779016025
天花板,3.40271462184136
妈妈,3.4009866037422327
干净,3.3993042330196794
理想,3.399110641786911
界面,3.3986821538731777
非常适合,3.3966723413951914
滑动,3.3961725772788682
一种,3.395237202637297
和平,3.390799169313094
独特,3.3881083012888196
冬天,3.374503872061161
大底,3.371627928127182
中框,3.3698261703534587
感知,3.3682004617212176
用心,3.36409082858264
小爱,3.3541247134296364
运营,3.3385883270406183
多用,3.334914681098124
之间,3.3323645099999717
先用,3.316681766777814
商品质量,3.310308486093636
响应,3.3066420296845616
嘻嘻,3.3064885424545363
雷军,3.306000980267572
闪退,3.2957209455828798
美颜,3.289153329130983
同价位,3.2830613374234794
观看,3.2651027730797244
全屏,3.26190795427042
付款,3.2618606556688206
玩家,3.2597035853162675
级别,3.2522570147057897
提示,3.2508568642344025
细致,3.245690394630845
网速,3.245387153728024
男生,3.2337232433169865
功能齐全,3.228297916858722
满血,3.227059191480474
连续,3.225615457379278
堆料,3.2136038220818732
不发,3.2105700157126504
小贵,3.2079831947580897
位置,3.207620370487859
梯队,3.2019583106639655
谢谢,3.1988861772380695
收货,3.1955065187030143
再用,3.18714624843952
凑合,3.1788756520455124
心动,3.1769694745849
哈哈哈哈,3.1682166513975205
费电,3.167291992414281
精英,3.167199350999902
不太好,3.163477604514575
福音,3.1625528508507115
温热,3.162302552240705
太好,3.158263191499813
第一代,3.1574471640386172
轻巧,3.1420720508729647
买过,3.1363619787555073
理由,3.134007268531679
送人,3.12571541318775
金属,3.125429356582649
上市,3.1174650509445163
飞起,3.116870752671495
很多年,3.109747881751914
幽芒,3.1096592719057092
店里,3.107941548935032
拉满,3.1045784097365066
参数,3.1004926848398773
满满的,3.099344418432014
打电话,3.0827051045650355
看过,3.0824881583796255
年轻人,3.0744424613747396
极好,3.066918043562443
勉强,3.0664988639249087
没货,3.0509833246638065
不热,3.050697215934531
一张,3.049044724717058
没用过,3.0475935713821762
第三天,3.0334439755221414
手持,3.0331207855369366
超强,3.0324205957254033
新一代,3.0323819579024867
四年,3.0268303774321956
是因为,3.0249086699880823
官网,3.023890477226694
检测,3.0114222659688927
青春,3.0037783436494916
平台,2.9985383876638303
原厂,2.9918964694622123
带上,2.990033116166483
努力,2.985780863184174
差劲,2.984609452173624
新品,2.9800953816820632
我会,2.979422781757514
很丝滑,2.9776783324212337
触摸,2.975271877848012
很帅,2.9752027288109977
数字,2.9740222907695673
凸起,2.97217768258058
延迟,2.9664222228567088
换个,2.966318108224522
切换,2.962396376042676
不像,2.954290699027032
优势,2.952628355288215
差评,2.937143808000986
千万别,2.9352357508788605
钉子户,2.9315489570451065
接近,2.9313769723125427
动画,2.930907767202653
快到,2.929488204614118
十年,2.923777789809985
打算,2.9227205653161987
退休,2.920999855942889
头重脚轻,2.916927598876133
太阳,2.9120776517013796
手机卡,2.904822836812062
瞬间,2.904771775440123
有个,2.9042455690376565
经典,2.8999597624546527
好点,2.8991593770856894
广角,2.897808347562929
满电,2.894725404992269
墨羽色,2.884795061457829
微曲,2.8827788029848964
挺棒,2.879978886772996
看电视,2.8745188226315834
最贵,2.866177508489285
月份,2.86435002624331
各个方面,2.8546154007837723
换过来,2.8534433498528995
不自,2.853318159978299
全是,2.849237873291555
价格便宜,2.8413991579484064
真机,2.834416193794856
期望值,2.830022027543248
大容量,2.8298262313266935
会员,2.8274306666469062
道理,2.8270790022312253
调音,2.8240300217538135
氮化,2.8188939838973166
美好,2.8160215210235777
大部分,2.810711872048765
大赞,2.8087291183638383
同等,2.801583021770044
提高,2.7998164254246127
全开,2.7995711909562924
至少,2.7988766058333248
一下子,2.796221483757663
一只,2.795618399141405
夜间,2.7936475284796067
录像,2.785136069294371
绿屏,2.7834217951498434
太赞,2.778781284942487
亮眼,2.7649586026285
超过,2.7630705746359583
守门员,2.754751435932459
持续,2.752279204367798
奢华,2.7517673902612585
音箱,2.747644965383616
无限,2.7419090951297953
凌晨,2.7377493732333478
电流,2.7376557337219376
高画质,2.737652759843845
用惯,2.7355093033087408
无比,2.7315104696969086
太行,2.728459870671013
组合,2.7122036532540656
刷刷,2.709892809735772
检查,2.7092675075865404
导致,2.703612476797659
第一天,2.703136920221728
第二部,2.7002602472906667
双扬,2.6972443380457563
不知,2.684024222413086
主流,2.6831379867575453
心仪,2.680112148678391
帅气,2.679096616164805
爸妈,2.6783926635558073
目前为止,2.672887461278004
媲美,2.671773350428906
麻烦,2.6686972124476926
出乎意料,2.668628881191021
货真价实,2.66599652741743
孔屏,2.66333054524272
记录,2.6618490832217234
水滴,2.660455922337839
色素,2.6504737569039376
薄荷,2.649593297381645
壁纸,2.6333506208463984
离谱,2.6313754996289815
纪念版,2.6253841101376834
侧面,2.6249592870581178
剩下,2.6242407079191845
之外,2.6217577632544895
暖手,2.6133273752911
异响,2.613119649598477
运送,2.6104636875814378
程序,2.6084508293816775
很小,2.604148570956797
说好,2.604086512158868
心情,2.6011297162281144
饱和度,2.5970774407168227
无可挑剔,2.596031900386479
月亮,2.5895804212601514
随手,2.588957445561851
运存,2.5797326086489996
真棒,2.5789491321198432
大大的,2.5727894378522156
稳定版,2.5699168640438534
连接,2.5683243715617263
挺香,2.5681177978547307
之家,2.564288234235122
审美,2.5596871877519143
过年,2.556533306928187
打孔,2.555932044478665
太给力,2.5549699898062745
同学,2.54802672721459
无卡顿,2.5434018022397
礼盒,2.542222904199965
磨砂玻璃,2.5412821749584893
联发科,2.536862208694325
提供,2.5333749076939314
意义,2.5315147766984127
上海,2.5293627187680103
消耗,2.528637113646941
做好,2.5253171595537767
未来,2.524470611949928
拍照片,2.5206090943903874
快捷,2.5165034740706074
分享,2.51439692383829
一路,2.5035616512651577
触控,2.502787643815669
创新,2.5000061487032967
光滑,2.496962342758165
水准,2.4951616003592907
色差,2.491010212413438
毫不犹豫,2.4804793336049706
电脑,2.480002171415799
用个,2.4736583278671875
昨天晚上,2.473164063801759
大片,2.4716099631008226
极差,2.464019493744579
几把,2.4603591805882847
防水,2.458514139155781
安卓之光,2.451780446877253
保护膜,2.445353288028931
亲民,2.445126735558667
懒得,2.444778170342797
环绕,2.441586522865339
面部,2.4399030493202285
旗舰店,2.4396882736590486
频繁,2.4388772768851594
上班,2.437167616160356
单手操作,2.428990696129758
场景,2.425167372294436
感到,2.423070040409577
屏看,2.420647165674723
亮屏,2.4169432910673
饱满,2.4162618667146303
沉甸甸,2.4152688263967876
安装,2.413842906580052
好几个,2.4135840202054872
艺术品,2.4128163187220593
对焦,2.4124743467306526
退役,2.4100097257499864
修复,2.409483970681716
磕碰,2.4094156590946234
早点,2.407611850938061
快得,2.4054487101795763
偏重,2.404253673885126
还原,2.4026995844781545
原价,2.40181392618395
超长,2.4015699545624947
嗖嗖,2.4007963587348584
再就是,2.3994414432297866
体会,2.3992050034326198
够快,2.3953125890964184
保护套,2.3920123154899984
主板,2.3908084573969153
学习,2.390714964805613
好几年,2.389032929417944
温控,2.3839664640683482
美丽,2.378859032282594
友好,2.371467939035899
份量,2.369106650756053
日常生活,2.3687958322025233
随便,2.363380506334562
单手,2.360809937204828
加速,2.3593436704038386
艳丽,2.358939894158242
屏险,2.3541260957201966
未激活,2.348885699563846
太热,2.3444705219110213
瓦快,2.340314226883096
记得,2.3394636609551545
频率,2.3371228443645577
配套,2.332483978023027
手机电池,2.331884497307358
绚丽,2.330454228710228
灯光,2.3281190724980343
扫个,2.3269906691050988
类型,2.326316893899899
温度控制,2.3253981593623774
对称,2.325369306406417
开孔,2.321945881292062
色彩艳丽,2.3181678101367607
低音,2.3162019842601085
挺长,2.314041435052965
重点,2.3137089668111934
背后,2.310319086986916
数据线,2.3094486334419666
卡机,2.3065215503593968
度高,2.301541814308831
一整块,2.2971562286619736
一半,2.295332336608718
轻便,2.295314451042266
幻境,2.2950972169933728
找到,2.2909425883963417
超广角,2.2855086278827046
遇见,2.2846644563871124
很酷,2.2844997346641036
有种,2.2814007428922785
搞定,2.272709742096411
电用,2.2694786213545246
不愧为,2.267658764816166
缝隙,2.265587317196193
网购,2.2650500293167783
可用,2.262713802626741
色彩鲜艳,2.2624349587792167
线性,2.259359792090757
正合适,2.25503006918668
发挥,2.2536541895064435
事情,2.2516418436478522
一模一样,2.2498250687218446
赞赞,2.2477740555215995
多分钟,2.246546843699871
属实,2.244195620547075
曼哈卡顿,2.2414986812332143
内涵,2.2411063357642167
蛮快,2.2291442310262473
块钱,2.2288950145011452
昨晚,2.2288226884486777
拍拍,2.2277428513994213
看好,2.227067231751155
送过来,2.2266481709826422
长辈,2.2258847116089546
种草,2.2240853073350366
微信,2.221414351083218
眼前一亮,2.2168799350080532
在意,2.214423420194695
多功能,2.2021438895427368
用久,2.2009427073604213
两部,2.1975667507383774
太美,2.192965009966657
摆在,2.1887706387108867
以旧换新,2.187067572216706
一切正常,2.186388800988925
内容,2.182961751169295
主题,2.1796422388257097
资料,2.17644869302205
出手,2.170815226419837
造型,2.1703457300898354
作品,2.1695110654606315
很炫酷,2.165861249069344
笨重,2.1615956236234872
齐全,2.160686342703466
字体,2.160277967597914
表扬,2.1601330932687435
递给,2.159082816539314
公交,2.1586428326228395
以内,2.1529086274928946
百分之,2.152143491124292
高配,2.150858258758801
初步,2.147058871462236
深圳,2.1469305512897243
包括,2.145751915724933
高手,2.143588540806415
我要,2.1410941431982558
好爽,2.138538298690902
难受,2.1379343695016697
用料,2.1340561557855398
逼真,2.1338596293529406
诚意,2.131710171943113
气质,2.127758749944186
上次,2.125946864832375
手机套,2.1244506372327017
二十分钟,2.1234539086047675
系统升级,2.1225167215958383
货后,2.12234932305786
得心应手,2.1220946669855576
厚实,2.121659369013583
热点,2.121068348171986
不差,2.1192035134990195
不负,2.118490172513104
光顾,2.1175318810309283
联盟,2.116779302418458
比不上,2.1151683649347826
莫名,2.1147711956059574
小姐姐,2.1146861383343363
年度,2.114581213490864
魅族,2.1135635446206185
美的,2.111370648079478
材料,2.1107699394479154
无与伦比,2.107469100077612
再也不会,2.106470889798997
错过,2.106288567660046
外型,2.105922160822719
电器,2.1057126975539293
