word,tfidf
怀疑,1.1049149812675587
作业,1.1032731483614833
环境,1.1003246815658978
初中,1.1002303066295096
困难,1.099024219693733
爱看,1.0965031792367121
收到,1.0965031792367121
尊重,1.095756278448308
非常感谢,1.094919247612034
眼里,1.094011499067633
是非,1.088072243594136
不行,1.087617772549374
老古板,1.0757804888884552
可行,1.0721026730403425
多年,1.0655444771291553
射手座,1.0618420295650388
类似,1.0577135102994393
团队,1.0571933274305974
过程,1.0567586891160416
责任心,1.0540051430106674
耐心,1.0389781432094796
刻板,1.0367468949421303
印象,1.0363641052692083
反驳,1.0303459371970443
懒得,1.0272704384712694
开幕,1.0251657782548116
吸引,1.0216384127295626
弹幕,1.0099572464055988
旅游,1.0030816472219892
冷血,1.0028684395248983
好开心,1.0
学生,1.0
年前,1.0
土象,1.0
天啦噜,1.0
免费,1.0
双鱼座,1.0
嘟假,1.0
双鱼,1.0
回事儿,1.0
我爱你,1.0
同桌,1.0
区分,1.0
看求,1.0
絮叨,1.0
一枚,1.0
没看,1.0
赫敏,1.0
深沉,1.0
耳机,1.0
老实人,1.0
点名,1.0
特么,1.0
申子辰,1.0
百分百,1.0
确信,1.0
挫折,0.9971381107000821
难过,0.9925530809778691
担心,0.9916845874020512
苛刻,0.9881807327601648
自由,0.9879855644307713
观察,0.9854195956423074
关怀,0.9848490587089634
逼迫,0.9835737665413484
远离,0.9828632070340154
姐妹,0.9758848205646184
不用,0.9649849312645343
恋爱,0.9637800875583553
期待,0.9632494147106712
缺乏,0.9617217859179581
分手,0.9608223851887681
下属,0.9578335151471495
指责,0.9559109339637949
这方面,0.9555302259503373
医院,0.9549029202979409
交流,0.9541006823779339
能量,0.9505223459362612
结婚,0.9470686508663979
观点,0.9431334463851757
打游戏,0.9390878986702818
热爱,0.9372223533127928
小狗,0.9360712184831514
目标,0.9337748340796224
干净,0.9334795956651043
震惊,0.931719503440735
同学,0.9293458221876731
蓝人,0.927732329563934
测错,0.927732329563934
貌似,0.9210133932379787
心理学,0.9199556250095059
学校,0.9184334777579235
答应,0.917711816693559
忽略,0.9142482533516363
测得,0.9135602240577232
说话,0.9122753095359806
两类,0.9111940558919367
擅长,0.9081408858971474
道德,0.9061406093191913
开朗,0.9027310606848427
一位,0.9023031698841899
体验,0.9007946777836459
爆炸,0.9000402541394337
执行力,0.8989746453296538
压抑,0.8949191262209295
原因,0.8930798337286823
拖拉,0.8904468523207631
心血来潮,0.8893390071221576
客观,0.8879441803279842
被迫,0.8866811943463802
发脾气,0.8851760738180074
共同点,0.8803836607311897
几个,0.8798639700795964
神奇,0.8742140272516294
足够,0.8740777047901305
出去玩,0.8725370914751309
精神,0.8712364683965695
逼疯,0.8705771249103434
同事,0.8677034011875073
社恐,0.8644190893995235
一大堆,0.8629392561714915
数据库,0.8547139636986822
支持,0.8534542441398953
啥样,0.8513950445761548
张译叔,0.8513950445761548
增加,0.8487883084569382
上司,0.8460323290638002
渴望,0.845363001145818
放假,0.8437205564230924
没出息,0.8435054643731044
好处,0.8423749305803285
可怜,0.8393857635566203
看待,0.8377817853040922
习惯,0.8371901321078759
值得,0.8362688909450857
承认,0.8350724746889999
毛病,0.8343519230494985
爱情,0.834065674526541
道理,0.8322354516056759
不太会,0.8288246937401447
下辈子,0.828507627482437
四个,0.828219924164421
破防,0.827537006827592
思考,0.8268294795666208
早就,0.8257181989578118
晚上,0.8230044365985194
崩溃,0.8217014180271516
开放,0.8205013566206364
看不惯,0.8181613474599948
外向,0.81574362138949
热情,0.8142663856331454
表姐,0.8142442117159876
有错,0.8142442117159876
手机,0.8122553559199153
整天,0.8100373731968605
不信,0.8100373731968605
迷茫,0.8096072268655211
永远,0.8089108478046998
不顺,0.8083634783821954
一群,0.8083344816023259
心流,0.8078315244111378
组织,0.8005635545201636
理智,0.7999331896463502
孩子,0.7995796548124496
亲人,0.7964323433576392
测过,0.7927768637369431
不双,0.7925133994042675
吃饭,0.7913272769931279
差异,0.7912413950895307
批判,0.7894438735954165
挺准,0.7892161584565004
女谈,0.7892161584565004
或者说,0.786312623984299
非典型,0.7862010944630066
收藏,0.7852891075121972
气死,0.7825808071076759
五毒俱全,0.7825808071076759
亲身经历,0.7803213848328898
惊到,0.7750869156433341
卧槽,0.7750869156433341
玻璃心,0.7711876789741521
糟糕,0.7710582785952069
投射,0.7692446627471445
年龄,0.7684087624851582
废话,0.7664805561178233
变为,0.7664805561178233
灵魂,0.7664805561178233
心态,0.7649291656637884
开头,0.7647606251329672
老板,0.7622125925414085
屏障,0.7610337551714832
眼光,0.7603589052269807
过度,0.7587127518432591
看吧,0.7576221247561552
难以,0.7569650236707062
严谨,0.7568466085183774
同类,0.7567835864012211
善变,0.7563732604470997
一个点,0.7563732604470997
开局,0.7563732604470997
報到,0.7563732604470997
事故,0.7563732604470997
往上爬,0.7563732604470997
吴磊,0.7563732604470997
亲密,0.7551727680529285
讲话,0.7544364122250021
出门,0.7507620437257845
思维,0.7498176360762047
摆放,0.7492637100744003
不知所措,0.7477138242943493
机会,0.7475420323553542
缺点,0.746406698026395
总结经验,0.7441246726020205
大王,0.7441246726020205
爸妈,0.7402313197636627
解决问题,0.7389502830916153
探讨,0.7383136633732231
不住,0.7381563648755882
放弃,0.7354744054105731
可靠,0.7337076650151739
正确,0.7304110341288184
上学,0.7294327316600524
中典,0.7285586492603193
互补,0.7285586492603193
吉良吉影,0.7285586492603193
固定,0.7280594328704779
半个,0.7279948990870088
意义,0.7270953556097863
解决方案,0.7253620112798722
稳重,0.7242104112931125
可能性,0.7208830366014138
假大空,0.720656300361396
失明,0.7192065979583981
小组,0.7167850576687858
哲学,0.7153432732614754
背后,0.7133240447820659
未来,0.7131077712700482
好想哭,0.7120411878489588
网络,0.7119027575555557
内耗,0.7117208206353878
做法,0.7084981774951357
逐字,0.7071067811865475
剪辑,0.7071067811865475
道德感,0.7071067811865475
全款,0.7071067811865475
无聊,0.7071067811865475
一无所有,0.7071067811865475
本狠,0.7071067811865475
同意,0.7071067811865475
看透,0.7071067811865475
准得,0.7071067811865475
天呐,0.7071067811865475
两种,0.7057895436151289
判断,0.7056126604083813
所有人,0.7052918057101225
被动,0.704433478642313
倾向,0.7029178484475918
常年,0.7020370783339956
上午,0.7019829397015751
抑郁,0.7013043798773598
测完,0.7010284524741724
听到,0.7006863115760495
享受,0.6993140212956714
深刻,0.6988734858008938
环节,0.6969646540809767
忠诚,0.6967397576421042
消失,0.6959568794202946
提到,0.6958382376049498
固执,0.6952887161541232
收获,0.695170370328006
安排,0.6926360627800765
水准,0.6925148098878053
欣赏,0.6886148645052625
没什么,0.6881909669097434
准飞,0.6865789706362427
参考,0.6854673549404444
重症,0.6834035203670924
叠满,0.6834035203670924
感动,0.6829058905877315
把握,0.682782753780196
大声,0.6820918321675961
一段时间,0.6820844377225905
在乎,0.68123753529083
解答,0.6809083912020037
内测,0.6801207065452813
一个半月,0.6801207065452813
要强,0.6797730236556614
某种程度,0.6795495485029794
火气,0.6793759400293293
设计,0.6774601394168656
天知道,0.6774601394168656
谢尔顿,0.6766648186725779
摄像头,0.6750369606160428
老妈,0.6745172472647334
轻微,0.6744773984653706
自闭症,0.6744773984653706
各站,0.6744773984653706
一半,0.6744773984653706
自私自利,0.6742875600815161
齐活,0.6742565813362014
測出,0.6739715959259533
路过,0.6698899259817878
清空,0.6687793965806256
父亲,0.6682013960559096
转变成,0.6679545271113575
流程,0.6678343179316091
更换,0.6671257795539638
下班,0.6655484324884372
干嘛,0.6651520959886197
领域,0.6643171776993999
原谅,0.6626113995286558
冷静,0.6625575416090144
在生活中,0.6615885300758266
改进,0.6615747938643247
优势,0.661313557724396
女孩,0.6604841392027541
好玩,0.6594524885423825
一段,0.6549929673742951
认知,0.6549212692379289
忍不住,0.6546051715078967
新闻,0.6531840917831656
提拔,0.6531082025666258
拒绝,0.6531082025666258
端整,0.6512324777592379
四五遍,0.6511098790621561
面对,0.6489158287355724
定义,0.6476062065724439
跳脱,0.6469071661573984
太棒,0.6453277748928773
受益匪浅,0.6453277748928773
随便,0.6442564090240185
冷暴力,0.6442564090240185
长期,0.6433279915876726
出丑,0.6431318950143715
不要脸,0.6431318950143715
对外,0.6411323287610871
突破,0.6406616711263007
超出,0.6404537649606186
聊天,0.639074324919317
标地,0.63686477358358
节能,0.6368647735835798
狠地,0.6362176786343284
真诚,0.6361123309494737
稳定,0.6350321576515383
低调,0.6345177276888684
讲完,0.6337944306197398
承诺,0.6333502373541782
干什么,0.6331317849109457
我俩,0.6329182141455458
嘲讽,0.6315447706089947
奉劝,0.6314319914502415
男生,0.6309629168538202
请问,0.6309479555202067
形容,0.6307527864847329
完全符合,0.6306906484113589
顺手,0.6304698933647442
钢铁,0.630342469351249
不爽,0.6294392770836468
女神,0.6294392770836468
很傲,0.6289829916566707
至少,0.6280599309870031
解剖,0.6263016295857388
班干部,0.6257451613789616
选项,0.6249632675087291
前测,0.6249632675087291
伤到,0.6244571635786084
对了,0.6242492435554401
暂时,0.6236268281971156
八维,0.622700176768029
芒格,0.6223863413640877
巴菲特,0.6223863413640877
斗智斗勇,0.62183734556196
勇敢,0.6207263321801455
补充,0.618756456497529
分开,0.6182928980463023
坚强,0.6173106585828692
半年,0.6171343658786239
想得开,0.616294641108638
健康,0.616294641108638
三个,0.612877396575223
干无语,0.6126145831062563
以偏概全,0.6126145831062563
观念,0.6117927530096992
事件,0.6117103495023651
伤害,0.6108379052190298
合得来,0.6107383535962075
怪事,0.6104760048177111
同化,0.6097199599154817
十多分钟,0.6096956318317919
谢博主,0.6092046993067046
夸赞,0.6083385089591008
违心,0.6083385089591008
不太能,0.6080470756827971
发疯,0.6074316900899203
方案,0.6072089633603496
放松,0.6069334028259055
反馈,0.6063507720884318
没法,0.6045347880369005
领导者,0.6037709453468196
考研,0.6026807812391229
模糊,0.5996717995661871
强迫,0.5988075270040276
无私,0.5985677176881797
代表,0.5981280278929249
解释,0.5974345920300161
底层,0.5971055471866485
磨成,0.5969790805878875
搭配,0.5969790805878875
神仙,0.5969790805878875
四年,0.5969790805878875
四次,0.5948987095856235
装作,0.594814519720676
总算,0.594814519720676
一律,0.5945029560727972
消息,0.5945029560727972
讨论,0.5943243505119568
内热,0.5923426193715051
双关,0.5921641497399126
超准,0.5921638795905199
外在,0.591028436767995
拆掉,0.591028436767995
小孩,0.5891755718442153
相杀,0.5888512714310462
遇不到,0.5888512714310462
一场,0.5888512714310462
吃亏,0.5888512714310462
相爱,0.5888512714310462
灾难,0.5888512714310462
折磨,0.5861138579687372
正常人,0.5858433616576092
百分之,0.5858433616576092
假性,0.585530998351678
孤单,0.5848061614817603
帮忙,0.5845940301069983
天蝎,0.5839577569912742
阶段,0.5827016974215874
改善,0.580201636926378
之中,0.577688162301325
晚安,0.5773502691896258
明儿,0.5773502691896258
先三,0.5773502691896258
恋人,0.5765677119094016
真的假,0.5765677119094016
职业,0.5763864615745518
贬义,0.576131174673461
幸好,0.5760451382352215
稍微,0.5738723483642469
触及,0.5736787196306993
最怕,0.5732309117479883
间隔,0.5728176763379547
管理,0.5711564505960821
从来不,0.5701343028699158
桌面,0.5693231534717329
精力,0.568208265295072
优点,0.5677035146271417
娱乐,0.5676190533881734
不停,0.5674976232070699
成长,0.5673036633561966
怎麼,0.5670834646119123
官网,0.5663971266459744
人格分裂,0.5654721939780254
剖析,0.5653732267126228
問題,0.5637677337282901
独来独往,0.5633075490993216
抑郁症,0.5631655537248821
天秤座,0.563006195178682
指出,0.5628381831203229
赶紧,0.5624401306999813
障碍,0.5612535211542808
双向,0.5612535211542808
奇怪,0.5611190083953448
分型,0.560286699709775
贴上标签,0.560286699709775
五年,0.5601460809842331
好家伙,0.5575075066998827
充能,0.5546814423613767
下午,0.5546006139650499
甜言蜜语,0.5544951953744467
新冠,0.5543797886603998
放在,0.5538072400501983
了要,0.551846824055511
谢雪力,0.551846824055511
打破,0.5496296040050239
来源,0.548066711229765
效率高,0.5464237810967474
大不如前,0.5455554040080792
思想,0.5443682410027774
巨蟹,0.5431493242289303
忘记,0.5431493242289303
回答,0.5422295849381389
好笑,0.5421829443271946
粉丝,0.5421505252503855
争论,0.5415255200351529
开明,0.540902716614746
出风头,0.5406286730630209
前辈,0.540505940858465
掺杂,0.5392419389763182
离婚,0.539125736252923
执意,0.539125736252923
医生,0.5387455124246565
交给,0.5365345350986771
条框,0.5355260483736729
区求,0.5349887452240759
听闻,0.5349887452240759
最佳,0.5349887452240759
不听话,0.534836661570323
主管,0.534836661570323
不熟,0.5345949784287436
可想,0.5344054968296948
形容词,0.5323983525564565
麻木,0.5320507160194674
出头,0.5307497599767822
相似之处,0.5307497599767822
崩塌,0.5298225279258395
心智,0.5282617473451613
健全,0.5282617473451613
估计,0.527673053687697
创新,0.524817784409462
角色,0.5246685254597471
权衡利弊,0.523902516996157
条件,0.5222339393225784
机器人,0.521821498783628
口头禅,0.5207581629613428
雷点,0.5198699901408732
有事,0.519292682120065
逃避,0.5180148187223743
烦躁,0.5179602102279229
维度,0.5173314153071578
真心,0.514631382554624
蚌埠,0.5143536832909555
鼓励,0.5130354998238211
无奈,0.5115620960619465
老爹,0.5106846991468942
学到,0.5106846991468942
随心所欲,0.5106340770325655
恶心,0.5086041163667128
信任,0.5085172970921108
暴怒,0.508268951721199
那他,0.5074144128730647
桑德拉,0.5074144128730647
婚内,0.5074144128730647
挺大,0.5071434283949704
取决于,0.5071434283949704
跑过来,0.5060223640377444
招人,0.5060223640377444
美术,0.5059967934848285
工笔,0.5059967934848285
督促,0.5052067422358093
克服,0.5043465815519249
道歉,0.5043303434635804
谨慎,0.5024305924302254
专注,0.4998916856989922
小声,0.4992278279751543
底下,0.4992278279751543
串门,0.4992278279751543
回避,0.4989258977097375
在我看来,0.49724921420587526
无时无刻,0.49656167814895497
调理,0.49656167814895497
打乱,0.4961625855348598
实际上,0.4952455824381421
部奏,0.4933346387758311
录像,0.4933346387758311
从头来,0.4929898216610523
休学,0.4929898216610523
太乱,0.4921340024100639
群体,0.4915265782960402
限制住,0.49136358672182817
再进一步,0.49136358672182817
复刻,0.49136358672182817
引人关注,0.4913442613248653
双标,0.49094735440291926
失眠,0.4905483075350501
安静,0.49042644079182207
公务员,0.488981141066511
看病,0.48795845051409903
指挥,0.4867820183812891
发挥,0.4857913868419249
自我感觉,0.48385349702067204
岗位,0.4829972732319038
下次,0.4823784628660916
肉眼,0.4822541929897996
潜质,0.4818355194328249
错过,0.4809754777843744
美好,0.4809754777843744
怪人,0.48046793840857216
区里,0.48046793840857216
看法,0.48005645541344955
爱人,0.4793068884243543
没关系,0.4784008838263318
素质,0.4784008838263318
深交,0.47740095576073116
一通,0.47435798462988504
分在,0.4742723152831459
务实,0.4738427459127056
评判,0.47336549058492416
现状,0.4728474068519287
世俗,0.471425291864576
懒人,0.4709588120431476
好几条,0.4709588120431476
当天,0.47086773110262803
结束,0.47070678692259954
几期,0.4701761674626133
给出,0.4697322253236769
好些,0.4693193598840892
伪装成,0.4693193598840892
有用,0.4671967885495097
不孕,0.4669581225690146
无性,0.4669581225690146
不婚,0.4669581225690146
算不算,0.46641377554302665
发抖,0.4663583148428901
写下,0.4663583148428901
苦恼,0.46626747171630634
负责,0.46522961638159543
三次,0.46463998562834574
干完,0.4641750147700328
探索,0.4636936013507191
通了,0.46319318581437124
碰到,0.4625386816743552
自律,0.4616121749719557
办事,0.46034191303824146
前男友,0.4596005765084811
受得了,0.4586061415853501
別人,0.4584524313048862
科研,0.45834169962283383
后桌,0.45820409167365617
银河系,0.45796870562948006
拯救,0.45796870562948006
老六,0.45796870562948006
修改,0.4577613084185774
空间,0.4577532971582098
带去,0.45625614786045976
抽油烟机,0.4558686172648902
令人发指,0.4556528981918376
暴露,0.4553233695306582
实践,0.45522698410709517
酒店,0.4547705331818892
气话,0.4544346214007261
淡漠,0.4544346214007261
说准,0.4534534084001703
荣格,0.4533229928867817
主动出击,0.45057751351335334
损害,0.45004716001024003
放鸽子,0.4495882681155111
一场空,0.4494463590258469
冲动,0.44924760403306074
班长,0.448452906440451
更多,0.4482803338215355
打扰,0.44817010808327856
同人,0.44805235224146245
气质,0.4478752177711528
放狗屁,0.447075406825396
男孩子,0.44648821298419555
与我无关,0.44635048990762716
人格类型,0.44623480203155663
帮不了,0.44609270130464124
始终,0.44427890207696963
保留,0.4438867748467839
小时候,0.4434096079205586
真理,0.4432348560416512
等待,0.44297560816682113
严苛,0.4421697302320474
试图,0.44129646277343787
撬开,0.44129646277343787
捕捉,0.4410431687003654
复盘,0.43957570999114814
时刻,0.43794901926489654
胡思乱想,0.4374440088840252
两边,0.4374440088840252
人群,0.43665377257709687
几遍,0.4361596091300961
一系列,0.4357158790108914
无视,0.4354449042053544
强势,0.43534805647550645
网上,0.43383455169466745
当面,0.4336891188648872
冰山美人,0.4334729472734654
走心,0.4332382509175736
随性,0.43245414100333673
事实,0.4324479877636007
疯狂,0.431991741554962
最大化,0.43182104514844033
遭遇,0.4317345970837343
感兴趣,0.43118041324843487
错误,0.4305925638436352
小学老师,0.43050301333370095
双子,0.4304783839872329
建立,0.43006898317422726
勇于,0.4288913854748102
标的,0.42756794973545176
做饭,0.42734130241757673
一层,0.42661544061829365
队长,0.4258492317397005
克制,0.4258238685874273
目的性,0.42523865087593155
执着,0.4244896767220265
在看,0.42356626076541337
凌晨,0.42356626076541337
三点,0.42356626076541337
伤心,0.42341174405177917
大哭,0.42341174405177917
创造,0.4224614320079194
新鲜感,0.4224614320079194
陌生人,0.4224001074605207
不卷,0.4219974183669215
忍让,0.4203691748148374
高中毕业,0.4203691748148374
庆幸,0.4203691748148374
反正,0.4195787640072321
只用,0.4178975243531369
拿来,0.41772117275406223
人物,0.41772117275406223
不符,0.41685164960303583
接受程度,0.4168085786860149
第二天,0.41670436555375256
基石,0.41625912275316757
人口比例,0.41625912275316757
功利,0.41625912275316757
责任,0.41625912275316757
信念,0.41560486901591076
外人,0.41557026477893433
违反,0.4155131520385005
我家,0.41535200691593205
要来,0.41535200691593205
子女,0.41535200691593205
玩家,0.4150141535990341
拱手相让,0.4150141535990341
主义,0.4150141535990341
维利,0.4150141535990341
马基雅,0.4150141535990341
高标准,0.41212873625386637
愉快,0.41212873625386637
摆在,0.41013563185403
引人注目,0.41013563185403
个人感觉,0.4100472597554786
冲突,0.40847488723193226
挑剔,0.40811471198719584
最让人,0.40811471198719584
包容,0.40811471198719584
检查,0.4077078267069599
进度,0.4070944971995201
講到,0.4066983648398912
感謝,0.4066983648398912
視頻,0.4066983648398912
老師,0.4066983648398912
發現,0.4066983648398912
大扫除,0.40660280758625966
依赖,0.40658380657686
女生,0.40640537556129364
个人隐私,0.4033557856620675
几天,0.40321742176712394
算命,0.4028699473617235
语文,0.40250830607951293
浪漫,0.4024653957095898
还话,0.4024653957095898
你家,0.40131000102344605
信息,0.40083209745033094
成就感,0.4004191688049725
强加,0.39966646411056306
降级,0.3991143752938093
四点,0.39803478333530884
集体,0.39774479976473176
饮料,0.3974661591113706
波人,0.3973148251234535
窒息,0.3973148251234535
触摸,0.3973148251234535
心里话,0.39726982576098413
行事,0.3963229505754824
不靠,0.3960881342800491
遇事,0.39591877764504235
红薯,0.39551013109757044
刘昊,0.39551013109757044
昨天,0.39551013109757044
然是,0.39551013109757044
第一眼,0.3932126702659481
活动,0.3930337529454986
结局,0.3928629668835389
小心,0.39238352943141835
硬盘,0.3915255584117331
预期,0.39100559449353944
很快,0.3907193629779328
大街,0.3905928402841393
一型,0.3905928402841393
佩服,0.3905928402841393
潜意识,0.39020461386776367
沟通,0.3899994108437972
不太,0.38984670976947444
记不清,0.38984670976947444
事后,0.38979771673339625
快乐,0.38953084953922895
精己,0.38921586338564135
独自一人,0.38921586338564135
可恶,0.38909018645253474
开摆,0.3887427225410495
军训,0.38802564288197494
抱头痛哭,0.38802564288197494
舍不得,0.38802564288197494
小朋友,0.3878765910776329
手里,0.3878765910776329
很强,0.38773619114167784
表现欲,0.38773619114167784
对好,0.38747144441287246
全心全意,0.38747144441287246
倒下,0.38747144441287246
时常,0.38734622303036514
早点,0.3871949071158677
难以置信,0.3862848768123408
保守,0.3862848768123408
愚蠢,0.3857977274010571
很乱,0.3857253169569487
本在,0.3857253169569487
整洁,0.3857253169569487
维持秩序,0.3857253169569487
代价,0.3856693023712493
处事,0.38497656926969515
期后,0.3846435882140781
下意识,0.38462233137357227
回家,0.38401278100125974
中心,0.3833805939746811
对症下药,0.38269219746460503
源头,0.38269219746460503
落泪,0.3826096390597711
完全一致,0.3826096390597711
看点,0.3826096390597711
心太强,0.3826096390597711
看着,0.38215813568789303
身弱,0.3821282430330991
怎么回事,0.3821282430330991
