word,tfidf
全球,2.5201925701731565
买贵,2.519948132679225
新颖,2.5164626017913685
友好,2.510785469872326
看吧,2.5050532544884456
端机,2.504637657802475
外表,2.501954922670177
网购,2.4953962638868066
型号,2.484125780455541
半年,2.4748346081629085
运存,2.473831370204534
高级,2.4726278195724247
回收,2.4720063716086935
太爽了,2.468193097184659
哈哈哈哈,2.462714699155162
隔天,2.461817040873732
内容,2.45899549989339
整机,2.458110846290078
随便,2.4576021180465215
直播,2.4560475591522275
充足,2.454559731878719
流畅性,2.4524786733799426
太漂亮,2.4513487498306716
高通,2.442398963211383
爸妈,2.438045902755522
色泽,2.4368582859726247
杜比,2.4363302047565725
返回,2.4344196305121226
原封,2.4333284114384326
安兔,2.432320506111732
失灵,2.4319661440466684
硬件,2.431460470834249
很帅,2.4301973739388205
麻烦,2.428698449180027
一块,2.4210764020628868
没得,2.4206096712225955
反馈,2.4189980479319306
不灵敏,2.4121222059319654
确认,2.4015904988195014
关机,2.3979331717345604
拿下,2.3929794340547716
很正,2.389958626292925
再也,2.3860423472456054
辣鸡,2.3829260548179603
运营,2.376218358930764
温度,2.373146218783374
过度,2.368822240241548
可玩性,2.3679025763838646
内存卡,2.3678949548092616
真是太,2.3657181018671802
折腾,2.36475056899192
轻盈,2.358340964904115
好多年,2.352661482317702
你家,2.3524790336234807
渠道,2.351187827259493
不出,2.350687618093326
最起码,2.3499516440811576
极佳,2.348219078177729
自行车,2.3461327084878514
两次,2.3439535000281553
轻便,2.340621368553811
英寸,2.33891023856777
没用过,2.336524052253522
办公,2.336336205683435
不送,2.3326273438361467
不差,2.3281712247703115
极快,2.322651976155687
厂家,2.322260802052086
操控,2.3195985871470093
金属,2.3131541638489734
老粉,2.3050399029647846
成像,2.303658230517868
天天,2.3036123305640186
通病,2.301217415207505
过后,2.297179085253963
不输,2.297150891525334
退款,2.2961301774228615
转移,2.2931558298224903
扎实,2.292909361465319
满满的,2.292864317470028
低端,2.29086903704343
四年,2.2897764538232703
大大的,2.286607087597759
听歌,2.28349668934051
真香,2.2797198196539683
超大,2.278496473175771
显示屏,2.271434653801055
使用方便,2.270205382079594
卡机,2.2678110775999256
差距,2.266096054259076
肉眼,2.262042962850135
价格比,2.259957030363551
名不虚传,2.248490927042951
大牌,2.2479782364743293
还卡,2.247241732107992
手機,2.244364571944982
手中,2.241048386596538
大赞,2.2402886489596527
一整天,2.239808659501291
生意兴隆,2.2393612775396625
某为,2.238064691018838
美颜,2.2363614087573715
对焦,2.2325193536717354
好久没,2.2317252802600076
很强,2.2310624506275287
几百块,2.229449939443025
细致,2.2215528299299394
不值,2.2202173485411074
消费者,2.217381613297142
存储,2.212604534142033
两台,2.204661091943431
每次,2.2029565211961333
第一个,2.20060717043528
美中不足,2.199904926672778
插卡,2.1936608333414904
亏了,2.1921536856802106
说好,2.1891800728143225
断网,2.1888930911109608
和验机,2.1878115309312434
面部,2.1849570708633634
搭载,2.184912299174137
高速度,2.181729327333752
立体,2.1718830853006934
爆表,2.171397098695934
磨砂,2.1645475354790675
一分钱,2.1638752247091224
想着,2.1615883103542384
很酷,2.154753230266828
回去,2.1543996506853023
赞赞,2.153652132241617
怀疑,2.1518023868400755
天才,2.150140966981079
色彩艳丽,2.145119298206019
链接,2.1447352534062634
还给,2.141812028253183
一千多,2.14133311781902
音量,2.1373252232015942
素高,2.1342740343913102
亮点,2.134180802137129
无论是,2.1339248724153608
版本,2.1335207027286174
女孩子,2.128809820018043
解决问题,2.124952882391208
寿命,2.1234649567519983
夜间,2.1221543049922507
期间,2.1196767036956348
害怕,2.119116663594259
十年,2.118134797315007
期望值,2.1163090393980495
用料,2.1143034988221063
均衡,2.113788714106557
心心念念,2.109744029045146
超过,2.1062913512102197
响应,2.098897067006969
不太好,2.0982612603038504
说明书,2.094707119557687
天无,2.0896473902631194
分量,2.0890754089502206
成功,2.087620869697764
配合,2.084927073502722
开关,2.084829556380746
礼品,2.0833770351876333
极高,2.082598510981773
清理,2.081534871652604
目测,2.0692043688581143
奈斯,2.0679472777532943
插孔,2.063692761315977
接口,2.061330972426666
太小,2.0596895283703796
待用,2.057144396394683
不贵,2.053848104329533
商城,2.053609259135896
听筒,2.0535627957410236
货真价实,2.0527245944052694
明明,2.0513481737678165
一半,2.051259208389862
想不到,2.0463783378444225
服务周到,2.0435638286326188
一句,2.0392687312442623
送货上门,2.036593178778258
小心,2.036530075002932
放心使用,2.036333870800195
送个,2.0352835011200625
尚可,2.0339989578995414
损伤,2.0336855790870088
原本,2.03086147872923
买家,2.030758368882669
沟通,2.0259434797625997
大容量,2.0231308169578557
造型,2.0215326725422584
不发,2.020013896674813
健康,2.016512062123091
快颜值,2.015549501166954
原价,2.010949396611303
免费,2.0011083435748196
第三个,2.0
价保,1.9967651291233963
听说,1.9963100224988275
之外,1.9937420624320827
不怎么样,1.9929533153904888
太低,1.9840240612490267
昨天晚上,1.9834138021889984
综合,1.979624995980526
电子产品,1.9795926739140801
自然,1.971933932333616
九九,1.966964298414604
商品质量,1.965898927135524
各个方面,1.965480102339031
亮丽,1.9600541147563149
正版,1.9567346526226532
够快,1.9554853364306706
略有,1.9523361290242145
一手,1.9519752181240486
音响效果,1.950935404315683
视觉,1.9490328917617858
第二部,1.9489508035672078
档次,1.9420126213029274
八月份,1.9362096444245323
过段时间,1.9359579549947612
弟弟,1.9354083582696109
最新,1.9343749914347885
很爽,1.9335666925045547
头天,1.9331300938793625
之王,1.9266309687587575
男士,1.9229631209794362
观望,1.922473528228597
百分之,1.9220908275484914
无语,1.9193418826606425
插口,1.9186226502892016
首发,1.9114440866659912
假货,1.9112231629185985
很香,1.908265130434358
好几个,1.9076894665401034
心机,1.9075835961506924
激动,1.906837328526032
更是,1.904283100544392
预想,1.9026569027226743
解释,1.8916189916704127
扩展卡,1.8858206341445753
高档,1.8820966105072328
很多年,1.8797475870546614
调节,1.8796063397243723
满分,1.8785583911376145
实用性,1.8775602327847605
情怀,1.8763094907469697
再评,1.8749912827414352
注册,1.8738131067466308
高手,1.8737643287247967
快不卡,1.8723517863118626
常用,1.8721372834124002
此款,1.8704255396212872
几千块,1.8698797445596929
春节,1.8693162653758204
三次,1.868267072632618
包括,1.86760434451499
骚气,1.865116879982562
外面,1.8646646387623025
屏下,1.860998549029959
边角,1.855553890356279
挺长,1.8554011780148587
无奈,1.8534161368533097
一套,1.8524524375731837
回答,1.8520972495985113
中端,1.8506654055994516
看电视,1.849679459722907
懒得,1.8496150123666106
两千,1.8449396841232102
无差别,1.8424725327844147
给出,1.8400191108677024
爆炸,1.8387277655492638
机能,1.8378311326711454
好几百,1.836049186371612
退换,1.8328768611603528
时代,1.8326246179087033
快点,1.8301104877999186
还原,1.8298980609342128
要说,1.8297206484323243
生产,1.8280210186304622
处理速度,1.8256341992299538
明亮,1.8246847635461771
实力,1.82218521992397
没法用,1.8204709845579126
打字,1.8160138530937018
附带,1.8156908321021787
好长时间,1.8130507760598098
全家,1.811973804217218
真棒,1.811698869659522
六月份,1.8107849219795895
一摸,1.8101804616723798
随机,1.808856629861398
设备,1.8079903596713898
电池电量,1.8060241655974436
标识,1.8058598025642532
过关,1.804127327915027
两部,1.8020548344423093
飞快,1.7952721249803503
左边,1.7947357473132222
挺大,1.7915679218920333
粗糙,1.7911650802056243
运送,1.7826852624597826
分享,1.7822609427130525
世界,1.7819180497608598
落后,1.7747394148088587
提示,1.7736347620903639
背后,1.7723193797072367
滑动,1.771656504386677
双待,1.7716543462935532
品控,1.7708391472816463
好颜值,1.7690804138751484
韩版,1.7656826792213811
跳水,1.7651519534163325
说实话,1.7620858203955252
多余,1.760516184689356
下车,1.7597881886655877
相当于,1.759218789870049
样式,1.7528414080038712
盖乐世,1.7461647894702388
烫手,1.7438959358126562
划伤,1.7428642553663485
基本一致,1.7419099300334477
观看,1.740668667489077
星粉,1.7385223381234995
摄影,1.7380121849163528
费电,1.7355391223499699
流程,1.7350778278046297
能耐,1.7344001598269927
打不开,1.7320179268478522
发布,1.7315336248631255
浏览器,1.731340074846143
游戏卡,1.7305668399846361
价值,1.729944960575668
就行,1.728084470274304
一阵子,1.7279800742915845
级别,1.7239677127532902
相符,1.7199711522309749
同一个,1.7193100246514885
解不开,1.717407425997325
拆过,1.7158010268664738
注重,1.7130775003895085
热情,1.7122403276920697
有用,1.7119312500431632
水平,1.7095811149995865
显得,1.7089182524172162
保护套,1.7047928816950628
周到,1.7047355758619407
品相,1.7036087003877576
按键,1.703137221684127
解答,1.700701202613404
大点,1.7006986798985786
再换,1.6998828682097098
炫酷,1.695896334099985
玩玩,1.6937975933194225
老年,1.6898348012242588
印象,1.689271339654482
停产,1.6882295869473283
亮屏,1.68643606277534
拿在手上,1.6859510218998446
阳光,1.6841097204669193
追求,1.6835703553210786
人员,1.6822778065685444
正面,1.6813171630658015
音色,1.6811461929755898
人脸,1.678687989668123
差异,1.6764017620132048
全屏,1.67414577626666
回家,1.6726954822199118
手机信号,1.6717968733868174
换过来,1.6708360806685723
是因为,1.6679325045224482
男生,1.6677418903818153
刷刷,1.6603583107793944
过保,1.6595064156265058
敏感,1.6592098323607896
效率,1.6586759350984992
至少,1.658397628809097
快用,1.6541714154724834
标准,1.653990578161222
智能机,1.6532033878608556
底部,1.6528635163056136
补发,1.6526436519871748
背壳,1.6513243896335246
无可挑剔,1.6489178113527778
音响,1.6480829129571681
只不过,1.6473821902087913
上当,1.6469393453241694
挺舒服,1.6463618362022103
挑选,1.6431566696880824
滿意,1.6431310930434262
碾压,1.6428912396085094
店里,1.6427665370637958
提供,1.639451584117822
第五部,1.6335364324151525
一把,1.6330901290877267
眼镜,1.6304709073949417
公道,1.6288200572609122
心情,1.6266996863301855
带上,1.6237521160747068
智能,1.6232857820928968
一阵,1.6212349510536188
超长,1.6192933061487844
记得,1.6152884782620403
昨晚,1.6105154672311448
一百块,1.6082615202213004
测评,1.608008190992857
简陋,1.6056357009323903
好比,1.6046022899361154
大部分,1.6037261934704476
比不上,1.6028067878716445
入门,1.6023105638537487
不论是,1.6003348466604181
拆机,1.6001949498123305
全是,1.5994212272858
